bin,item
0,159
0,220
0,88
0,188
1,233
1,278
1,461
1,344
1,221
2,234
2,245
2,212
3,248
3,408
3,40
3,412
4,183
4,207
4,91
4,281
5,202
5,436
5,105
6,161
6,440
6,77
6,73
7,334
7,129
7,356
8,20
8,482
8,444
8,146
9,61
9,378
9,419
9,104
10,424
10,427
10,74
10,421
11,237
11,206
11,382
11,15
12,335
12,12
12,465
12,300
13,145
13,313
13,14
13,395
14,459
14,289
14,319
14,25
15,481
15,326
15,411
15,325
16,160
16,425
16,125
16,138
17,301
17,345
17,418
17,409
18,716
18,193
18,32
18,109
19,106
19,347
19,414
19,413
20,180
20,257
20,247
20,368
21,327
21,80
21,492
21,204
21,474
22,151
22,100
22,466
22,52
23,485
23,360
23,200
23,383
24,236
24,243
24,299
24,149
25,406
25,442
25,265
25,754
26,142
26,303
26,276
26,89
27,195
27,260
27,157
27,95
27,31
28,264
28,311
28,429
28,296
29,546
29,394
29,432
29,273
30,144
30,285
30,177
30,822
30,351
31,651
31,415
31,96
31,148
32,833
32,189
32,78
32,156
33,597
33,0
33,48
33,136
34,456
34,447
34,103
34,99
34,449
35,380
35,477
35,295
35,703
36,525
36,450
36,389
36,796
37,734
37,423
37,540
37,92
38,341
38,292
38,162
38,210
38,737
39,653
39,364
39,54
39,467
39,154
40,664
40,267
40,68
40,50
40,463
40,75
41,565
41,33
41,190
41,472
42,835
42,163
42,445
42,398
43,431
43,164
43,359
43,893
44,728
44,274
44,293
44,416
45,690
45,152
45,766
45,76
46,699
46,407
46,64
46,305
46,134
47,786
47,241
47,437
47,495
47,486
48,420
48,329
48,28
48,309
49,727
49,616
49,725
50,592
50,90
50,386
50,3
50,304
50,332
51,674
51,275
51,132
51,369
52,685
52,469
52,834
52,16
53,750
53,270
53,314
53,310
53,240
54,520
54,8
54,67
54,491
55,2
55,143
55,197
55,218
55,871
56,767
56,203
56,97
56,764
56,283
57,256
57,375
57,396
57,882
58,216
58,223
58,484
58,246
58,919
59,527
59,346
59,644
59,141
60,476
60,19
60,457
60,968
60,242
61,654
61,342
61,645
61,361
61,171
62,824
62,205
62,338
62,493
62,227
63,717
63,69
63,137
63,473
63,381
64,602
64,153
64,158
64,763
64,179
65,637
65,687
65,81
65,113
66,777
66,150
66,232
66,253
67,558
67,36
67,373
67,629
68,454
68,452
68,455
68,974
69,500
69,405
69,201
69,308
69,6
70,806
70,271
70,439
70,705
71,827
71,391
71,817
71,736
72,775
72,272
72,280
72,642
72,448
73,516
73,209
73,122
73,438
73,498
74,811
74,324
74,318
74,630
75,140
75,353
75,191
75,884
76,628
76,225
76,279
76,769
76,224
77,837
77,307
77,315
77,789
78,773
78,339
78,688
78,199
78,30
79,518
79,352
79,615
79,791
80,818
80,22
80,836
80,363
80,510
81,828
81,47
81,284
81,93
81,268
82,649
82,501
82,402
82,263
82,46
83,379
83,178
83,4
83,490
83,536
84,704
84,650
84,528
84,807
85,847
85,85
85,181
85,230
85,618
86,523
86,511
86,470
86,166
87,879
87,211
87,370
87,646
88,665
88,7
88,333
88,638
89,556
89,680
89,715
89,801
90,707
90,317
90,316
90,49
90,27
91,622
91,321
91,176
91,561
91,641
92,745
92,252
92,228
92,559
92,393
93,517
93,57
