bin,item
0,238
0,261
0,226
0,455
1,481
1,12
1,222
1,71
2,184
2,122
2,374
2,236
3,190
3,363
3,422
3,402
4,842
4,103
4,195
4,321
5,275
5,437
5,189
5,419
6,319
6,33
6,37
6,258
7,397
7,309
7,308
7,137
8,368
8,198
8,227
8,447
8,411
9,208
9,283
9,35
9,357
10,341
10,66
10,296
10,166
10,495
11,303
11,290
11,643
12,544
12,365
12,458
12,335
13,765
13,432
13,193
13,132
14,334
14,344
14,85
14,681
15,780
15,213
15,452
15,46
16,20
16,279
16,135
16,596
17,624
17,96
17,250
17,101
18,522
18,45
18,150
18,443
19,63
19,117
19,55
19,889
20,773
20,17
20,209
20,473
21,598
21,145
21,9
21,19
22,583
22,36
22,64
22,317
23,68
23,246
23,161
23,354
24,553
24,424
24,119
24,416
25,829
25,302
25,700
25,394
26,527
26,180
26,450
26,406
27,811
27,78
27,395
27,288
28,668
28,600
28,160
28,95
29,833
29,167
29,182
29,157
29,6
30,719
30,367
30,845
30,229
31,508
31,114
31,164
31,54
32,872
32,168
32,387
32,410
33,509
33,207
33,239
33,97
34,761
34,281
34,358
34,29
34,326
35,663
35,3
35,256
35,413
35,466
36,800
36,795
36,27
36,181
37,330
37,230
37,125
37,947
38,541
38,25
38,118
38,32
38,467
39,234
39,75
39,310
39,603
40,843
40,133
40,672
40,633
41,471
41,240
41,90
41,883
42,835
42,178
42,110
42,138
42,224
43,884
43,76
43,107
43,248
44,532
44,162
44,210
44,340
44,377
45,690
45,469
45,464
45,263
45,465
46,828
46,477
46,315
46,127
46,156
47,593
47,169
47,255
47,439
47,699
48,606
48,550
48,384
48,305
49,581
49,812
49,405
49,457
50,655
50,579
50,322
50,254
50,436
51,981
51,146
51,348
51,373
51,165
52,816
52,268
52,418
52,531
53,565
53,652
53,204
53,287
53,383
54,538
54,332
54,13
54,535
55,907
55,494
55,211
55,414
56,788
56,298
56,304
56,590
56,84
57,955
57,43
57,130
57,485
58,840
58,53
58,31
58,684
58,87
59,562
59,216
59,116
59,320
59,818
60,722
60,749
60,446
60,212
61,670
61,24
61,51
61,521
61,540
62,733
62,801
62,580
62,375
63,549
63,273
63,313
63,113
63,191
64,546
64,247
64,729
64,172
65,763
65,435
65,242
65,810
66,694
66,617
66,199
66,520
67,233
67,10
67,542
67,716
67,217
68,648
68,803
68,299
68,438
68,289
69,201
69,479
69,938
69,286
70,689
70,295
70,218
70,264
70,228
71,752
71,712
71,67
71,687
72,588
72,5
72,372
72,560
73,613
73,77
73,646
73,91
74,548
74,491
74,453
74,688
74,15
75,638
75,79
75,661
75,297
75,272
76,205
76,292
76,942
76,825
77,996
77,720
77,423
77,329
77,461
78,804
78,106
78,463
78,360
78,561
79,787
79,257
79,806
79,635
80,631
80,683
80,604
80,60
81,575
81,547
81,253
81,349
82,669
82,123
82,607
82,52
83,900
83,472
83,200
83,488
84,911
84,93
84,102
84,498
85,970
85,163
85,294
85,252
85,559
86,748
86,837
86,69
86,519
86,23
87,757
87,665
87,692
87,343
88,523
88,499
88,126
88,337
88,817
89,802
89,653
89,847
89,327
89,271
90,896
90,693
90,148
90,429
91,592
91,534
91,214
91,441
91,392
92,641
92,539
92,636
92,403
93,679
93,714
93,486
93,799
94,933
94,7
94,356
94,220
94,462
95,626
95,197
95,585
95,656
96,941
96,300
96,215
96,154
96,739
97,905
97,768
97,177
97,771
98,979
98,306
98,554
98,38
98,183
99,551
99,361
99,219
99,352
99,610
100,967
100,235
100,318
100,50
100,400
101,718
101,420
101,86
101,751
101,249
101,92
102,721
102,805
102,324
102,794
103,950
103,362
103,740
