bin,item
0,247
0,66
1,152
1,153
1,146
2,159
2,106
2,120
3,128
3,238
3,82
4,180
4,7
4,51
5,177
5,191
5,197
5,208
6,229
6,34
6,127
6,188
7,192
7,72
7,142
7,233
8,494
8,211
8,170
9,2
9,96
9,257
10,397
10,200
10,179
10,131
11,272
11,103
11,11
11,249
12,300
12,137
12,62
12,70
13,387
13,392
13,92
14,287
14,23
14,198
14,193
15,162
15,186
15,234
15,14
15,256
16,318
16,123
16,168
17,282
17,169
17,207
17,331
18,140
18,136
18,235
18,413
18,412
19,9
19,56
19,46
19,85
19,292
19,124
20,480
20,147
20,405
20,158
21,299
21,308
21,31
21,174
22,342
22,33
22,201
22,121
22,228
23,277
23,266
23,44
23,183
24,260
24,111
24,327
24,86
25,410
25,203
25,404
25,74
26,317
26,205
26,41
26,323
27,126
27,88
27,310
27,225
27,116
28,474
28,391
28,0
29,114
29,199
29,101
29,189
29,278
30,377
30,215
30,16
30,24
31,313
31,154
31,100
31,314
31,202
31,240
32,268
32,181
32,322
32,89
33,316
33,134
33,330
33,220
33,408
34,259
34,25
34,80
34,414
34,139
35,226
35,251
35,368
35,35
35,17
36,457
36,30
36,5
36,47
36,76
37,311
37,119
37,448
37,255
38,364
38,141
38,217
38,394
39,73
39,352
39,98
39,279
39,144
40,59
40,42
40,497
40,122
40,385
41,270
41,490
41,130
41,18
42,439
42,231
42,10
42,6
43,433
43,28
43,258
43,216
43,104
44,29
44,8
44,302
44,473
44,63
45,157
45,37
45,422
45,335
46,190
46,290
46,350
46,351
47,241
47,435
47,297
47,184
47,210
48,304
48,105
48,253
48,305
48,39
49,252
49,243
49,36
49,1
49,328
50,55
50,54
50,420
50,50
50,345
51,399
51,161
51,409
51,61
51,13
51,27
52,269
52,369
52,374
52,239
52,187
53,194
53,333
53,446
53,60
54,401
54,21
54,324
54,469
54,151
55,476
55,196
55,78
55,212
55,363
56,343
56,68
56,244
56,370
56,93
57,468
57,421
57,64
57,283
57,246
57,118
58,381
58,417
58,325
58,185
59,145
59,150
59,442
59,347
60,455
60,219
60,271
60,125
61,496
61,326
61,250
61,49
62,291
62,315
62,160
62,43
62,348
63,367
63,248
63,400
63,372
63,383
64,461
64,40
64,284
64,107
64,115
65,262
65,415
65,267
65,110
65,90
66,135
66,274
66,218
66,307
66,384
67,359
67,438
67,53
67,204
68,471
68,102
68,129
68,353
68,276
69,398
69,15
69,108
70,138
70,132
70,91
70,221
70,237
71,163
71,149
71,112
71,65
72,281
72,67
72,165
73,319
73,117
73,213
73,245
74,294
74,254
74,339
74,366
74,113
75,426
75,230
75,402
75,52
76,356
76,329
76,354
76,296
76,209
77,462
77,57
77,295
77,365
78,428
78,358
78,495
78,83
79,475
79,406
79,463
79,173
80,498
80,223
80,214
80,45
80,449
81,443
81,437
81,167
81,265
82,454
82,477
82,12
82,206
82,32
83,436
83,389
83,81
83,69
83,360
84,445
84,3
84,4
84,261
84,95
84,382
85,378
85,344
85,99
85,332
85,38
86,19
86,371
86,465
86,466
86,133
87,472
87,164
87,424
87,338
87,71
87,87
88,432
88,298
88,155
88,176
88,303
89,393
89,416
89,336
89,293
89,178
89,396
90,375
90,20
90,499
90,79
90,346
90,171
91,349
91,273
91,306
91,195
91,289
91,481
92,361
92,487
92,482
92,222
92,143
93,380
93,285
93,460
93,485
93,376
94,236
94,320
94,224
94,483
94,263
94,373
95,479
95,94
95,388
95,440
95,418
96,156
96,148
96,453
96,470
96,467
97,491
97,75
97,459
97,334
97,390
98,403
98,242
98,425
98,386
98,357
98,419
98,275
99,493
99,362
99,441
99,58
99,48
99,84
100,478
100,411
100,407
100,429
100,309
101,288
101,340
101,489
101,26
101,464
102,452
102,427
102,312
102,444
102,97
103,379
103,337
103,488
103,423
103,355
104,451
104,484
104,456
104,395
104,227
105,109
105,492
105,286
105,450
105,301
106,458
106,175
106,434
106,172
106,447
106,430
106,232
107,341
107,431
107,321
107,486
107,280
107,264
108,77
108,166
108,22
108,182
