bin,item
0,68
0,70
0,240
0,144
1,215
1,142
1,64
1,104
2,33
2,149
2,102
2,208
3,22
3,226
3,3
3,160
4,128
4,138
4,191
4,91
5,182
5,107
5,304
6,197
6,18
6,55
6,204
7,385
7,15
7,131
7,73
8,343
8,67
8,143
8,72
9,424
9,124
9,137
9,141
10,394
10,112
10,205
10,174
11,374
11,74
11,145
11,140
12,474
12,71
12,1
13,162
13,20
13,388
13,10
14,390
14,34
14,4
14,132
15,412
15,11
15,100
15,66
15,214
16,294
16,203
16,172
16,165
17,417
17,157
17,233
17,364
18,199
18,210
18,360
18,43
18,2
19,426
19,101
19,58
19,25
20,266
20,352
20,53
20,228
20,16
21,450
21,177
21,108
21,85
22,323
22,243
22,261
22,201
23,330
23,395
23,83
23,193
24,418
24,246
24,19
24,114
24,179
25,280
25,242
25,153
25,195
26,435
26,51
26,14
26,30
27,269
27,39
27,90
27,322
28,288
28,28
28,167
28,32
28,369
29,402
29,250
29,247
29,54
30,408
30,267
30,180
30,186
30,221
31,493
31,116
31,69
31,147
31,97
32,308
32,366
32,65
32,213
32,121
33,334
33,282
33,389
33,216
34,335
34,332
34,119
34,383
34,92
35,428
35,82
35,376
35,12
36,427
36,377
36,287
36,176
37,315
37,7
37,49
37,151
37,281
38,354
38,161
38,232
38,380
39,430
39,95
39,13
39,175
39,9
40,494
40,363
40,27
40,245
41,492
41,223
41,301
41,115
42,452
42,202
42,349
42,80
43,471
43,178
43,173
43,93
43,187
44,438
44,56
44,189
44,271
45,405
45,300
45,248
45,148
45,45
46,436
46,365
46,169
46,410
47,454
47,399
47,171
47,185
48,451
48,125
48,57
48,289
49,327
49,284
49,26
49,103
49,86
50,462
50,122
50,152
50,117
50,59
51,411
51,194
51,234
51,89
51,285
52,445
52,50
52,21
52,78
52,130
53,472
53,370
53,312
53,47
54,361
54,37
54,229
54,375
54,416
55,309
55,265
55,139
55,291
56,434
56,35
56,52
56,373
57,422
57,256
57,60
57,184
57,382
58,414
58,211
58,150
58,413
58,75
59,415
59,181
59,379
59,268
60,433
60,276
60,227
60,156
60,118
61,489
61,113
61,318
61,105
62,342
62,355
62,251
62,217
63,263
63,356
63,220
63,76
63,398
64,477
64,237
64,292
64,183
64,316
65,498
65,497
65,127
65,164
66,488
66,79
66,135
66,463
66,170
67,401
67,264
67,255
67,298
67,111
68,457
68,407
68,272
68,321
69,455
69,297
69,0
69,238
69,159
125,222
125,212
125,44
125,109
126,46
126,254
127,275
127,225
127,168
127,230
128,357
128,5
128,397
128,99
129,320
129,396
129,8
129,154
129,17
130,278
130,110
130,94
130,311
131,420
131,286
131,41
131,351
131,96
132,302
132,299
132,241
132,207
132,158
133,459
133,239
133,257
133,224
134,384
134,404
134,38
134,48
135,303
135,347
135,260
135,329
136,484
136,244
136,40
136,146
136,393
137,283
137,42
137,378
137,368
138,495
138,23
138,409
138,133
139,499
139,319
139,328
139,218
139,24
140,259
140,345
140,88
140,406
141,476
141,62
141,29
141,359
142,274
142,307
142,192
142,252
142,313
143,456
143,306
143,317
143,196
144,467
144,421
144,336
144,106
145,444
145,337
145,77
145,219
145,120
146,431
146,310
146,338
146,129
146,134
147,453
147,253
147,84
147,371
147,31
148,485
148,98
148,126
148,423
148,87
149,496
149,249
149,341
149,63
149,277
150,491
150,166
150,465
150,339
151,432
151,340
151,490
151,206
152,486
152,348
152,81
152,350
152,279
153,441
153,163
153,236
153,403
153,449
154,478
154,367
154,198
154,466
154,470
155,468
155,386
155,258
155,387
156,443
156,437
156,190
156,400
156,209
157,487
157,305
157,391
157,235
157,325
158,479
158,331
158,36
158,270
158,136
158,464
159,448
159,419
159,155
159,442
159,473
160,475
160,346
160,425
160,429
160,123
161,460
161,200
161,290
161,446
161,392
162,440
162,481
162,273
162,362
162,188
163,480
163,353
163,296
163,326
163,295
164,439
164,262
164,231
164,482
164,372
165,469
165,458
165,333
165,324
165,381
166,483
166,344
166,293
166,447
166,358
167,461
167,314
167,6
167,61
