bin,item
0,161
0,160
0,88
0,32
1,202
1,20
1,22
1,116
1,120
2,178
2,181
2,41
2,43
3,21
3,14
3,238
3,17
4,111
4,76
4,12
4,87
4,237
5,212
5,121
5,197
5,77
5,24
6,175
6,8
6,6
6,157
7,159
7,52
7,2
7,153
7,42
8,122
8,69
8,118
8,94
8,114
9,128
9,228
9,7
9,18
10,129
10,156
10,56
10,101
11,164
11,66
11,115
11,138
11,91
12,9
12,27
12,81
12,134
12,80
12,10
13,137
13,33
13,28
13,44
13,48
14,234
14,163
14,106
14,15
14,50
15,245
15,64
15,103
15,1
16,241
16,83
16,201
16,74
17,97
17,171
17,71
17,184
17,65
18,92
18,72
18,206
18,49
18,151
19,191
19,60
19,124
19,223
20,205
20,208
20,30
20,98
21,63
21,215
21,59
21,180
22,45
22,26
22,207
22,139
22,148
23,102
23,13
23,188
23,100
23,200
24,229
24,107
24,117
24,173
24,23
25,249
25,195
25,192
25,53
26,230
26,174
26,108
26,143
27,16
27,165
27,25
27,203
27,170
28,38
28,242
28,73
28,75
28,3
29,216
29,4
29,119
29,179
30,211
30,131
30,183
30,93
30,152
31,123
31,209
31,109
31,233
31,57
31,62
32,130
32,210
32,186
32,135
32,113
33,5
33,86
33,158
33,37
33,169
33,127
34,172
34,31
34,196
34,95
34,227
63,78
63,68
63,89
63,84
63,67
64,193
64,58
64,39
64,112
65,222
65,190
65,51
65,82
65,61
66,132
66,166
66,146
66,204
66,90
67,248
67,19
67,110
67,46
67,144
68,231
68,168
68,140
68,182
68,85
69,232
69,187
69,29
69,136
69,189
69,54
70,221
70,162
70,142
70,147
70,55
71,243
71,126
71,99
71,218
71,125
72,0
72,149
72,194
72,226
72,40
73,145
73,236
73,199
73,176
73,35
74,220
74,133
74,34
74,224
74,198
75,213
75,244
75,219
75,79
75,70
76,217
76,155
76,167
76,11
76,247
77,225
77,96
77,36
77,104
77,240
77,235
78,185
78,154
78,150
78,246
78,214
79,239
79,177
79,47
79,141
79,105
