bin,item
0,174
0,170
0,163
0,206
1,752
1,211
1,818
1,130
1,35
2,615
2,259
2,87
2,240
2,323
3,714
3,85
3,496
3,453
3,285
4,919
4,202
4,18
4,48
4,396
5,985
5,178
5,113
5,152
5,70
5,423
6,946
6,402
6,456
6,447
6,433
7,699
7,583
7,524
7,405
7,225
8,671
8,145
8,457
8,232
8,788
9,975
9,413
9,278
9,492
10,726
10,469
10,355
10,338
10,279
10,823
10,271
11,703
11,576
11,378
11,552
11,234
11,200
12,768
12,693
12,193
12,31
12,476
13,574
13,512
13,371
13,775
13,201
14,772
14,251
14,273
14,821
14,399
15,502
15,434
15,329
15,327
15,668
15,270
16,884
16,167
16,636
16,205
16,9
16,267
17,736
17,526
17,353
17,311
17,727
18,605
18,32
18,753
18,248
18,707
19,800
19,841
19,547
19,347
19,537
20,846
20,559
20,410
20,409
20,243
20,384
21,528
21,283
21,183
21,628
21,449
22,652
22,34
22,187
22,688
22,738
22,742
23,0
23,84
23,289
23,723
23,993
24,516
24,144
24,80
24,361
24,391
24,96
25,587
25,81
25,495
25,168
25,5
25,41
25,475
26,294
26,426
26,120
26,956
26,964
27,925
27,667
27,13
27,320
27,122
28,969
28,272
28,119
28,706
28,306
28,106
29,684
29,293
29,16
29,109
29,395
29,337
29,379
30,779
30,498
30,123
30,336
30,121
30,38
31,922
31,462
31,24
31,480
31,287
31,554
32,529
32,607
32,375
32,810
32,277
32,261
33,981
33,826
33,303
33,7
33,159
33,88
34,690
34,675
34,280
34,191
34,383
34,309
35,885
35,802
35,382
35,148
35,369
36,871
36,438
36,237
36,634
36,129
36,28
37,625
37,609
37,250
37,118
37,608
38,719
38,256
38,392
38,212
38,224
38,333
39,769
39,230
39,262
39,593
39,640
39,111
40,745
40,471
40,416
40,857
40,380
41,569
41,439
41,115
41,310
41,862
42,840
42,241
42,290
42,116
42,578
42,650
43,591
43,86
43,497
43,186
43,429
43,134
43,412
44,878
44,179
44,93
44,556
44,406
44,133
45,933
45,833
45,72
45,55
45,139
46,809
46,520
46,147
46,217
46,448
46,351
47,194
47,444
47,854
47,246
47,572
48,955
48,330
48,236
48,701
49,856
49,780
49,135
49,128
49,255
49,65
50,638
50,542
50,346
50,15
50,33
50,493
51,944
51,44
51,481
51,513
51,503
52,579
52,61
52,62
52,358
52,23
52,66
52,235
53,743
53,485
53,595
53,268
53,199
53,297
54,117
54,326
54,142
54,107
54,996
55,666
55,523
55,108
55,91
55,282
55,543
56,708
56,812
56,124
56,45
56,94
56,300
57,511
57,468
57,477
57,773
57,510
58,936
58,291
58,682
58,709
58,238
59,654
59,720
59,189
59,324
59,505
59,312
60,817
60,110
60,6
60,43
60,544
60,750
61,861
61,104
61,292
61,78
61,515
62,829
62,25
62,332
62,759
62,733
63,618
63,249
63,180
63,317
63,1
63,774
64,837
64,533
64,440
64,308
64,881
65,855
65,92
65,387
65,4
65,136
65,489
66,30
66,53
66,102
66,998
66,401
67,897
67,982
67,245
67,177
67,350
68,808
68,761
68,40
68,620
68,231
69,940
69,770
69,313
69,756
69,314
70,689
70,22
70,695
70,582
70,403
71,532
71,522
71,437
71,185
71,90
71,227
72,646
72,95
72,216
72,843
72,344
72,2
73,888
73,428
73,629
73,494
73,315
74,815
74,805
74,210
74,373
74,184
74,67
75,876
75,461
75,430
75,334
75,589
76,915
76,425
76,535
76,435
76,26
76,175
77,886
77,661
77,103
77,348
77,680
78,957
78,610
78,446
78,681
78,3
79,550
79,849
79,150
79,424
79,581
80,758
80,368
80,367
80,398
80,580
80,612
81,221
81,397
81,362
81,394
81,226
81,697
82,939
82,64
82,466
82,677
82,173
83,538
83,551
83,816
83,374
83,460
84,865
84,8
84,796
84,60
84,411
84,364
85,722
85,624
85,819
85,445
85,672
86,602
86,464
86,553
86,50
86,611
86,356
87,911
87,158
87,794
87,97
87,360
88,882
88,901
88,244
88,341
89,974
89,377
89,748
89,188
89,739
90,718
90,645
90,782
90,575
90,131
90,484
91,600
91,114
91,803
91,208
91,296
91,101
92,676
92,486
92,791
92,59
92,698
92,393
93,902
93,472
93,299
93,39
93,442
93,352
94,785
94,242
94,89
94,599
94,432
94,54
94,214
95,767
95,787
95,82
95,557
95,260
95,196
96,923
96,419
96,42
96,298
96,555
97,679
97,73
97,223
97,488
97,418
97,126
97,834
98,763
98,276
98,83
98,363
98,670
98,454
99,46
99,548
99,642
99,811
99,269
99,459
100,594
100,631
100,12
100,181
100,141
100,792
101,614
101,37
101,71
101,659
101,754
102,776
102,153
102,598
102,288
102,176
102,47
103,562
103,165
103,804
103,76
103,546
104,717
104,678
104,744
104,436
104,220
104,458
105,633
105,467
105,132
105,295
105,991
106,765
106,275
106,365
106,57
106,138
106,603
107,967
107,151
107,213
107,254
107,487
107,345
108,989
108,100
108,721
108,69
108,606
109,980
109,376
109,827
109,325
109,257
109,166
110,662
110,663
110,146
110,29
110,961
111,160
111,218
111,879
111,154
111,838
112,702
112,613
112,814
112,149
112,408
113,813
113,19
113,354
113,415
113,891
114,892
114,366
114,801
114,724
114,20
114,79
115,836
115,639
115,820
115,204
115,704
116,903
116,506
116,157
116,490
116,301
116,431
117,643
117,830
117,321
117,597
117,11
117,112
118,531
118,10
118,577
118,340
118,370
118,713
119,844
119,962
119,386
119,385
119,427
120,798
120,192
120,564
120,27
120,465
120,604
121,143
121,441
121,847
121,51
121,501
121,137
121,789
122,517
122,674
122,74
122,207
