bin,item
0,243
0,61
0,73
1,222
1,201
1,237
2,32
2,139
2,97
3,132
3,119
3,142
4,11
4,383
4,7
4,62
5,63
5,183
5,277
6,144
6,125
6,130
7,186
7,170
7,292
7,70
8,31
8,4
8,423
9,101
9,45
9,416
9,47
10,148
10,352
10,33
11,39
11,177
11,290
12,213
12,386
12,175
13,238
13,489
14,265
14,248
14,215
15,264
15,75
15,154
16,204
16,298
16,117
16,23
17,174
17,152
17,353
18,218
18,224
18,254
19,131
19,309
19,229
20,356
20,205
20,193
21,84
21,312
21,236
22,92
22,173
22,338
23,5
23,160
23,220
23,111
24,260
24,202
24,397
25,171
25,433
25,27
26,26
26,347
26,417
27,187
27,234
27,333
27,180
28,402
28,109
28,127
28,400
29,87
29,217
29,286
29,138
30,357
30,194
30,391
31,41
31,86
31,365
31,102
32,68
32,324
32,306
32,40
33,287
33,389
33,43
33,249
34,274
34,283
34,214
35,103
35,115
35,341
35,184
36,228
36,275
36,262
37,358
37,153
37,253
37,244
38,21
38,232
38,195
38,291
39,16
39,58
39,411
39,110
40,99
40,390
40,372
40,167
41,376
41,189
41,420
42,42
42,497
42,74
42,150
43,415
43,165
43,225
43,346
44,373
44,128
44,335
45,466
45,89
45,279
46,114
46,340
46,226
46,272
47,135
47,414
47,334
48,261
48,251
48,250
48,66
49,387
49,113
49,28
49,91
50,196
50,491
50,134
50,197
51,78
51,22
51,434
51,44
52,161
52,474
52,380
53,315
53,51
53,364
54,435
54,176
54,337
54,65
55,295
55,355
55,108
55,53
56,240
56,233
56,46
56,457
57,294
57,203
57,297
57,301
58,440
58,57
58,321
59,198
59,409
59,231
59,472
60,17
60,282
60,55
60,483
61,468
61,278
61,191
61,13
62,182
62,375
62,95
62,379
63,455
63,408
63,288
64,88
64,328
64,464
64,162
65,462
65,151
65,479
66,470
66,405
66,83
67,453
67,482
67,241
68,67
68,360
68,378
68,94
68,399
69,296
69,442
69,258
69,100
125,199
125,0
125,247
125,206
126,259
126,35
126,211
127,329
127,118
127,172
127,227
128,331
128,29
128,246
129,311
129,313
129,37
129,2
130,257
130,54
130,310
131,269
131,145
131,404
132,304
132,305
132,72
132,105
133,289
133,385
133,90
133,216
134,281
134,271
134,223
134,50
135,156
135,147
135,419
135,192
136,112
136,476
136,273
137,493
137,107
137,207
138,1
138,393
138,318
139,82
139,49
139,490
140,396
140,487
140,76
141,59
141,366
141,157
141,245
142,268
142,69
142,30
142,285
143,308
143,190
143,276
143,159
144,350
144,267
144,293
145,146
145,343
145,348
145,200
146,25
146,34
146,178
146,460
147,18
147,392
147,20
147,270
148,370
148,209
148,126
148,280
149,326
149,325
149,71
149,336
150,449
150,48
150,19
150,104
151,137
151,15
151,401
151,368
152,9
152,81
152,465
152,403
153,6
153,425
153,361
153,14
154,351
154,319
154,124
154,314
155,80
155,421
155,447
155,221
156,129
156,381
156,122
156,454
157,395
157,256
157,3
157,52
158,179
158,492
158,219
158,185
159,36
159,427
159,230
159,60
160,210
160,98
160,446
160,85
161,452
161,484
161,163
162,485
162,410
162,121
162,77
163,208
163,469
163,345
163,64
164,496
164,120
164,359
164,166
165,369
165,394
165,459
165,149
166,448
166,8
166,242
166,451
167,342
167,136
167,450
167,106
168,133
168,349
168,475
168,141
169,418
169,56
169,316
169,330
170,363
170,327
170,430
170,181
171,344
171,12
171,300
171,398
172,212
172,406
172,445
172,252
173,499
173,367
173,317
173,239
174,323
174,116
174,320
174,488
175,284
175,384
175,371
175,299
176,477
176,158
176,498
176,143
177,10
177,374
177,467
177,413
178,422
178,388
178,140
178,339
179,432
179,426
179,303
179,188
180,495
180,307
180,123
180,407
181,412
181,441
181,79
181,255
182,96
182,428
182,458
182,382
183,155
183,443
183,38
183,431
184,24
184,169
184,438
184,473
185,478
185,481
185,463
186,444
186,235
186,461
186,486
187,332
187,471
187,322
187,436
188,429
188,168
188,439
188,494
189,354
189,456
189,302
189,424
190,263
190,362
190,437
190,480
191,266
191,93
191,377
191,164
