bin,item
0,113
0,117
1,21
1,63
1,43
2,14
2,70
2,115
2,46
3,86
3,17
3,83
4,82
4,69
4,64
5,36
5,140
5,110
6,50
6,75
6,31
6,5
7,192
7,78
7,12
7,32
7,84
8,139
8,77
8,13
9,202
9,124
9,73
9,57
10,30
10,153
10,89
11,249
11,88
11,33
12,171
12,173
12,6
13,54
13,131
13,127
14,100
14,133
14,96
14,180
15,130
15,162
15,39
16,111
16,217
16,25
17,166
17,18
17,101
17,15
18,148
18,161
18,29
19,227
19,35
19,107
19,61
20,48
20,165
20,209
20,81
21,185
21,104
21,225
22,168
22,11
22,87
22,232
23,76
23,99
23,51
23,228
24,207
24,174
24,47
24,106
25,74
25,122
25,119
25,241
26,187
26,203
26,231
27,154
27,44
27,62
27,233
28,210
28,91
28,144
28,72
28,120
29,3
29,143
29,98
29,242
30,58
30,243
30,158
30,103
31,42
31,112
31,229
31,45
32,126
32,197
32,67
32,94
33,156
33,214
33,23
33,40
34,8
34,85
34,68
35,176
35,239
35,38
36,125
36,0
36,129
36,41
37,55
37,236
37,52
38,28
38,220
38,66
38,172
39,205
39,138
39,56
39,37
40,34
40,215
40,49
40,22
41,135
41,19
41,152
41,149
42,164
42,155
42,179
43,159
43,201
43,24
43,116
44,80
44,216
44,193
44,20
45,240
45,157
45,26
46,137
46,9
46,105
46,219
47,234
47,188
47,177
47,108
48,71
48,178
48,246
48,128
49,222
49,235
49,132
50,118
50,183
50,170
50,163
50,134
51,142
51,190
51,244
51,1
52,123
52,167
52,199
52,206
53,150
53,200
53,114
53,245
54,237
54,160
54,53
54,141
55,212
55,204
55,230
55,145
56,223
56,186
56,95
56,92
56,208
57,151
57,226
57,198
57,79
57,102
58,213
58,181
58,194
58,7
59,238
59,218
59,4
59,147
59,97
60,247
60,184
60,169
60,211
61,221
61,175
61,248
61,93
62,136
62,196
62,60
63,224
63,16
63,2
64,191
64,189
64,59
64,65
65,195
65,182
65,109
65,146
66,90
66,121
66,27
66,10
