bin,item
0,13
0,96
0,7
0,14
1,241
1,71
1,58
1,97
2,201
2,30
2,109
2,68
2,67
3,180
3,47
3,200
3,82
4,202
4,45
4,123
4,66
4,194
5,134
5,25
5,107
5,69
6,128
6,169
6,131
6,12
7,166
7,28
7,162
7,27
8,154
8,55
8,133
8,61
9,37
9,94
9,31
9,183
9,151
10,223
10,48
10,64
10,4
10,32
11,178
11,91
11,88
11,115
11,189
12,184
12,74
12,29
12,103
12,145
13,215
13,87
13,199
13,80
13,50
14,205
14,42
14,171
14,44
14,17
15,232
15,90
15,5
15,93
15,16
16,229
16,161
16,99
16,102
17,38
17,245
17,24
17,77
17,98
18,231
18,142
18,2
18,152
19,144
19,195
19,40
19,143
20,157
20,119
20,51
20,18
20,125
21,126
21,75
21,203
21,212
21,104
22,204
22,112
22,156
22,114
22,110
23,174
23,198
23,65
23,177
23,26
24,130
24,209
24,19
24,1
24,8
25,236
25,56
25,81
25,57
25,210
26,175
26,33
26,173
26,21
26,116
27,217
27,43
27,108
27,182
27,62
28,247
28,191
28,192
28,101
28,72
29,249
29,41
29,54
29,11
29,148
30,228
30,111
30,89
30,20
30,208
31,246
31,113
31,137
31,78
31,52
32,207
32,83
32,53
32,167
32,70
33,216
33,60
33,146
33,118
33,85
34,129
34,211
34,79
34,105
34,127
63,76
63,100
63,0
63,122
64,188
64,106
64,95
64,92
65,160
65,3
65,23
65,86
65,39
66,172
66,168
66,196
66,63
66,46
67,197
67,153
67,49
67,15
67,147
68,226
68,224
68,139
68,36
69,233
69,176
69,140
69,34
69,117
70,242
70,190
70,227
70,158
70,73
70,22
71,234
71,239
71,35
71,149
71,164
72,238
72,219
72,6
72,240
72,10
73,213
73,121
73,136
73,243
73,141
74,218
74,165
74,84
74,179
74,186
74,159
75,135
75,235
75,170
75,181
75,206
76,244
76,120
76,124
76,220
76,221
76,230
77,138
77,187
77,214
77,237
77,193
78,163
78,132
78,59
78,222
78,185
78,248
79,225
79,155
79,9
79,150
