bin,item
0,135
0,7
1,130
1,215
1,238
2,415
2,125
2,52
2,231
3,356
3,221
3,151
4,372
4,208
4,23
4,86
5,3
5,16
5,103
5,41
6,185
6,62
6,69
6,40
7,249
7,133
7,64
7,247
8,166
8,162
8,320
9,350
9,10
9,218
10,348
10,188
10,53
11,142
11,121
11,212
11,246
12,324
12,37
12,268
13,42
13,361
13,184
13,187
14,365
14,207
14,148
14,240
15,119
15,213
15,123
15,173
16,392
16,22
16,110
16,192
17,397
17,109
17,96
17,204
18,27
18,78
18,144
18,21
19,340
19,95
19,65
19,203
20,176
20,147
20,113
20,163
20,241
21,274
21,209
21,201
21,175
22,276
22,29
22,80
22,90
23,292
23,14
23,235
23,182
24,490
24,30
24,206
25,441
25,177
25,60
25,36
26,345
26,31
26,57
26,1
27,494
27,216
27,228
28,279
28,73
28,118
28,316
29,425
29,47
29,55
29,236
30,448
30,85
30,278
30,168
31,358
31,67
31,45
31,262
32,412
32,409
32,186
32,134
33,428
33,223
33,139
33,26
34,462
34,254
34,181
35,451
35,77
35,108
36,416
36,13
36,271
36,146
37,439
37,157
37,61
37,12
38,261
38,362
38,159
38,54
39,355
39,122
39,402
39,128
40,342
40,88
40,48
40,137
41,438
41,225
41,97
41,79
42,370
42,290
42,179
42,377
43,310
43,267
43,138
43,46
44,330
44,328
44,75
44,76
45,481
45,59
45,217
45,33
46,341
46,327
46,205
46,308
47,489
47,74
47,24
47,232
48,354
48,286
48,224
48,336
49,499
49,156
49,94
49,315
50,269
50,418
50,161
50,335
51,258
51,406
51,164
51,71
52,461
52,72
52,349
52,141
53,305
53,375
53,15
53,5
54,472
54,245
54,326
54,183
55,280
55,264
55,158
55,19
56,452
56,132
56,419
56,281
57,383
57,126
57,403
57,414
58,396
58,352
58,56
58,360
58,150
59,325
59,312
59,384
59,283
60,484
60,116
60,152
60,407
61,450
61,379
61,149
61,424
62,329
62,11
62,302
62,399
63,492
63,382
63,285
64,485
64,115
64,272
64,172
65,260
65,106
65,282
65,371
66,427
66,266
66,338
66,363
67,426
67,385
67,100
67,357
68,474
68,420
68,250
68,405
69,92
69,70
125,104
125,32
125,191
125,145
126,395
126,219
126,368
127,284
127,82
127,50
127,93
128,366
128,200
128,195
129,252
129,89
129,178
129,351
130,190
130,129
130,140
130,87
131,470
131,165
131,18
131,99
132,337
132,189
132,136
132,211
133,378
133,289
133,49
133,199
134,273
134,239
134,300
135,364
135,114
135,234
135,404
136,423
136,319
136,51
136,117
137,413
137,8
137,2
137,398
138,332
138,214
138,202
138,253
139,483
139,112
139,233
139,127
140,459
140,220
140,160
140,380
141,430
141,390
141,174
141,17
142,421
142,81
142,154
142,359
143,480
143,84
143,229
143,343
144,386
144,193
144,294
144,230
145,287
145,222
145,295
145,58
146,389
146,391
146,153
146,66
147,381
147,291
147,63
147,124
148,322
148,306
148,257
148,38
149,387
149,244
149,198
149,429
150,263
150,401
150,369
150,237
151,488
151,226
151,344
151,107
152,466
152,422
152,309
153,487
153,143
153,400
153,196
154,465
154,301
154,43
154,6
155,456
155,243
155,105
155,197
156,317
156,227
156,293
156,167
156,334
157,393
157,4
157,323
157,270
158,435
158,311
158,346
159,457
159,169
159,303
159,0
160,471
160,25
160,170
160,388
161,431
161,454
161,120
161,91
162,446
162,373
162,44
162,410
163,478
163,210
163,102
163,304
164,491
164,171
164,449
164,408
165,482
165,432
165,275
165,39
166,437
166,296
166,131
166,367
166,242
167,493
167,339
167,475
167,111
168,442
168,101
168,445
168,277
169,455
169,374
169,155
169,394
170,464
170,259
170,495
170,98
171,479
171,313
171,417
171,411
172,460
172,34
172,436
172,331
173,444
173,447
173,180
173,28
173,321
174,498
174,298
174,458
175,468
175,9
175,307
175,83
175,299
176,476
176,251
176,194
176,469
177,496
177,297
177,318
177,347
178,467
178,333
178,497
178,353
179,433
179,473
179,256
179,440
180,486
180,376
180,288
180,443
181,434
181,314
181,255
181,463
182,453
182,477
182,265
182,248
182,68
183,35
183,20
