volume,class_1
132,0
135,0
90,0
1,0
139,0
13,0
90,0
141,0
117,1
33,1
5,1
49,1
73,1
36,1
27,2
118,3
69,3
121,3
125,3
128,3
61,4
58,5
125,5
134,5
65,5
116,5
133,6
65,6
89,6
110,6
141,7
86,7
49,7
144,7
48,7
104,8
90,8
100,8
37,8
77,8
106,9
85,9
72,9
18,9
140,10
68,10
104,10
105,10
98,11
123,11
126,11
62,11
112,12
107,12
27,12
86,12
136,12
55,13
139,13
121,13
86,13
55,13
29,14
87,14
43,14
14,14
20,14
122,15
21,15
16,15
105,15
87,16
11,16
24,16
144,16
82,16
121,16
130,17
61,17
135,17
1,17
102,17
71,18
104,18
9,19
108,19
133,19
123,19
136,20
19,21
118,21
128,21
22,21
29,22
135,22
37,22
117,23
84,23
95,23
120,24
23,24
148,25
57,25
148,25
12,25
121,25
69,26
57,26
140,26
54,26
20,26
89,26
2,27
107,27
47,27
100,27
94,27
55,27
95,28
51,28
149,28
106,28
42,28
77,28
92,28
147,29
16,29
30,30
6,31
58,31
115,31
81,31
148,32
118,32
45,32
54,33
130,33
10,33
9,33
49,34
132,34
58,34
105,34
44,34
108,34
106,34
80,34
91,35
63,35
64,35
23,35
105,35
69,35
77,35
126,36
23,36
58,36
113,36
76,37
97,37
40,37
21,37
30,38
120,39
35,39
126,39
48,39
121,40
106,40
78,41
125,41
40,41
68,41
118,42
44,42
144,42
94,42
45,42
130,42
90,42
47,42
92,43
141,43
36,43
82,43
19,44
56,45
110,45
97,46
117,46
70,46
21,47
135,47
44,47
141,47
17,48
21,48
56,49
2,49
88,49
