volume,class_1,class_2,class_3
42,0,3,8
68,0,5,6
45,0,1,9
67,0,9,9
56,0,8,6
75,0,5,8
51,1,4,2
74,1,5,2
44,1,3,4
38,1,3,6
54,1,8,7
50,1,1,2
47,1,5,0
45,2,8,0
70,2,1,5
55,2,3,5
44,2,0,1
70,2,9,3
58,2,8,6
66,2,2,0
49,2,7,3
40,2,8,9
60,2,4,2
53,3,5,1
57,3,6,4
45,3,0,4
61,3,6,8
62,3,9,4
39,3,6,5
74,3,0,2
43,3,1,7
52,3,4,5
70,3,9,8
53,3,0,1
61,4,8,9
73,4,2,3
65,4,2,4
68,4,9,9
53,4,2,5
64,5,2,1
49,5,3,3
41,5,8,5
48,5,3,2
43,5,1,4
42,5,4,8
62,5,7,1
38,6,0,8
63,6,2,0
47,6,3,1
42,6,5,6
47,6,7,0
39,6,0,9
57,6,9,3
73,6,6,2
70,6,4,7
40,6,5,8
54,6,8,8
56,7,1,6
58,7,0,1
58,7,3,5
51,7,2,2
56,7,6,7
41,7,2,3
43,7,1,3
46,8,0,3
38,8,7,9
38,8,3,3
56,8,1,9
46,8,3,0
58,8,1,1
69,8,7,6
50,8,0,3
47,8,2,6
53,8,2,4
58,8,4,5
60,8,9,0
42,9,0,5
48,9,7,2
51,9,2,8
60,9,1,7
52,9,3,9
73,9,4,8
49,9,0,4
55,9,9,3
75,10,7,5
48,10,8,3
51,10,1,6
39,10,2,2
38,10,0,3
39,10,0,7
62,11,2,9
69,11,6,1
50,11,2,9
62,11,7,7
44,11,1,0
50,12,3,6
65,12,6,6
47,12,7,5
37,12,3,4
44,12,7,2
64,12,1,2
71,13,9,0
54,13,5,8
66,13,6,5
45,13,7,0
72,13,4,4
73,13,4,7
66,13,4,2
41,14,8,3
74,14,8,8
38,14,9,8
42,14,8,7
68,14,4,8
50,14,4,8
61,14,6,0
42,14,8,0
72,14,6,4
46,14,6,8
53,15,2,4
54,15,4,9
70,15,0,6
61,15,3,8
37,15,8,2
71,15,9,8
47,16,9,6
48,16,2,5
61,16,7,0
73,16,5,6
64,16,9,9
55,17,9,4
54,17,7,1
53,17,1,9
56,17,4,6
58,17,5,2
45,17,8,2
40,17,2,3
55,18,4,9
41,18,5,5
60,18,8,6
53,18,0,6
60,18,4,0
51,18,5,1
50,18,7,4
54,18,8,9
43,18,1,1
53,19,6,2
51,19,7,7
75,19,0,0
69,19,3,3
40,19,9,7
42,19,7,4
69,19,6,7
52,20,3,8
37,20,9,7
75,20,4,7
67,20,8,9
71,20,6,3
52,20,9,5
53,20,7,0
67,20,5,3
67,20,6,7
38,20,9,7
40,21,6,1
57,21,0,3
51,21,4,4
73,21,9,1
63,21,3,6
75,21,1,5
59,21,5,7
67,21,2,4
67,21,6,7
56,22,4,8
41,22,4,5
71,22,8,1
55,22,2,4
49,22,8,9
61,22,6,7
60,22,5,0
54,22,6,2
60,22,0,2
42,22,5,6
66,23,9,1
64,23,5,1
68,23,1,9
49,23,5,9
45,23,0,1
65,23,5,5
75,23,5,3
57,24,7,1
48,24,3,1
47,24,2,5
55,24,7,6
38,24,0,4
72,24,1,0
46,24,3,2
40,24,7,0
70,24,1,5
74,24,3,4
41,24,6,0
72,24,1,7
