volume,class_1
65,0
114,0
4,0
9,0
119,0
121,0
90,1
199,1
173,1
53,1
185,1
112,1
81,2
61,2
94,2
95,2
193,3
59,4
67,4
82,4
101,4
49,5
53,5
183,5
54,6
91,6
182,6
115,6
165,7
53,7
100,7
163,8
174,8
100,8
56,9
193,9
79,9
161,10
50,10
70,10
35,10
158,11
168,11
179,12
38,12
25,12
109,12
63,12
120,12
85,13
53,13
113,13
138,13
22,14
171,14
10,14
124,14
189,14
129,14
165,14
151,15
167,15
171,15
124,15
52,15
186,16
110,16
106,16
167,16
100,16
183,17
51,17
95,17
20,17
65,17
34,17
71,18
130,18
63,19
68,19
127,19
150,19
34,20
177,20
61,20
173,20
15,20
42,21
66,21
52,22
119,22
97,22
160,22
153,23
48,23
12,23
166,23
84,23
58,23
10,24
117,24
129,24
124,24
18,24
111,25
186,25
33,25
88,25
178,25
182,25
98,25
72,25
187,26
143,26
171,26
116,26
89,26
35,26
161,27
72,27
76,27
160,28
81,28
50,29
177,30
81,30
186,30
15,30
114,30
37,30
145,30
180,30
66,31
23,31
116,31
143,31
14,31
92,32
178,32
8,32
187,32
28,33
48,33
91,33
91,33
15,33
100,34
82,34
158,34
129,34
118,34
165,35
58,35
93,35
176,35
174,35
14,36
125,37
43,37
123,37
44,38
139,39
63,40
136,40
133,40
40,40
155,40
141,41
72,41
47,42
81,42
2,42
27,43
91,43
1,43
9,43
173,43
102,43
50,44
89,44
98,44
118,44
186,44
1,44
37,45
3,46
107,46
107,46
22,46
38,46
20,46
169,47
62,47
33,47
6,48
53,48
112,49
169,49
106,49
20,49
