volume,class_1,class_2,class_3
14,0,4,21
1,0,8,16
32,0,6,21
25,0,6,17
44,0,3,19
13,0,8,14
36,0,3,4
21,1,6,14
7,1,2,20
23,1,9,6
30,1,7,9
24,1,4,13
23,1,6,1
8,1,9,3
45,1,4,11
26,1,3,10
1,1,7,22
12,2,3,3
13,2,2,10
46,2,2,5
32,2,1,4
14,2,3,16
13,2,5,18
8,2,6,1
28,2,3,24
10,2,4,2
30,3,4,24
8,3,2,0
44,3,0,22
42,3,2,4
39,3,3,11
16,3,9,20
18,3,8,24
49,3,6,22
43,3,9,9
17,3,1,21
45,3,7,19
45,3,7,2
46,3,9,21
43,4,7,8
39,4,3,12
37,4,3,11
14,4,3,5
48,4,6,1
36,4,1,24
13,5,5,7
13,5,9,4
35,5,0,0
30,5,9,18
30,5,8,3
24,5,2,12
44,6,9,20
21,6,0,14
7,6,9,22
35,6,1,3
25,6,3,23
18,6,2,18
1,6,2,23
32,6,9,8
3,6,8,10
25,6,3,6
22,6,2,6
5,6,8,4
25,7,9,1
40,7,1,7
31,7,6,20
24,7,0,16
18,7,8,15
24,7,5,9
5,7,4,0
30,7,1,3
19,8,0,12
21,8,7,22
45,8,8,8
18,8,6,18
2,8,5,3
14,8,5,10
48,8,6,12
19,8,5,15
28,9,6,10
39,9,2,3
31,9,4,23
30,9,5,19
9,9,2,21
27,9,0,24
20,9,4,12
31,9,0,23
49,9,4,10
14,10,3,21
29,10,9,23
4,10,3,2
14,10,6,11
35,10,0,5
23,10,6,13
45,10,1,6
36,10,1,13
33,10,5,17
43,10,5,7
32,10,1,11
4,11,2,17
1,11,7,16
20,11,8,1
47,11,4,20
5,11,1,8
41,11,4,18
46,12,8,17
29,12,4,18
8,12,9,17
27,12,0,2
48,12,7,6
27,12,1,5
39,12,7,9
41,12,3,11
11,12,5,9
14,12,3,1
15,12,9,24
12,12,3,8
16,13,8,10
16,13,6,23
35,13,0,22
36,13,9,14
35,13,8,0
21,13,7,19
1,14,9,15
2,14,6,2
32,14,4,3
45,14,6,15
31,14,8,2
12,14,2,15
6,14,5,7
50,14,3,7
8,14,2,8
18,15,4,6
25,15,7,13
43,15,6,14
49,15,9,20
16,15,3,0
8,15,5,23
49,15,7,7
32,15,8,4
1,15,6,7
37,16,2,13
25,16,1,14
46,16,3,19
12,16,0,17
12,16,5,15
30,16,2,5
1,17,4,19
23,17,8,0
33,17,7,15
47,17,8,5
18,17,5,20
16,17,9,1
50,17,5,5
14,18,2,23
8,18,8,15
29,18,2,11
44,18,9,9
47,19,7,11
45,19,0,16
50,19,0,16
40,19,1,2
41,20,5,17
47,20,1,14
45,20,4,7
10,20,5,12
35,20,8,6
26,20,7,0
25,20,0,19
2,20,5,18
4,20,1,1
21,21,1,9
39,21,4,12
50,21,7,17
41,21,2,5
6,21,1,13
12,21,4,4
20,21,2,9
43,21,1,10
39,22,0,21
31,22,7,22
41,22,4,13
13,22,1,0
4,22,4,8
28,22,0,12
24,23,1,20
29,23,0,8
40,23,7,13
36,23,0,4
11,23,5,24
5,24,6,21
23,24,8,19
7,24,0,24
17,24,7,14
23,24,9,2
4,24,7,18
18,24,5,6
18,24,0,22
22,24,8,16
35,24,6,16
