volume,class_1
14,0
91,0
81,0
14,0
4,0
13,0
24,0
25,0
15,1
1,1
86,1
100,1
82,1
3,1
97,1
22,1
5,1
93,1
80,1
76,1
96,2
21,2
7,2
100,2
95,2
97,2
15,2
99,3
10,3
77,3
90,3
20,3
100,3
82,3
10,4
19,4
6,4
14,4
91,4
75,4
85,4
17,4
3,4
8,4
22,4
81,5
21,5
86,5
83,6
23,6
16,6
77,7
2,7
18,7
97,7
4,7
94,7
6,7
89,7
85,7
12,7
100,7
22,7
91,8
92,8
75,8
2,8
77,8
17,8
83,9
12,9
7,9
3,9
97,10
23,10
81,10
81,10
92,10
97,10
100,10
82,10
95,10
11,10
20,11
23,11
97,11
16,11
90,11
75,11
15,11
82,11
24,12
85,12
20,12
96,12
16,12
83,12
13,12
81,12
100,12
92,13
89,13
96,13
91,13
100,13
12,13
21,13
83,14
89,14
83,14
87,14
87,14
75,14
85,14
82,14
9,14
1,14
8,15
76,15
87,15
90,15
89,15
77,15
83,15
20,16
85,16
7,16
87,16
8,16
4,16
10,16
10,17
77,17
98,17
9,17
4,17
18,17
92,17
9,17
9,18
84,18
89,18
77,18
78,18
99,18
12,18
8,18
24,19
84,19
76,19
18,19
9,19
14,19
80,19
4,19
11,19
76,19
12,19
92,19
78,20
93,20
99,20
19,20
100,20
99,20
79,20
99,21
94,21
13,21
99,21
82,21
90,21
83,21
90,22
100,22
97,22
23,22
23,22
22,22
79,23
89,23
95,23
18,23
10,23
88,23
13,23
84,23
22,23
79,23
90,23
23,23
5,24
5,24
17,24
14,24
9,24
19,24
2,24
93,24
100,24
