volume,class_1,class_2,class_3
195,0,26,2
4,0,23,0
167,0,34,2
177,0,1,4
5,0,29,2
185,0,12,4
158,0,31,0
34,0,26,3
189,0,18,5
47,0,30,7
157,0,49,7
46,0,19,1
184,0,32,8
192,0,48,0
190,0,31,2
40,0,42,0
192,1,5,8
151,1,30,6
167,1,7,6
1,1,45,6
154,1,28,7
36,1,15,0
34,1,48,8
5,1,22,2
14,1,39,6
170,1,7,2
27,1,6,4
49,1,7,8
20,1,37,5
186,1,24,5
178,1,43,2
163,1,15,5
173,1,10,3
31,1,37,8
26,1,38,2
195,1,35,4
38,1,22,5
1,1,32,9
40,1,49,1
2,1,37,8
30,1,9,5
26,1,32,6
8,1,31,2
3,1,11,8
157,2,13,1
6,2,10,9
152,2,41,1
18,2,22,1
159,2,34,8
156,2,5,6
155,2,33,4
161,2,0,3
4,2,27,4
31,2,20,2
167,2,44,1
1,2,39,3
175,2,16,8
40,2,30,1
165,2,28,4
27,2,42,7
42,2,8,3
26,3,33,1
164,3,16,7
7,3,17,3
170,3,43,8
187,3,1,9
16,3,38,9
174,3,28,7
45,3,3,5
170,3,35,5
168,3,10,3
186,3,2,1
25,3,40,3
150,3,25,1
176,3,47,5
15,3,16,7
192,3,4,7
47,3,35,3
18,3,40,3
189,3,3,5
157,3,39,9
198,3,47,6
168,4,44,6
180,4,29,1
34,4,38,0
15,4,45,0
184,4,0,2
179,4,34,9
157,4,17,6
26,4,4,0
23,4,46,6
31,4,36,3
45,4,7,7
173,4,48,9
172,4,47,5
26,4,3,1
23,4,4,2
23,4,6,9
196,4,41,8
196,4,21,4
163,4,20,8
182,4,1,5
44,4,49,0
42,4,30,3
42,4,48,4
38,4,33,4
197,5,40,8
27,5,17,0
25,5,5,3
17,5,12,2
47,5,23,4
172,5,43,5
174,5,9,1
49,5,28,2
174,5,45,6
199,5,37,9
41,5,0,0
177,5,27,2
190,5,36,3
180,5,13,7
47,5,42,3
20,5,44,5
31,5,46,1
196,5,26,7
177,5,11,1
40,5,13,5
191,5,22,9
14,5,15,8
48,5,19,0
26,5,27,9
185,5,12,7
174,5,29,1
199,5,8,4
161,5,21,7
176,5,19,9
186,5,23,2
4,5,18,3
21,6,36,8
9,6,42,9
178,6,13,4
169,6,25,5
31,6,24,3
20,6,24,7
4,6,47,6
46,6,46,8
24,6,21,1
199,6,14,3
6,6,14,1
45,6,41,0
157,6,14,9
170,6,9,8
179,6,17,7
12,6,26,0
34,6,49,5
23,6,36,0
7,6,20,1
36,6,0,0
40,6,5,4
50,6,40,9
27,6,20,5
189,7,43,3
46,7,25,4
47,7,38,4
188,7,4,0
25,7,31,9
157,7,10,0
185,7,15,7
44,7,6,9
194,7,33,9
11,7,2,6
181,7,23,6
175,7,34,8
155,7,1,7
191,7,25,2
22,8,21,1
185,8,39,5
1,8,19,7
43,8,45,6
178,8,24,6
22,8,2,9
189,8,8,6
35,8,2,6
173,8,8,0
18,8,35,4
22,9,16,4
26,9,46,6
49,9,44,9
25,9,32,5
1,9,11,7
45,9,12,3
193,9,41,0
165,9,14,2
191,9,18,2
48,9,9,6
46,9,27,2
12,9,6,8
23,9,29,8
38,9,18,4
189,9,3,4
25,9,11,7
