volume,class_1
8,0
79,0
89,0
44,0
81,0
96,0
27,1
31,1
9,1
22,1
76,1
56,2
71,2
37,2
26,2
92,3
75,3
5,4
36,4
93,4
47,4
43,4
13,5
90,5
74,5
27,5
21,5
45,5
3,5
7,6
16,6
10,6
10,6
7,6
58,7
79,7
94,7
59,7
41,7
47,7
89,7
97,7
82,8
96,8
75,9
27,10
38,10
60,10
42,10
51,10
40,10
72,10
25,10
52,10
39,10
26,11
9,11
48,12
33,12
74,12
7,12
7,12
19,12
98,12
28,12
47,12
7,13
95,13
77,14
99,14
22,15
100,15
66,15
31,15
52,16
57,16
53,16
94,16
52,16
100,17
79,17
37,18
63,18
72,18
22,19
87,19
81,19
15,19
36,19
8,20
56,20
58,20
51,20
75,20
63,21
84,21
30,21
42,21
26,22
48,22
40,23
95,24
53,24
47,25
13,25
93,26
90,26
54,26
60,26
40,27
36,27
62,28
92,28
1,28
3,28
61,28
84,29
48,29
64,29
71,29
19,29
29,29
67,29
40,30
59,30
37,31
17,31
84,31
97,32
50,32
71,32
64,32
87,33
92,33
57,33
64,33
45,33
35,34
90,34
37,34
97,34
16,35
76,35
43,35
29,35
79,35
94,35
66,36
87,36
15,36
63,37
43,37
47,37
11,38
44,38
64,38
6,38
59,38
42,38
98,39
36,40
36,40
46,40
34,40
75,40
36,41
65,41
35,42
89,42
27,42
26,42
70,42
71,43
72,43
94,43
29,44
25,45
61,45
56,45
34,45
11,45
38,45
10,46
62,46
55,46
29,46
57,47
36,47
41,47
14,47
26,48
68,48
64,48
93,49
84,49
9,49
49,49
35,49
28,49
70,49
