volume,class_1,class_2,class_3
58,0,6,19
60,0,22,4
129,0,5,2
2,0,10,21
118,0,20,4
123,0,17,21
8,0,24,14
114,0,17,16
18,0,4,24
113,0,8,4
30,0,21,4
58,0,20,21
107,0,7,1
70,0,15,2
42,1,23,8
64,1,11,13
143,1,5,23
38,1,0,13
30,1,13,23
125,1,19,12
137,1,11,10
56,1,9,23
134,1,23,23
34,1,3,12
84,2,10,11
38,2,6,20
136,2,4,18
34,2,3,2
44,2,5,5
7,2,24,13
111,2,21,23
118,2,17,18
31,2,0,22
92,3,13,5
83,3,11,0
69,3,2,24
24,3,3,1
144,3,7,6
142,3,10,4
72,3,2,22
20,3,11,22
87,4,4,0
60,4,24,24
96,4,9,2
36,4,24,13
43,4,18,15
14,4,24,22
22,4,16,12
58,5,18,24
141,5,23,17
37,5,20,18
2,5,20,3
94,5,1,16
45,5,13,11
34,5,2,1
94,5,3,1
1,5,23,12
22,5,3,20
76,5,16,14
86,5,18,10
96,6,4,22
133,6,23,1
73,6,17,9
24,6,8,19
122,6,15,15
31,6,12,0
83,6,12,11
4,6,15,20
40,6,10,6
76,6,2,1
26,7,8,15
137,7,1,7
26,7,12,10
34,7,1,24
95,7,22,2
104,8,1,5
12,8,15,13
134,8,15,24
102,8,18,14
115,8,4,24
136,9,22,18
57,9,5,19
137,9,0,8
44,9,16,8
3,9,8,11
20,9,9,13
102,9,0,21
83,10,7,3
89,10,24,8
61,10,4,3
10,10,1,9
17,10,0,11
142,10,10,12
10,10,14,24
112,10,5,11
54,10,13,21
147,11,6,14
25,11,5,11
137,11,14,10
36,11,3,6
90,11,2,6
148,11,4,15
98,11,16,23
107,11,11,22
69,12,21,7
89,12,6,9
123,12,1,0
22,12,6,21
123,12,23,15
32,13,15,17
102,13,1,9
54,13,17,19
101,13,10,17
82,13,19,1
73,13,20,2
105,13,23,3
135,14,5,8
47,14,8,15
98,14,12,10
44,14,14,5
2,14,3,20
53,14,7,19
119,14,20,10
60,14,14,17
96,14,7,4
59,14,12,11
61,15,16,9
18,15,17,18
50,15,0,20
54,15,18,20
117,15,1,6
44,15,9,8
35,15,8,22
98,16,0,12
136,16,13,4
13,16,8,0
118,16,9,18
42,16,21,17
73,17,19,14
149,17,9,12
104,17,2,9
34,17,6,16
27,17,18,2
112,17,21,0
126,17,10,15
21,17,11,9
121,17,15,9
138,17,13,22
12,17,21,18
78,18,11,19
122,18,21,6
63,18,14,13
106,18,22,23
52,18,18,3
99,18,12,7
63,18,7,21
8,19,2,13
83,19,8,14
131,19,7,3
24,19,22,17
23,19,16,1
46,19,3,6
100,20,17,16
4,20,18,3
91,20,21,7
147,20,20,17
93,20,7,10
70,20,12,5
72,20,16,7
63,20,13,2
115,20,14,14
27,20,19,16
13,20,10,19
121,21,13,6
90,21,19,7
102,21,22,20
142,21,23,5
32,21,19,5
137,21,14,18
114,22,19,8
83,22,14,4
102,22,12,16
1,22,19,23
130,23,24,7
142,23,2,10
3,23,22,17
67,23,16,19
12,23,11,16
81,23,0,15
4,23,4,0
136,23,6,5
132,23,6,20
100,23,22,16
90,24,20,3
89,24,9,7
102,24,5,14
90,24,15,8
46,24,9,12
5,24,17,21
52,24,24,0
