volume,class_1
38,0
84,0
29,0
69,0
95,1
30,1
18,1
79,2
54,2
33,2
81,2
85,2
34,3
44,4
25,4
24,4
51,4
21,5
5,5
27,5
12,5
78,6
51,6
80,6
15,6
6,6
23,6
60,6
65,6
73,6
88,6
62,6
9,7
73,7
64,7
12,7
2,8
53,8
33,9
44,9
89,10
32,11
57,11
16,12
63,13
53,13
40,13
31,14
50,14
92,14
4,14
71,14
60,14
10,14
43,14
93,14
23,14
4,15
90,15
85,15
77,15
82,15
96,15
4,15
100,16
63,17
99,17
57,18
38,18
75,19
63,19
96,19
7,19
62,20
53,20
99,20
84,20
24,20
36,21
71,22
18,22
49,23
93,23
6,23
7,23
15,23
74,23
60,23
85,23
56,24
12,24
85,24
10,25
60,25
39,25
40,25
50,25
82,26
49,26
84,26
10,26
98,26
34,27
82,27
5,27
81,27
73,28
49,28
8,29
82,29
36,29
37,29
13,30
28,30
8,30
87,30
69,31
70,31
70,31
38,31
25,31
80,32
58,32
70,32
9,32
58,32
51,33
81,33
12,33
15,33
74,33
94,34
4,34
94,34
20,34
67,34
71,35
36,35
30,36
65,36
60,36
60,36
39,37
10,37
90,37
15,37
33,38
50,39
47,39
13,39
92,39
91,39
48,39
1,40
31,40
69,40
54,40
28,40
53,40
31,40
89,40
16,40
34,40
84,40
74,40
24,41
91,41
76,41
61,41
9,42
3,42
40,43
100,43
21,43
30,44
49,44
46,44
1,44
56,44
18,45
47,45
37,45
86,46
54,46
6,46
56,46
93,46
59,46
44,47
29,47
56,47
2,47
54,48
42,48
43,48
33,48
60,49
17,49
96,49
11,49
