volume,class_1,class_2,class_3
18,0,44,7
98,0,2,43
83,0,24,30
100,0,27,13
86,1,38,1
91,1,45,41
79,1,16,13
14,1,39,22
86,2,22,7
8,2,19,3
4,3,21,15
8,3,6,35
96,3,16,7
82,3,24,23
22,3,29,21
87,4,1,24
78,4,19,9
96,4,6,19
87,4,44,29
14,5,24,8
25,6,40,42
4,6,4,44
79,6,26,3
88,6,37,33
97,7,48,26
8,7,30,17
82,8,34,10
96,8,48,38
19,8,8,29
21,8,33,18
21,8,30,41
93,9,0,36
96,9,27,43
5,9,18,27
6,10,35,39
25,10,19,18
7,10,20,33
20,10,43,44
5,10,2,3
86,11,4,15
75,11,5,17
83,11,10,11
79,11,1,12
21,11,42,5
80,12,17,2
10,12,22,42
23,12,10,25
88,13,49,27
20,14,23,29
84,14,12,39
92,14,16,31
5,15,38,49
81,15,36,46
88,15,21,23
14,15,48,28
16,15,3,22
97,15,43,1
82,15,33,48
20,16,12,20
17,16,49,10
18,16,4,16
99,16,32,6
97,16,46,1
8,17,13,4
12,17,38,6
25,17,38,0
99,18,44,43
17,18,41,2
89,18,33,32
25,19,28,12
11,20,40,39
89,20,15,22
2,20,20,2
5,20,34,47
19,20,13,31
80,20,32,29
79,20,5,15
4,21,44,11
11,22,17,19
4,22,35,19
13,22,31,10
80,23,18,18
90,23,9,4
15,23,36,28
96,23,35,6
84,23,23,15
77,24,2,49
98,24,41,26
8,25,16,37
16,25,12,36
13,25,41,21
84,25,36,28
94,26,37,45
19,26,22,30
100,26,37,25
19,27,20,6
78,27,49,20
20,27,8,14
17,27,2,42
21,27,36,5
21,28,34,19
76,28,15,9
19,28,10,23
97,28,3,16
25,28,42,45
22,28,0,35
82,28,24,25
1,29,48,17
25,30,7,16
20,31,11,48
10,31,28,46
4,31,22,49
3,32,17,3
5,32,45,17
20,33,31,21
4,33,34,28
7,33,12,40
11,33,15,12
95,33,32,26
9,33,6,34
75,33,11,31
25,34,6,34
11,34,32,45
17,35,39,32
5,35,35,48
89,35,23,42
87,36,9,37
88,36,39,36
20,36,8,47
87,37,49,27
80,37,5,8
5,37,17,13
9,37,8,20
8,37,26,13
18,37,0,33
8,37,15,22
90,37,9,38
78,38,0,2
12,38,39,0
95,38,5,0
13,38,27,45
1,38,11,33
8,38,37,11
99,39,1,38
76,39,7,35
24,39,47,25
24,39,47,21
24,39,46,14
94,40,10,5
86,40,47,4
77,40,30,24
75,40,29,9
19,40,31,16
18,40,3,48
97,40,42,0
25,40,21,32
19,41,3,9
87,41,45,40
99,41,40,8
98,41,25,14
11,41,43,23
81,42,4,37
11,42,14,41
80,42,29,26
96,42,13,7
95,42,25,44
76,42,23,46
19,43,11,1
20,43,46,27
12,43,28,4
7,44,28,30
7,44,14,12
1,44,26,49
90,45,18,8
14,45,9,47
98,45,20,40
16,45,14,5
90,46,13,44
18,46,43,20
18,46,26,37
78,46,30,34
12,46,27,24
18,46,18,32
92,46,42,18
13,46,14,10
77,47,21,47
75,47,46,36
90,47,45,41
18,48,7,34
84,48,47,43
92,48,33,40
9,48,31,35
79,48,19,24
89,48,25,14
77,48,40,31
82,48,1,30
75,49,7,11
11,49,41,39
78,49,25,46
95,49,29,38
