volume,class_1
38,0
41,0
58,0
65,0
55,0
66,0
61,0
48,0
65,0
70,0
43,0
69,0
38,0
57,0
67,0
61,0
45,0
69,0
66,1
71,1
65,1
56,1
70,1
60,1
45,1
61,1
75,1
64,1
59,1
55,1
50,1
66,1
41,1
52,1
74,1
63,1
42,2
57,2
73,2
55,2
63,2
46,2
74,2
38,2
50,2
39,2
48,2
53,2
51,2
75,2
54,2
68,2
72,2
53,2
47,2
48,2
52,2
59,3
55,3
71,3
40,3
53,3
73,3
52,3
74,3
48,3
40,3
73,3
41,3
38,3
48,3
59,3
68,3
38,3
68,3
69,3
58,3
63,3
38,3
39,3
66,3
57,3
51,3
75,3
50,3
48,3
70,3
43,3
46,3
48,4
71,4
69,4
47,4
45,4
63,4
48,4
71,4
67,4
73,4
50,4
41,4
56,4
56,4
64,5
73,5
58,5
47,5
51,5
63,5
55,5
72,5
68,5
74,5
59,5
75,5
37,5
59,5
41,5
61,5
49,5
74,5
61,5
67,5
73,5
57,5
68,6
43,6
52,6
49,6
70,6
51,6
67,6
50,6
73,6
59,6
59,6
45,6
52,6
74,6
57,7
43,7
68,7
63,7
55,7
57,7
40,7
52,7
56,7
75,7
59,7
71,7
58,7
70,7
55,7
38,7
41,7
39,7
75,7
45,7
68,7
66,7
71,7
64,7
58,7
37,7
71,7
41,8
47,8
48,8
44,8
65,8
62,8
70,8
75,8
56,8
40,8
43,8
59,8
58,8
66,8
45,8
38,8
71,8
47,8
43,8
65,8
61,8
59,9
44,9
43,9
72,9
59,9
60,9
59,9
39,9
55,9
51,9
51,9
53,9
73,9
