volume,class_1
46,0
27,0
28,0
42,0
49,0
46,0
30,1
50,1
32,1
25,1
41,1
38,1
26,1
33,1
42,1
28,1
25,2
37,2
49,2
42,2
27,2
31,2
45,2
44,2
27,2
44,2
32,2
36,2
47,2
38,3
35,3
48,3
27,3
38,3
47,4
48,4
38,4
44,5
39,5
36,6
25,6
33,6
50,6
30,6
33,7
43,7
30,7
46,7
46,7
31,7
37,7
48,7
33,8
30,8
36,8
30,8
41,8
31,8
46,8
38,8
47,8
39,8
47,8
44,8
33,9
45,9
25,9
48,9
43,9
41,9
42,9
31,9
25,9
42,9
25,9
35,10
33,10
32,10
31,10
46,10
38,10
26,10
31,10
37,11
32,11
29,11
26,11
48,11
33,11
41,11
30,11
40,12
30,12
44,12
31,12
45,12
35,12
31,12
37,13
47,13
47,13
38,13
43,13
36,13
26,13
47,13
42,14
48,14
38,14
41,14
25,14
46,14
50,14
44,14
36,14
35,15
49,15
45,15
43,15
27,15
31,15
49,15
49,15
41,15
36,15
45,15
33,15
28,15
49,15
33,16
33,16
49,16
26,16
34,16
48,16
37,16
37,16
32,16
44,16
45,17
47,17
45,17
26,17
26,17
26,17
25,18
25,18
40,18
32,18
26,18
41,18
45,18
34,18
30,18
44,18
29,18
34,19
41,19
40,19
45,19
29,19
35,19
45,20
41,20
44,20
48,20
34,20
32,21
34,21
45,21
46,21
41,21
36,21
47,21
31,21
35,21
39,22
47,22
28,22
46,22
31,22
41,22
35,22
30,22
35,23
41,23
35,23
50,23
31,23
34,23
35,23
33,24
40,24
40,24
46,24
45,24
25,24
28,24
25,24
33,24
