volume,class_1
12,0
12,0
179,0
196,0
7,0
10,0
191,0
180,0
153,0
32,0
172,0
153,0
18,0
25,0
21,0
17,0
16,0
186,0
39,0
182,0
7,0
178,1
22,1
37,1
11,1
196,1
163,1
175,1
30,1
169,1
197,1
155,1
171,1
157,1
12,1
151,1
170,1
174,1
177,1
12,1
22,1
194,1
190,1
29,1
172,2
27,2
166,2
4,2
189,2
48,2
179,2
153,2
172,2
155,2
188,2
25,2
9,2
175,2
40,2
49,2
189,2
166,2
28,2
178,2
13,3
153,3
189,3
44,3
13,3
157,3
162,3
1,3
15,3
152,3
3,3
151,3
37,3
197,3
168,3
161,3
9,3
17,3
199,3
200,3
39,3
157,3
4,4
199,4
179,4
13,4
169,4
164,4
181,4
33,4
4,4
22,4
153,4
165,4
158,4
189,4
4,4
173,4
187,5
155,5
25,5
151,5
194,5
19,5
35,5
155,5
196,5
8,5
31,5
31,5
193,5
27,5
31,5
186,5
185,5
199,5
153,5
152,5
167,5
36,5
189,5
46,5
33,5
151,5
192,6
49,6
150,6
169,6
26,6
49,6
156,6
47,6
4,6
33,6
42,6
190,6
177,6
6,6
179,6
189,7
46,7
28,7
40,7
169,7
4,7
192,7
180,7
22,7
162,7
47,7
16,7
2,7
163,7
49,7
38,7
161,7
167,7
27,7
26,7
48,8
162,8
25,8
33,8
6,8
188,8
15,8
50,8
13,8
195,8
35,8
200,8
157,8
173,8
44,8
184,8
161,8
181,8
150,8
40,8
42,8
156,8
13,9
155,9
9,9
178,9
21,9
167,9
48,9
29,9
199,9
159,9
163,9
170,9
186,9
154,9
3,9
