volume,class_1
10,0
21,0
7,0
27,0
24,0
2,0
9,0
36,0
17,0
19,0
21,0
34,0
11,0
34,0
2,0
7,0
19,0
14,0
33,0
20,1
24,1
21,1
34,1
2,1
28,1
18,1
20,1
36,1
7,1
37,1
3,1
35,1
33,1
17,1
27,1
13,1
28,1
7,1
24,1
2,1
22,1
25,1
7,2
28,2
16,2
16,2
25,2
6,2
8,2
1,2
8,2
16,2
7,2
32,2
17,2
12,2
17,2
19,2
21,2
20,2
22,2
17,2
20,2
22,2
13,2
21,2
16,3
16,3
23,3
27,3
9,3
21,3
3,3
5,3
24,3
16,3
11,3
13,3
37,3
18,3
30,3
22,3
14,3
13,3
17,3
10,4
4,4
29,4
1,4
31,4
3,4
28,4
21,4
22,4
14,4
30,4
30,4
30,4
4,4
9,4
6,4
27,4
9,4
10,5
8,5
20,5
32,5
28,5
6,5
2,5
33,5
14,5
14,5
2,6
22,6
4,6
34,6
12,6
2,6
20,6
28,6
28,6
4,6
20,6
10,6
12,6
3,6
30,6
16,6
6,6
37,6
23,6
8,6
8,6
6,6
27,7
33,7
5,7
1,7
12,7
34,7
23,7
22,7
13,7
31,7
12,7
23,7
26,7
6,7
34,7
15,7
33,7
32,7
8,7
36,7
10,7
22,7
16,7
35,7
31,8
21,8
13,8
22,8
35,8
30,8
33,8
13,8
14,8
9,8
20,8
28,8
1,8
37,8
12,8
3,8
17,8
5,8
13,8
17,9
19,9
35,9
13,9
17,9
3,9
8,9
32,9
19,9
22,9
29,9
20,9
36,9
20,9
17,9
30,9
35,9
15,9
4,9
4,9
27,9
15,9
