volume,class_1
59,0
7,0
8,0
128,0
72,0
27,0
63,0
91,0
137,0
89,1
93,1
116,1
126,1
125,1
45,2
27,2
55,2
90,2
58,2
93,2
76,2
131,2
30,3
49,3
51,3
147,3
27,3
105,3
74,3
34,3
28,3
48,3
30,4
83,4
117,4
93,4
25,4
75,4
75,5
125,5
87,5
1,5
21,5
52,5
84,6
45,6
17,7
56,7
46,7
27,7
87,7
147,7
107,7
39,7
75,7
111,7
71,7
43,7
74,7
149,8
49,8
4,8
55,8
50,8
142,8
11,8
119,8
88,8
138,8
129,8
144,8
54,9
125,9
80,9
118,9
32,10
5,10
80,10
62,10
12,10
88,10
111,10
119,10
108,10
142,10
21,10
71,11
119,11
68,11
119,11
62,12
88,12
137,12
57,12
36,12
19,12
102,12
85,12
100,12
48,12
132,12
49,12
7,12
35,12
141,13
30,13
82,13
80,13
22,13
59,13
90,13
60,13
148,13
34,13
40,13
15,13
70,14
99,14
40,14
9,14
82,14
34,14
133,14
86,14
138,14
131,15
116,15
14,15
54,15
134,15
127,15
146,15
148,16
12,16
58,16
32,16
102,16
101,16
11,16
5,16
24,16
101,16
137,17
83,17
12,17
49,17
35,17
124,17
105,17
53,17
110,17
77,17
32,17
88,17
62,17
68,17
112,18
7,18
127,18
116,19
71,19
121,19
25,19
141,19
75,20
131,20
15,20
65,20
62,20
115,20
11,21
78,21
31,21
44,21
126,21
144,21
28,22
108,22
18,22
52,22
87,22
104,22
59,22
41,22
84,23
83,23
43,23
26,23
1,23
49,23
88,23
28,24
105,24
122,24
15,24
89,24
61,24
70,24
63,24
2,24
