volume,class_1,class_2,class_3
9,0,2,27
6,0,3,22
9,0,22,28
19,0,21,3
23,0,24,43
21,0,4,0
3,0,13,9
1,0,4,35
6,1,7,5
16,1,10,18
14,1,7,47
7,1,12,43
3,1,5,6
4,2,3,48
24,2,21,10
20,2,14,29
13,2,22,5
13,2,20,11
24,2,11,44
11,2,0,29
6,2,24,12
5,2,11,12
14,2,20,5
5,2,17,19
20,2,12,35
3,3,0,20
4,3,23,36
8,3,4,43
7,3,24,7
22,3,7,24
8,3,10,17
4,3,1,49
22,3,21,23
4,3,11,16
23,3,13,26
2,3,1,9
5,4,2,31
22,4,8,40
19,4,24,11
9,4,22,25
10,4,3,0
13,4,20,46
18,4,15,31
21,4,15,1
15,4,10,38
9,4,20,0
16,4,6,37
13,4,8,36
17,5,8,14
24,5,0,41
6,5,16,27
12,5,1,22
1,5,4,33
5,5,10,40
25,5,9,25
1,5,18,4
8,5,23,32
22,6,1,20
13,6,4,0
17,6,13,34
19,6,4,8
12,6,4,41
3,6,3,37
5,6,11,33
15,7,15,46
3,7,20,24
14,7,15,16
14,7,9,11
13,7,21,41
12,7,6,7
22,7,0,25
17,7,15,13
8,7,7,12
10,7,14,48
1,8,8,26
23,8,20,13
9,8,7,18
23,8,15,16
20,8,18,27
7,8,0,34
17,8,9,10
15,8,16,12
11,8,6,21
16,9,10,2
5,9,6,19
11,9,10,44
1,10,17,15
5,10,15,15
11,10,23,8
1,10,5,32
7,10,8,40
6,10,12,1
2,10,19,7
7,11,16,26
5,11,13,17
15,11,8,30
6,11,9,38
2,11,12,29
15,11,2,3
5,11,2,25
22,11,3,43
3,11,24,31
17,11,2,7
22,11,17,22
19,12,16,4
8,12,16,38
20,12,5,2
16,12,12,46
21,12,5,23
21,12,22,3
24,12,6,42
5,12,1,2
22,12,16,29
4,13,14,3
23,13,22,4
5,13,11,34
18,13,5,38
13,13,14,42
21,13,21,24
19,13,10,21
16,13,11,2
12,14,5,45
8,14,12,46
18,14,13,34
24,14,1,8
25,14,17,28
24,14,16,11
13,14,19,16
6,14,21,32
21,15,12,39
2,15,17,44
20,15,2,36
22,15,14,14
3,15,2,27
15,15,13,18
20,15,14,30
8,15,5,49
10,15,12,6
21,15,19,6
23,15,18,32
19,16,17,39
13,16,1,20
8,16,16,10
11,16,7,49
6,16,18,17
20,16,24,37
2,16,11,9
15,17,10,28
17,17,19,1
6,17,24,30
9,17,7,10
18,18,9,5
23,18,23,49
3,18,9,41
7,18,15,6
10,18,20,24
2,18,0,19
6,18,14,45
11,18,23,47
20,18,22,4
21,18,2,8
4,18,1,47
2,19,3,44
12,19,13,23
11,19,23,22
17,19,9,33
8,19,19,26
20,19,18,13
24,19,18,48
8,19,0,9
23,19,23,37
2,20,18,42
25,20,17,45
5,20,3,18
12,20,8,35
6,20,20,39
24,21,14,48
14,21,13,21
7,21,22,39
1,21,21,28
10,21,7,23
24,21,23,30
4,21,8,47
9,21,0,42
14,22,21,1
15,22,11,14
12,22,18,40
8,23,6,14
8,23,17,45
4,23,5,15
12,23,9,31
24,23,4,17
9,23,24,36
13,24,6,21
20,24,19,15
22,24,19,19
17,24,19,35
21,24,22,20
10,24,3,33
22,24,6,13
