volume,class_1,class_2,class_3
60,0,6,32
131,0,7,11
124,1,0,3
121,1,4,45
115,1,9,5
77,1,9,25
64,2,8,15
126,2,9,7
73,2,8,5
116,2,1,47
84,2,4,25
12,3,3,19
50,4,9,14
26,4,0,15
47,4,1,10
5,4,2,21
65,4,4,27
1,4,2,27
48,4,0,33
28,5,9,42
136,6,5,17
11,6,4,46
53,6,3,33
147,6,7,34
93,6,4,29
139,6,8,37
1,7,3,16
1,7,1,38
58,7,0,12
77,7,5,44
4,7,1,17
88,7,5,44
69,7,7,8
67,8,5,32
25,8,4,6
147,8,6,22
66,8,9,26
43,8,0,28
92,8,8,14
32,8,4,17
23,8,6,25
103,9,3,1
48,10,1,45
137,10,1,4
23,10,9,19
120,11,0,18
70,11,8,40
90,11,5,9
35,11,5,18
112,12,1,6
48,12,4,37
97,13,6,23
92,13,8,47
113,13,9,13
81,13,0,40
135,13,6,29
14,13,6,9
36,14,0,36
110,14,2,4
92,14,9,13
103,15,4,35
136,15,7,16
97,15,0,13
33,15,3,34
47,15,3,19
72,15,2,6
66,15,8,9
58,15,9,24
57,16,7,12
99,16,4,39
70,16,0,19
56,16,5,43
110,17,9,14
20,17,1,22
104,17,6,22
88,17,8,49
91,17,2,45
83,18,4,26
90,18,3,31
87,18,5,5
101,19,7,30
120,19,1,41
2,20,3,21
49,20,7,2
1,20,9,35
15,20,6,48
115,21,6,15
36,21,0,17
34,21,0,48
106,21,8,38
95,21,8,0
23,21,7,2
102,22,1,33
103,22,3,10
145,22,0,25
77,22,5,28
35,22,1,49
67,22,9,21
3,23,4,36
144,23,8,7
50,23,2,39
101,23,9,36
133,23,5,38
150,23,0,45
121,23,5,15
85,23,2,34
42,24,0,32
13,25,3,1
147,25,3,20
125,25,7,30
61,26,1,37
44,27,2,24
67,28,4,4
60,28,5,42
77,28,7,46
144,29,3,42
112,30,1,3
32,30,2,5
141,31,9,37
54,31,3,11
2,31,1,18
88,32,4,10
20,32,6,14
96,32,7,6
71,32,0,1
84,32,5,36
124,32,6,48
115,33,8,3
113,33,8,21
38,33,6,41
120,33,1,7
50,34,5,46
132,34,7,23
101,34,2,35
126,34,3,2
118,35,8,40
7,35,6,0
111,36,5,33
41,36,6,8
98,36,5,12
62,36,6,31
5,37,2,24
5,37,7,11
32,37,1,42
73,37,9,48
141,37,7,39
52,37,9,2
127,37,7,1
105,38,2,26
70,39,4,7
103,39,1,3
50,40,0,47
99,40,6,30
118,40,2,12
94,40,7,40
129,41,4,43
59,41,2,43
90,42,2,16
90,42,8,30
36,42,2,44
51,42,1,27
13,42,8,28
122,42,8,31
72,42,8,27
69,42,3,18
84,43,2,49
85,43,6,46
139,43,4,32
46,43,5,0
109,43,7,20
143,44,4,9
59,44,6,20
19,44,6,35
77,44,4,8
143,44,0,41
118,45,2,29
104,45,9,22
18,45,3,44
62,45,7,10
53,45,2,4
106,45,5,43
43,45,7,26
139,46,9,29
18,46,5,28
16,46,3,49
62,46,0,41
96,46,0,20
145,47,2,0
42,47,6,31
30,48,3,13
138,48,1,38
43,48,9,47
135,49,4,11
113,49,7,8
63,49,5,23
72,49,3,34
117,49,1,16
66,49,8,23
117,49,8,24
26,49,3,39
