volume,class_1
50,0
50,0
34,0
27,0
34,1
44,1
26,1
27,1
31,1
47,1
43,1
38,1
34,1
39,1
33,1
43,2
34,2
49,2
50,2
46,2
28,2
33,2
46,3
36,3
47,3
33,3
38,3
32,3
37,3
40,3
35,4
40,4
34,4
25,4
29,4
49,4
40,4
37,5
48,5
38,5
38,5
42,5
41,5
50,5
48,5
30,5
32,5
49,5
42,6
37,6
36,6
46,6
33,6
42,6
38,6
42,6
36,7
30,7
49,7
34,7
27,7
29,7
43,7
46,7
31,7
43,8
32,8
29,8
47,8
49,8
33,8
34,9
29,9
39,9
48,9
46,9
50,9
31,9
32,9
37,9
43,9
49,10
41,10
28,10
40,10
42,10
46,10
32,10
25,11
37,11
46,11
32,11
34,11
45,11
40,11
49,12
28,12
42,12
49,12
44,12
33,12
37,12
44,12
50,13
40,13
46,13
41,13
50,13
41,13
31,13
26,13
45,14
31,14
43,14
37,14
30,14
26,14
27,14
41,14
42,14
33,14
49,14
32,14
50,15
33,15
38,15
29,15
27,15
43,16
39,16
31,16
26,16
49,16
25,16
44,16
47,16
35,16
42,16
48,16
28,17
43,17
29,17
30,17
34,17
28,17
34,18
33,18
35,18
27,18
35,18
36,18
41,18
35,18
37,19
26,19
40,19
34,19
31,19
26,19
27,19
43,20
49,20
29,20
32,20
44,20
47,20
37,20
30,21
36,21
48,21
38,21
36,21
29,21
43,21
42,21
46,22
47,22
38,22
42,22
49,22
27,22
29,22
33,22
27,23
45,23
30,23
33,23
30,23
36,23
43,23
37,24
48,24
31,24
50,24
27,24
38,24
39,24
34,24
30,24
35,24
