volume,class_1
18,0
20,0
12,0
8,0
97,0
8,0
85,0
16,0
9,1
6,1
92,1
9,1
3,1
83,1
2,1
86,1
89,1
17,1
19,1
86,2
4,2
7,2
4,2
96,2
4,2
77,2
93,3
25,3
86,3
80,3
1,3
20,3
91,3
76,4
92,4
8,4
85,4
91,4
88,4
7,4
21,4
97,4
94,4
9,4
84,5
21,5
8,5
13,5
92,5
7,5
4,5
4,5
18,5
94,5
18,5
91,5
81,5
85,6
23,6
24,6
22,6
79,6
4,7
19,7
12,7
88,7
79,7
85,8
9,8
23,8
82,8
9,8
76,8
90,8
79,8
12,8
93,9
17,9
85,9
8,9
4,9
6,9
94,9
76,9
4,9
21,9
14,10
11,10
3,10
95,10
21,10
25,10
98,10
3,10
7,10
9,11
9,11
96,11
86,11
93,11
91,11
79,11
75,12
22,12
15,12
90,12
95,12
98,12
88,12
21,12
89,12
80,12
91,12
85,12
95,13
90,13
4,13
25,13
81,13
2,13
93,13
7,14
90,14
24,14
99,14
91,14
80,14
5,15
83,15
10,15
14,15
11,15
97,15
17,15
5,15
19,15
18,15
98,15
75,16
21,16
82,16
82,16
87,16
3,16
96,17
98,17
17,17
85,17
98,18
94,18
1,18
77,18
98,18
3,18
4,18
88,18
99,18
99,18
5,18
91,19
24,19
20,19
100,19
88,19
84,19
2,19
5,19
88,19
6,20
75,20
9,20
2,20
20,20
16,20
78,20
82,21
3,21
86,21
11,21
84,21
24,21
9,21
25,22
8,22
77,22
76,22
93,22
15,22
92,22
84,22
7,23
89,23
92,23
9,23
96,23
8,23
78,24
12,24
8,24
10,24
