volume,class_1,class_2,class_3
26,0,43,2
35,0,28,3
17,0,15,1
31,0,5,8
18,0,40,4
36,0,4,8
10,0,30,5
37,0,32,5
5,1,25,4
25,1,42,9
13,1,0,0
3,1,21,7
11,1,15,3
1,1,41,2
6,1,20,0
5,1,29,0
24,1,49,7
34,2,29,4
21,2,2,5
20,2,6,1
18,2,20,2
1,2,8,7
13,2,1,2
32,2,48,7
9,2,36,2
21,3,35,7
18,3,6,5
20,3,40,5
18,4,0,0
12,4,28,9
3,4,0,8
24,5,37,6
22,5,12,9
3,5,37,3
25,5,2,6
4,5,24,7
15,5,33,9
35,6,3,7
23,6,12,4
23,6,10,0
25,6,13,5
11,6,19,7
1,6,10,0
28,6,34,4
15,6,14,9
11,6,37,4
18,6,44,3
13,6,40,0
5,6,26,6
31,6,5,3
37,7,43,1
24,7,31,5
9,7,26,6
34,7,44,7
14,7,18,2
34,7,39,6
5,7,39,9
4,7,9,6
8,7,5,8
27,8,20,0
10,8,18,1
15,8,34,5
14,8,6,1
23,8,47,7
18,8,16,3
13,8,43,6
20,8,23,8
5,8,24,4
37,8,5,3
14,8,32,3
37,8,48,5
27,8,2,8
22,9,8,4
5,9,11,2
20,9,41,5
5,9,13,3
6,9,21,9
34,9,46,7
34,9,30,3
2,9,35,1
20,9,42,2
17,10,7,9
18,10,11,8
22,10,24,9
32,10,17,2
21,10,0,6
12,10,35,8
14,10,22,5
6,10,12,2
17,11,4,5
28,11,31,9
19,11,41,5
8,11,1,4
8,12,33,1
5,12,16,4
6,12,38,9
20,12,23,5
3,12,4,2
6,12,16,1
19,12,46,2
28,12,14,6
17,12,3,2
16,12,15,4
7,12,11,4
34,12,20,0
14,12,3,7
3,12,14,8
18,12,11,2
15,12,13,8
5,13,21,1
36,13,15,7
19,13,44,6
27,13,6,6
29,13,31,4
3,13,25,3
34,13,10,1
25,13,43,0
37,13,46,3
20,13,7,0
4,13,38,9
9,13,3,0
5,13,32,9
13,14,22,4
35,14,17,7
29,14,2,9
18,15,48,4
9,15,47,7
11,15,36,8
36,15,19,7
35,15,14,4
7,15,19,1
9,15,9,8
10,15,28,8
10,15,26,7
33,15,35,6
14,16,17,7
11,16,26,0
9,16,44,1
24,16,30,8
20,17,22,4
18,17,31,0
3,17,45,6
23,17,33,1
30,18,36,8
12,18,39,3
7,18,37,9
15,18,1,8
35,19,49,4
8,19,7,6
9,19,30,1
32,19,12,4
27,19,27,5
34,19,25,1
33,20,23,3
20,20,27,1
37,20,49,6
21,20,42,8
37,20,39,5
9,20,41,0
28,20,27,8
16,21,45,7
30,21,21,6
15,21,47,2
13,21,38,0
2,21,8,9
27,21,33,4
24,21,36,3
18,21,1,1
6,21,23,3
11,21,28,9
33,21,34,9
35,21,29,3
24,22,34,1
8,22,18,0
25,22,25,0
6,22,32,1
2,22,27,5
11,22,10,2
21,22,47,7
29,22,42,0
9,22,8,5
3,22,46,2
16,22,9,6
35,22,49,6
18,23,17,2
7,23,19,3
31,23,22,6
12,23,45,3
23,23,45,0
4,23,18,9
12,23,38,2
3,23,13,8
31,23,7,8
32,24,9,1
8,24,48,6
6,24,16,5
20,24,29,3
25,24,4,9
19,24,24,5
18,24,40,2
