volume,class_1
32,0
37,0
7,0
20,0
13,0
37,0
11,0
21,0
25,0
18,0
15,0
34,0
13,0
25,0
29,0
30,0
18,0
13,0
15,0
6,0
8,0
12,0
20,1
9,1
11,1
14,1
15,1
4,1
14,1
13,1
12,1
4,1
25,1
15,1
26,2
17,2
8,2
22,2
15,2
35,2
9,2
25,2
26,2
9,2
16,2
14,2
16,2
11,2
29,2
21,2
13,2
26,2
11,2
5,2
19,2
29,2
8,2
10,2
37,2
17,2
5,3
13,3
14,3
12,3
19,3
36,3
5,3
3,3
16,3
4,3
3,3
28,3
9,3
22,3
12,3
30,4
17,4
28,4
27,4
26,4
14,4
14,4
23,4
18,4
8,4
4,4
22,4
6,4
11,4
21,4
2,4
2,4
3,5
20,5
24,5
22,5
8,5
7,5
31,5
26,5
6,5
12,5
14,5
25,5
24,5
18,5
24,5
1,5
36,5
27,5
20,5
22,5
6,5
30,5
37,5
4,5
34,5
11,5
8,6
14,6
25,6
16,6
3,6
17,6
9,6
37,6
14,6
7,6
25,6
30,6
28,6
32,6
20,6
1,6
24,6
7,6
1,6
25,6
29,6
13,6
37,6
32,6
27,6
24,6
20,7
7,7
14,7
32,7
29,7
18,7
20,7
15,7
28,7
3,7
35,7
14,7
34,7
30,7
26,7
14,7
30,7
31,7
20,7
24,7
29,7
17,8
34,8
16,8
24,8
35,8
24,8
7,8
37,8
23,8
37,8
5,8
3,8
35,8
20,8
35,8
11,8
3,9
34,9
30,9
25,9
24,9
16,9
36,9
16,9
14,9
3,9
23,9
27,9
3,9
25,9
15,9
5,9
24,9
10,9
36,9
