volume,class_1
2,0
8,0
5,0
17,0
11,1
2,1
27,1
23,1
116,1
32,1
127,1
13,1
11,1
130,2
3,2
149,2
142,3
6,3
29,3
115,3
10,3
137,3
144,4
113,4
10,5
1,5
24,5
3,6
122,6
33,6
135,6
133,6
25,6
125,6
16,7
27,7
139,8
119,8
129,8
149,8
8,9
143,9
27,9
125,10
30,10
33,10
22,10
141,10
147,10
150,11
32,11
22,11
34,11
2,11
20,12
125,12
118,12
144,12
112,13
11,14
11,14
7,14
12,14
134,14
26,14
133,15
131,15
8,16
25,16
142,16
12,16
126,17
129,17
37,18
12,18
118,18
12,19
6,19
4,20
5,20
27,21
144,21
14,21
133,21
6,22
132,23
4,23
128,23
24,23
136,23
131,23
31,24
128,24
31,24
144,24
3,24
147,25
28,25
16,25
149,26
34,26
23,26
117,26
136,26
124,27
132,27
140,28
149,29
120,29
131,29
147,29
19,30
127,30
30,30
1,30
16,30
4,31
6,31
128,31
131,32
26,32
123,32
9,32
128,32
7,32
19,33
6,33
17,33
134,34
148,34
150,34
5,34
18,35
138,35
31,35
25,35
36,35
131,35
148,35
7,36
4,36
13,36
36,36
28,36
2,37
124,37
116,38
3,38
127,38
27,38
141,38
127,38
150,38
36,38
125,38
35,38
24,39
144,39
143,39
124,40
32,40
29,41
33,41
115,41
13,42
129,42
134,43
126,43
115,43
120,43
7,43
121,43
8,43
1,44
16,44
148,44
27,44
143,44
20,45
121,45
125,45
35,45
146,45
145,45
17,46
120,46
124,46
126,46
6,46
144,46
9,47
121,47
142,47
8,47
6,48
121,48
119,48
140,48
35,49
16,49
