volume,class_1,class_2,class_3
31,0,3,10
40,0,18,0
50,0,15,1
33,0,4,12
41,0,19,16
40,0,19,14
44,0,5,19
48,0,13,17
29,0,7,23
39,0,24,16
36,0,12,21
39,0,4,11
46,0,21,9
45,0,13,21
44,1,8,8
41,1,0,1
28,1,16,10
33,1,14,15
41,1,14,4
48,1,5,17
43,1,2,0
40,1,13,21
28,1,13,17
31,1,1,22
48,1,8,20
34,1,24,9
46,1,5,1
47,1,4,4
43,1,6,2
42,1,17,10
50,1,17,16
50,1,19,22
43,1,14,9
30,1,7,3
27,1,24,15
37,2,3,3
26,2,2,1
41,2,1,8
36,2,22,13
32,2,19,18
33,2,18,8
28,2,18,18
43,2,8,19
36,2,18,10
25,2,22,6
46,2,12,22
33,2,7,20
35,2,10,11
44,2,19,16
31,2,23,21
35,2,8,21
44,2,13,15
36,2,16,17
25,2,24,0
47,2,3,12
30,2,1,16
25,2,7,17
47,3,21,20
47,3,4,17
34,3,22,15
34,3,21,4
40,3,20,16
26,3,17,22
46,3,7,5
45,3,20,11
47,3,23,6
45,3,2,13
43,3,17,23
47,3,8,8
47,3,2,24
42,3,1,23
49,3,24,12
27,3,16,2
34,3,18,22
50,3,3,3
48,3,13,2
48,3,0,6
47,3,12,9
40,3,17,5
41,3,10,1
30,3,23,12
35,4,12,23
31,4,15,10
49,4,21,2
42,4,14,0
37,4,20,9
28,4,6,7
45,4,20,21
39,4,22,24
46,4,2,19
31,4,4,16
39,4,11,19
50,4,22,14
30,4,16,12
28,4,3,13
49,4,23,24
35,4,15,13
39,4,13,8
47,4,0,7
46,4,14,5
30,4,6,9
40,4,9,18
49,4,11,11
49,4,21,14
46,4,20,2
38,4,18,10
38,5,14,10
34,5,5,20
34,5,8,15
38,5,0,4
42,5,10,6
50,5,0,16
27,5,10,1
48,5,7,2
33,5,22,20
45,5,9,12
26,5,9,1
29,5,4,7
47,5,24,4
38,5,16,0
37,5,5,13
42,5,10,6
26,5,1,6
38,5,4,13
42,5,2,8
40,5,7,6
49,5,15,22
32,5,18,23
33,5,6,9
36,5,4,21
39,6,21,12
48,6,9,24
42,6,0,13
28,6,3,18
35,6,15,5
47,6,17,5
43,6,6,24
47,6,17,7
45,6,11,7
43,6,1,8
45,6,21,3
26,6,23,20
25,6,19,3
42,6,12,24
46,6,23,7
27,7,7,13
44,7,5,14
33,7,11,2
34,7,15,7
46,7,6,4
28,7,23,7
31,7,10,19
43,7,14,5
45,7,0,15
43,7,0,20
30,7,12,11
39,7,20,21
35,7,16,3
38,7,9,6
37,7,24,23
27,8,12,14
30,8,11,4
44,8,15,14
45,8,10,8
25,8,16,22
48,8,16,5
36,8,5,0
42,8,1,1
33,8,2,3
39,8,20,0
37,8,6,5
27,8,22,23
28,8,12,18
41,9,24,17
45,9,9,19
29,9,10,11
30,9,1,24
28,9,13,14
28,9,9,9
27,9,5,18
37,9,11,11
26,9,17,22
40,9,22,17
29,9,11,19
35,9,20,15
25,9,18,10
25,9,3,19
33,9,8,4
36,9,19,18
37,9,6,3
27,9,3,12
33,9,14,2
47,9,8,18
41,9,21,11
36,9,19,23
27,9,15,24
31,9,23,0
42,9,11,15
28,9,9,20
46,9,2,14
