volume,class_1
149,0
178,0
187,1
88,1
124,1
152,1
145,1
7,2
173,2
183,2
10,3
171,3
178,3
160,3
162,3
31,3
108,4
15,4
197,4
25,4
96,4
69,4
125,4
73,5
19,5
159,5
158,5
170,5
170,6
22,6
91,6
102,7
79,7
128,7
58,7
145,8
66,8
73,8
25,8
177,8
52,9
118,9
80,9
85,9
12,9
59,9
123,9
188,9
43,9
30,10
113,10
97,10
93,11
67,12
52,12
155,12
174,12
194,12
28,13
81,13
149,13
113,13
89,14
43,14
122,15
109,15
163,16
26,17
191,17
16,18
77,18
128,19
61,20
66,20
143,20
157,20
162,20
79,20
77,20
170,20
91,21
95,21
61,21
51,22
113,22
194,22
45,22
31,22
107,23
148,23
110,23
25,23
89,23
136,24
131,24
28,24
48,25
55,25
13,25
124,25
175,26
164,26
105,27
27,27
176,27
6,27
36,28
194,28
6,28
102,28
141,29
188,29
46,29
94,29
35,29
122,30
200,30
93,30
49,30
191,30
73,30
98,30
23,30
145,30
117,30
56,31
179,31
23,31
116,32
117,32
59,32
169,32
14,33
103,33
83,33
25,34
65,34
93,34
155,34
172,34
157,34
144,35
38,35
93,35
67,35
72,36
25,36
133,36
80,36
139,36
111,36
178,37
59,37
157,38
77,38
97,38
47,38
174,38
171,38
190,39
22,39
73,39
93,40
118,40
195,40
139,40
65,40
69,40
94,41
64,41
169,41
165,42
100,42
142,42
48,43
146,43
93,43
113,44
168,44
187,44
198,44
130,44
133,45
39,45
42,46
62,46
124,46
30,46
89,46
181,47
187,47
68,47
180,48
4,48
158,49
28,49
126,49
107,49
19,49
136,49
