volume,class_1,class_2,class_3
87,0,5,5
52,0,3,24
71,0,35,3
85,0,5,21
51,0,49,24
92,0,38,23
94,0,41,17
76,0,4,7
71,0,3,0
95,0,11,8
52,0,45,18
86,1,34,3
81,1,44,6
60,1,6,5
88,1,45,8
63,1,19,19
51,1,9,19
51,2,15,17
89,2,6,8
79,2,39,22
57,2,11,24
79,2,4,4
87,2,27,7
52,2,7,14
68,2,15,16
51,3,29,2
73,3,31,1
79,3,31,0
54,3,1,18
52,3,18,10
84,3,47,11
65,3,27,20
61,3,42,22
74,3,23,13
50,4,19,11
52,4,40,11
52,4,29,16
64,4,17,1
77,4,30,23
57,5,27,14
66,5,24,22
81,5,12,0
71,5,34,14
58,5,13,20
74,5,14,16
96,5,2,5
74,5,4,10
90,5,43,5
50,5,8,2
84,5,38,18
100,5,17,20
82,6,19,15
77,6,34,11
54,6,10,13
67,6,2,9
58,6,15,18
58,6,36,24
57,7,37,13
92,7,42,1
62,7,18,5
69,7,48,15
95,7,0,12
82,7,8,19
93,7,41,13
88,7,32,9
61,7,43,3
58,7,25,11
89,8,32,13
62,8,7,17
77,8,39,9
92,8,25,10
79,9,47,7
88,9,7,2
97,9,45,7
81,9,17,14
100,10,49,10
73,10,10,12
63,10,42,19
58,11,49,9
94,11,44,8
55,11,37,14
74,11,25,8
52,11,42,6
77,11,47,23
79,11,7,24
50,11,22,13
87,12,13,19
78,12,31,7
98,12,27,22
100,12,35,18
60,12,20,12
99,12,0,8
57,12,33,10
99,12,32,2
92,12,37,18
72,12,44,3
59,12,36,4
99,12,38,16
62,12,28,18
95,13,10,21
91,13,46,15
86,13,32,23
71,13,26,15
53,13,23,14
53,13,39,4
58,13,21,7
88,13,2,22
72,13,21,10
74,13,6,13
74,13,30,16
62,13,15,23
53,14,28,3
69,14,30,17
77,14,21,12
53,14,20,6
50,14,4,7
55,14,29,4
73,14,12,14
100,14,47,6
84,14,18,9
84,14,49,6
90,14,40,21
77,14,12,12
94,15,9,16
58,15,14,2
53,15,1,2
58,15,37,1
52,15,39,9
76,15,10,3
61,15,2,5
98,15,26,9
67,15,46,24
72,15,8,10
80,16,1,1
66,16,24,12
77,16,36,20
56,16,20,0
73,16,1,21
88,16,24,23
65,16,13,17
74,16,46,4
54,16,33,20
57,17,34,14
100,17,25,15
73,17,45,10
50,17,0,12
89,17,20,0
88,17,28,8
58,18,9,24
81,18,18,19
70,18,48,21
86,18,26,22
55,18,23,17
86,19,6,9
74,19,3,11
72,19,41,4
78,19,9,23
50,19,14,0
93,19,16,6
65,19,5,20
96,19,26,0
93,19,11,1
60,19,43,0
63,19,30,18
84,20,21,5
73,20,22,4
72,20,35,8
69,20,48,1
95,20,41,17
91,20,44,7
98,20,8,2
64,20,23,20
54,20,48,22
63,21,17,21
57,21,31,22
64,21,14,3
58,21,5,2
79,21,40,11
65,21,3,12
51,21,11,20
60,21,12,19
57,21,0,5
62,21,16,6
59,22,33,6
100,22,38,23
59,22,43,15
65,22,35,24
78,22,40,13
54,22,28,11
90,23,22,19
83,23,36,15
65,23,16,4
56,23,22,17
93,23,16,21
98,23,19,21
85,24,13,16
86,24,29,16
64,24,24,3
83,24,33,1
55,24,46,15
