volume,class_1
45,0
43,0
14,0
20,0
9,0
3,1
10,1
20,1
19,1
5,1
41,1
28,2
26,2
45,2
15,2
2,2
43,2
48,2
17,2
27,2
17,3
17,3
25,4
3,4
50,4
47,4
29,4
48,4
33,5
22,5
22,5
6,6
37,6
45,6
23,6
3,6
9,6
31,7
3,7
17,7
6,7
4,8
6,8
18,8
37,8
19,9
12,9
27,9
32,9
18,9
42,10
44,10
37,11
19,11
35,11
29,11
9,11
21,12
23,12
22,12
34,13
10,13
3,14
9,14
39,14
28,14
46,14
5,14
31,14
8,15
17,16
28,16
42,16
40,17
14,17
38,17
32,17
15,17
14,17
50,18
40,18
23,19
36,20
44,21
48,21
33,21
14,21
17,21
49,21
29,22
2,22
27,22
7,22
42,22
22,23
43,23
39,24
28,24
16,24
16,24
11,24
6,24
6,25
43,25
36,25
13,26
3,26
12,26
48,26
10,26
12,26
22,27
48,28
10,29
12,29
47,29
47,30
31,30
40,30
23,30
11,30
25,31
14,31
39,31
7,31
43,32
31,32
45,32
27,32
8,33
10,33
38,33
50,33
7,33
41,33
39,33
11,33
45,34
23,34
30,34
19,35
13,35
16,35
3,35
24,35
3,35
42,36
17,36
45,36
15,36
5,36
45,36
5,36
14,37
23,37
33,37
4,37
8,38
11,38
50,38
49,38
47,38
6,38
25,39
14,39
28,39
32,40
9,40
2,40
34,40
11,40
18,41
2,41
22,42
49,42
40,43
46,43
35,43
6,43
35,43
14,44
38,44
33,45
45,45
27,46
10,46
37,47
16,47
10,48
18,48
23,48
44,48
47,48
41,48
5,49
14,49
2,49
46,49
29,49
32,49
