volume,class_1,class_2
33,0,15
101,0,47
15,0,47
128,0,17
117,0,0
144,1,9
51,1,3
21,1,15
107,1,0
134,1,9
23,1,48
40,1,37
18,1,2
100,2,46
81,2,12
143,2,18
18,2,49
111,2,20
141,3,38
22,3,21
78,3,38
81,3,10
142,3,25
37,3,26
5,3,24
138,3,42
54,3,22
17,3,19
132,4,32
136,4,11
144,4,34
137,4,12
120,4,39
144,4,32
143,4,35
113,4,13
118,4,26
20,4,6
149,5,47
101,5,42
104,5,29
39,5,8
117,6,14
94,6,38
14,6,12
63,6,28
130,6,4
135,7,16
51,7,33
37,7,26
109,7,27
37,7,29
108,8,33
92,8,37
39,8,18
80,8,13
76,8,18
51,8,14
16,8,24
82,8,33
6,8,15
90,9,17
127,9,45
108,9,27
11,9,13
144,9,46
97,9,29
58,9,35
63,9,3
101,10,42
147,10,19
114,10,14
66,10,21
140,10,10
102,10,21
67,10,38
15,10,34
119,11,6
68,11,36
25,11,45
57,11,40
73,11,44
39,11,23
141,11,46
108,11,44
104,11,8
63,11,44
87,11,49
46,12,35
122,12,16
13,12,2
38,12,34
73,12,45
45,12,36
87,12,22
79,12,32
32,12,30
63,12,19
91,13,2
92,13,28
13,13,1
138,13,19
74,14,21
15,14,24
20,14,4
113,14,11
63,14,4
81,14,40
25,14,48
86,14,20
29,14,31
79,14,43
83,14,11
96,14,6
54,14,44
43,14,18
132,15,24
150,15,28
72,15,0
68,15,45
33,15,49
102,15,9
137,15,5
31,16,0
54,16,41
67,16,41
123,16,4
15,16,30
79,16,39
120,17,25
83,17,16
107,17,2
111,17,13
14,17,27
146,17,34
18,17,32
103,17,17
132,17,6
50,17,28
10,18,14
83,18,36
29,18,46
150,18,10
141,19,31
134,19,10
64,19,23
24,19,43
32,19,42
6,19,3
15,19,5
124,19,36
59,19,22
76,19,1
3,19,37
69,19,39
147,19,40
58,20,20
8,20,29
63,20,7
34,20,17
59,20,7
36,20,30
1,20,25
9,20,30
43,20,12
117,20,15
90,20,33
92,20,31
126,21,37
118,21,48
29,21,25
128,21,1
141,21,22
76,21,16
16,21,11
121,22,26
46,22,20
89,22,47
132,22,43
115,22,27
143,22,49
98,22,43
107,22,23
149,22,23
51,22,48
45,22,9
32,23,3
35,23,1
2,23,31
81,23,5
85,23,35
42,23,41
35,23,39
9,23,41
73,23,7
79,23,8
26,24,7
125,24,5
61,24,8
107,24,40
