volume,class_1
126,0
8,0
53,0
28,0
93,0
196,0
181,0
50,0
38,1
135,1
82,1
75,1
95,1
47,1
117,1
181,1
20,1
37,1
133,1
165,1
44,1
105,1
129,2
39,2
56,2
3,2
83,2
117,2
147,3
12,3
159,3
132,4
13,4
93,4
90,4
124,4
181,4
114,4
164,4
91,4
144,5
134,5
38,5
104,5
47,5
84,5
39,6
187,6
8,6
48,6
105,7
180,7
3,7
178,7
99,7
95,7
64,7
63,7
40,8
74,8
138,8
25,8
96,8
130,8
26,8
179,8
138,9
102,9
60,9
61,9
91,9
58,10
38,10
46,10
144,10
103,10
2,10
170,11
141,11
111,11
71,11
134,11
152,11
59,11
1,11
17,11
129,11
74,11
192,12
33,12
109,12
152,12
9,12
41,12
56,13
115,13
11,13
180,13
49,14
122,14
87,14
110,14
23,14
138,14
127,14
193,14
41,15
113,15
73,15
70,15
184,15
189,15
184,15
191,16
56,16
3,16
3,16
92,16
129,16
39,16
19,16
176,16
84,16
173,16
40,16
38,17
113,17
162,17
132,17
78,17
103,17
34,17
9,17
15,17
131,17
152,18
86,18
63,18
64,18
33,18
3,18
21,18
120,18
13,19
66,19
104,19
185,19
90,19
94,19
15,19
25,19
70,19
88,19
131,20
137,20
63,20
151,20
145,20
185,20
125,20
105,20
81,20
78,20
100,20
32,20
119,20
7,21
49,21
43,21
87,21
167,21
135,21
80,21
44,21
145,22
101,22
130,22
136,22
75,22
137,22
75,22
60,22
23,22
82,22
94,22
30,23
139,23
132,23
135,23
82,23
197,23
200,23
135,23
44,23
26,23
170,23
25,24
65,24
157,24
145,24
