volume,class_1,class_2
42,0,16
74,0,43
64,0,46
38,0,33
72,0,37
39,1,20
58,1,4
54,1,28
66,1,27
37,1,3
55,1,49
44,1,45
75,1,40
61,1,21
68,1,14
60,2,34
63,2,45
69,2,32
50,2,44
45,2,23
75,2,2
50,2,6
64,2,31
41,2,31
67,2,17
54,3,37
48,3,2
51,3,9
48,3,9
72,3,19
52,3,7
44,3,33
63,3,17
47,3,40
49,3,28
47,3,33
54,3,39
65,3,4
69,3,44
74,3,39
51,3,3
42,3,47
49,3,40
72,4,16
58,4,30
47,4,12
72,4,26
57,4,37
39,4,47
62,4,19
64,4,10
44,5,41
60,5,45
64,5,1
73,5,36
55,5,15
65,5,44
63,5,24
46,5,10
52,6,18
37,6,22
68,6,32
48,6,16
68,6,22
52,6,7
65,6,48
51,6,1
42,6,1
57,6,2
37,6,8
47,7,42
47,7,32
65,7,24
37,7,30
54,7,20
68,7,30
68,8,0
43,8,34
43,8,18
61,8,17
39,8,48
73,8,25
38,8,23
66,8,48
75,8,43
50,8,30
70,9,17
55,9,42
54,9,0
49,9,36
49,9,4
63,9,46
39,9,15
74,9,49
51,9,25
62,9,13
63,9,44
74,9,15
44,10,10
54,10,5
62,10,1
67,10,11
50,11,38
63,11,20
53,11,18
38,11,8
57,11,42
46,11,31
59,11,20
73,12,11
59,12,14
47,12,25
74,12,49
53,12,46
57,12,40
58,12,29
37,12,14
46,12,3
44,12,46
43,13,16
44,13,28
73,13,38
54,13,11
38,13,47
70,13,35
39,13,13
72,13,10
70,13,31
62,13,8
41,13,12
41,14,32
73,14,23
70,14,11
62,14,5
41,14,7
56,15,13
47,15,37
41,15,22
59,15,26
71,15,12
48,15,3
65,16,36
49,16,27
74,16,8
48,16,41
39,16,39
38,16,36
40,16,24
60,16,42
75,16,23
37,17,5
62,17,6
45,17,21
73,18,38
41,18,29
66,18,28
45,18,34
58,18,41
53,18,35
41,18,29
59,19,38
57,19,21
69,19,43
44,19,35
39,19,0
65,19,2
68,20,29
38,20,27
75,20,26
47,20,49
71,20,18
74,20,25
64,21,48
54,21,47
52,21,9
71,22,6
49,22,19
61,22,35
72,22,19
63,22,9
50,22,12
47,22,4
48,22,15
68,22,33
41,23,24
40,23,39
53,23,41
52,23,34
43,23,26
43,23,21
75,23,6
54,23,5
47,23,14
66,24,43
53,24,0
61,24,7
74,24,45
64,24,22
64,24,13
50,24,27
