volume,class_1
8,0
84,0
87,0
79,0
78,0
15,1
75,2
82,2
84,2
11,2
4,2
24,2
7,2
97,2
85,3
91,3
2,3
12,3
92,4
77,4
5,4
95,5
19,5
4,5
100,6
98,6
86,6
83,6
9,7
5,7
11,7
10,7
4,7
85,7
5,7
76,7
14,8
8,8
77,8
17,8
93,9
4,9
9,9
11,9
82,9
99,9
90,10
9,10
19,10
95,11
90,11
19,11
78,11
99,11
84,12
100,12
77,12
14,12
11,12
99,12
79,12
84,13
4,13
10,13
18,13
14,13
4,13
14,14
2,15
14,15
24,16
7,16
79,16
9,16
8,16
81,17
4,17
17,17
99,17
87,17
88,17
88,18
3,18
22,18
96,18
91,18
24,18
90,18
79,19
88,19
22,19
15,19
13,19
91,20
95,20
96,20
17,20
91,20
75,21
89,21
97,21
89,21
91,21
14,21
85,21
76,22
85,22
79,22
86,22
22,22
4,22
8,23
24,23
95,23
83,24
99,24
20,24
15,25
6,25
14,25
18,25
25,26
99,26
81,26
18,26
95,27
9,27
82,27
14,27
96,27
13,27
9,28
5,28
78,28
22,28
80,29
85,30
9,31
6,31
19,31
17,32
13,32
24,32
88,33
21,33
95,33
15,33
8,34
18,34
7,34
24,34
5,35
91,36
88,36
7,36
21,37
99,37
9,37
99,37
7,37
24,38
13,38
97,38
76,38
4,38
85,38
96,39
75,39
100,39
6,40
97,40
12,40
17,40
85,41
96,42
7,42
78,43
99,43
9,43
86,43
91,43
91,44
19,44
8,44
90,44
5,45
95,45
4,46
2,46
7,46
87,46
83,46
14,47
81,47
10,48
25,48
24,48
1,49
98,49
5,49
