volume,class_1
42,0
14,0
135,0
181,1
94,1
187,1
31,1
198,1
12,1
53,2
40,2
165,2
63,2
166,2
85,2
150,2
18,3
189,3
113,3
58,3
130,3
182,3
20,3
62,3
185,3
183,3
62,3
85,3
180,4
132,4
199,4
172,4
64,4
139,4
137,4
47,4
17,4
13,4
157,4
102,5
6,5
94,5
147,5
66,5
132,5
180,5
181,5
197,6
193,6
102,6
140,6
41,6
183,6
176,6
180,6
147,6
159,6
142,6
174,6
181,6
28,6
61,7
118,7
9,7
138,7
126,7
4,7
155,7
154,7
35,7
27,7
24,8
180,8
163,8
106,8
133,8
28,8
104,8
88,8
93,8
130,9
195,9
126,9
139,10
147,10
161,10
55,10
132,10
53,10
170,10
162,10
31,10
6,10
146,10
13,11
191,11
68,11
172,11
57,11
169,11
151,11
7,12
73,12
119,12
118,12
166,12
40,12
38,12
134,12
58,13
176,13
170,13
125,13
36,13
104,13
130,14
88,14
145,14
128,14
149,14
125,14
124,15
131,15
198,15
54,15
132,15
167,15
127,15
43,16
82,16
181,16
11,16
10,16
197,16
111,16
134,16
23,16
72,16
138,17
128,17
65,17
153,17
174,17
30,17
91,17
182,17
85,17
181,18
113,18
76,18
111,18
126,18
84,18
153,19
13,19
42,19
47,19
116,19
8,19
139,19
16,20
113,20
133,20
25,20
142,20
95,20
120,20
192,20
147,20
161,20
192,21
68,21
33,21
102,21
174,22
199,22
91,22
189,22
134,22
188,22
67,22
70,22
27,23
13,23
127,23
22,23
181,23
127,23
134,23
178,23
67,23
136,23
118,23
155,24
34,24
39,24
32,24
70,24
173,24
1,24
