volume,class_1,class_2,class_3
119,0,0,30
18,0,3,37
146,0,1,42
16,0,6,40
37,0,7,36
141,0,7,38
19,0,7,21
31,0,5,3
125,0,3,42
22,0,4,17
119,0,8,46
126,1,3,7
124,1,8,40
132,1,1,24
134,1,4,2
16,1,6,3
5,1,7,13
148,1,3,8
32,1,8,20
142,1,5,47
34,1,4,16
36,1,9,18
29,2,7,48
131,2,7,22
27,2,5,24
8,2,5,4
144,2,7,19
121,2,9,25
15,2,0,23
133,3,3,12
6,3,7,0
25,3,7,32
23,3,9,23
123,3,5,16
113,3,5,46
120,3,9,43
21,4,9,5
125,4,0,49
144,4,6,2
139,4,3,12
136,4,6,11
24,5,8,8
138,5,4,28
8,5,0,17
7,5,4,42
11,5,1,48
122,5,1,25
14,5,3,4
133,5,3,43
141,5,3,23
142,5,3,1
19,6,2,6
9,6,2,26
131,6,2,16
10,6,0,10
129,6,1,47
138,6,7,14
21,6,2,3
134,6,9,33
11,6,4,26
144,6,5,34
7,6,6,39
126,6,0,5
122,7,4,13
35,7,6,30
137,7,8,34
148,7,9,12
19,7,2,45
24,7,6,29
9,7,9,25
129,7,7,10
7,7,7,6
30,7,7,41
22,7,0,26
133,7,9,6
20,8,1,41
116,8,5,10
134,8,6,38
139,8,8,45
131,8,9,28
130,8,2,34
122,8,2,11
128,8,1,29
5,8,0,12
118,9,5,13
29,9,4,1
140,9,5,16
19,9,3,11
35,9,1,31
30,9,5,5
127,9,9,22
116,10,0,9
23,10,1,0
150,10,7,47
143,11,5,15
36,11,8,5
36,11,8,33
9,11,7,15
23,11,1,46
3,11,2,35
118,11,1,26
114,11,8,36
16,11,1,35
33,12,4,47
16,12,4,3
119,12,4,18
135,12,7,45
3,12,9,21
5,12,9,27
25,12,4,38
131,12,9,7
127,13,1,9
117,13,4,11
14,13,6,9
134,13,0,19
25,13,8,44
125,13,2,28
25,13,0,49
144,13,0,21
17,13,2,9
1,14,0,40
126,14,1,31
141,14,7,40
140,14,6,4
134,14,6,39
3,14,5,36
144,14,6,6
141,14,2,44
2,15,9,27
26,15,8,10
134,15,5,43
9,15,1,20
4,15,4,24
137,15,9,17
35,15,8,14
123,15,1,1
140,15,5,38
14,15,3,2
13,15,0,14
13,15,2,49
116,16,7,48
3,16,8,44
24,16,4,15
27,16,6,18
34,17,3,25
27,17,3,49
2,17,3,31
4,17,2,20
137,17,7,46
149,17,4,33
144,17,5,8
10,17,6,2
19,17,3,23
35,17,6,7
25,18,4,0
19,18,8,33
117,18,2,29
140,18,1,44
120,18,1,13
124,18,9,48
114,18,3,37
30,18,6,37
11,19,2,19
131,19,7,8
121,19,4,31
18,19,0,17
141,19,8,19
135,19,0,37
134,19,9,39
5,19,1,22
148,20,2,28
120,20,9,35
14,20,0,35
120,20,0,30
147,20,6,36
6,20,1,4
31,21,3,45
144,21,4,29
21,21,2,30
140,21,5,18
142,21,3,7
129,22,5,42
34,22,2,43
119,22,8,34
3,22,8,39
115,22,8,27
4,22,4,21
128,23,2,15
144,23,9,22
117,23,8,24
121,23,2,41
115,23,6,0
119,23,6,41
124,23,5,32
125,24,6,14
33,24,3,32
35,24,0,1
18,24,5,20
4,24,8,32
143,24,0,27
