volume,class_1,class_2,class_3
127,0,1,2
142,0,14,3
110,0,12,7
165,1,10,3
66,1,10,0
48,2,9,0
150,2,17,1
200,2,16,6
39,3,7,7
174,3,14,6
68,3,5,2
166,3,16,1
49,3,1,0
32,3,18,1
131,3,22,9
130,3,13,8
133,3,20,8
127,3,21,3
160,3,20,7
186,4,18,7
191,4,8,7
97,4,4,7
137,4,13,9
31,5,7,2
58,5,2,1
146,5,5,1
112,6,1,2
32,6,3,3
78,6,24,9
80,6,17,7
81,7,2,6
27,7,24,4
100,7,19,6
103,7,19,5
24,8,18,9
130,8,23,0
92,9,12,8
90,9,1,3
102,9,18,6
114,10,6,9
47,10,11,8
65,11,21,7
69,11,24,1
69,11,5,4
79,11,5,8
60,11,14,6
138,11,11,2
62,11,0,6
35,12,13,6
57,13,6,2
169,13,6,4
83,13,9,2
168,13,11,1
125,13,14,9
92,13,20,2
48,14,5,6
128,14,6,9
18,14,5,4
149,14,16,0
31,15,0,1
81,15,7,3
136,15,1,8
114,15,15,4
181,15,23,9
69,16,3,2
123,17,12,3
197,17,9,0
134,17,22,4
93,17,2,3
132,17,4,4
102,18,17,0
74,18,9,2
127,18,2,4
47,18,23,7
146,19,20,2
137,19,3,6
183,19,15,5
200,19,6,5
20,19,11,4
6,20,20,8
157,20,11,3
145,20,21,1
48,20,23,1
125,20,22,8
8,21,15,4
200,21,19,8
87,22,12,5
82,22,20,3
62,23,19,6
167,23,13,9
20,24,12,9
97,24,4,2
20,24,19,5
44,24,22,5
166,24,14,7
130,25,1,0
131,25,8,0
19,25,22,4
83,25,6,5
195,25,8,4
188,25,23,7
200,26,14,7
11,26,4,7
103,26,11,0
61,27,16,1
40,27,10,0
73,27,24,8
131,27,1,7
146,27,2,2
165,27,7,3
37,28,20,0
140,28,8,4
45,28,13,7
13,28,5,4
126,29,3,7
96,30,22,6
40,30,4,0
3,30,23,8
115,30,17,2
156,30,17,5
50,31,0,6
187,31,16,0
46,32,15,9
156,32,9,6
31,32,9,2
19,32,4,1
69,33,18,8
110,33,0,5
22,33,21,8
21,33,10,1
161,34,2,4
4,34,3,7
111,35,7,0
115,35,23,9
40,36,13,1
182,36,10,2
197,36,3,1
75,36,10,4
108,36,5,4
69,36,18,9
113,37,4,3
18,37,16,5
151,37,15,9
41,37,2,6
120,37,7,0
97,37,0,5
75,37,3,8
73,37,11,3
141,37,9,2
53,38,0,4
44,38,13,8
68,39,12,5
13,39,2,9
187,39,20,8
157,39,12,5
151,40,6,1
13,40,24,3
26,41,14,5
135,41,4,6
148,41,6,1
117,41,8,3
40,41,19,5
60,41,24,6
74,41,7,0
84,42,22,3
102,42,15,4
77,42,17,1
138,42,15,3
138,42,24,0
178,43,21,9
122,43,17,4
18,43,11,9
144,43,18,9
175,43,21,5
186,44,12,3
157,44,18,7
91,44,0,7
10,45,14,5
40,45,21,8
121,45,9,9
56,45,24,3
80,46,15,9
11,46,3,6
51,46,19,5
46,46,1,2
29,46,19,8
71,46,16,6
11,46,10,0
60,47,13,2
79,47,8,8
120,47,22,7
25,47,21,6
129,47,8,8
63,48,23,5
55,48,10,1
38,48,8,3
81,48,7,2
110,49,17,0
114,49,16,1
90,49,0,5
