volume,class_1
12,0
24,0
20,1
14,1
6,1
16,1
18,2
25,3
13,4
17,4
22,5
16,5
3,5
2,5
2,5
17,5
23,5
6,5
1,6
8,6
20,6
9,7
1,7
17,7
14,7
13,7
7,7
6,7
16,8
3,8
2,8
18,9
13,9
12,10
12,10
16,10
20,11
12,11
17,11
23,11
10,12
17,12
21,12
16,12
9,12
21,13
5,13
17,13
22,13
25,13
22,14
23,14
17,15
12,15
12,15
8,15
12,15
16,15
17,15
23,15
1,16
9,16
21,16
12,17
9,17
19,18
12,18
16,18
22,19
18,19
11,19
12,20
11,20
14,20
24,21
4,21
18,21
17,21
5,22
8,22
14,22
23,22
10,22
6,22
18,22
11,23
19,23
7,23
1,23
17,23
4,23
21,23
17,24
3,24
20,24
24,24
14,24
24,25
4,25
3,25
2,25
6,26
23,27
5,27
25,27
5,27
4,27
25,28
24,28
22,28
19,28
12,28
3,28
18,29
11,29
2,29
17,29
2,29
5,30
22,30
19,30
20,30
21,31
11,31
14,31
25,31
2,31
11,32
7,32
10,32
14,32
14,32
18,32
1,33
22,33
8,33
10,34
1,34
7,34
19,34
6,35
8,36
22,36
5,36
8,36
21,36
7,36
24,36
19,37
18,37
20,37
9,37
5,37
13,38
23,38
17,38
23,39
23,39
22,39
23,39
4,39
14,39
3,40
6,40
3,40
7,41
8,41
25,42
23,43
11,43
25,43
15,43
18,44
8,44
10,44
2,44
6,44
4,45
10,45
19,45
24,45
15,45
21,46
2,46
10,46
9,46
14,46
13,47
18,47
13,47
20,47
19,47
10,48
2,48
13,48
1,48
18,49
17,49
5,49
7,49
