volume,class_1,class_2,class_3
25,0,8,1
98,0,17,7
96,0,6,8
85,0,20,2
96,0,21,4
97,0,22,3
2,0,13,7
94,0,12,7
7,0,21,5
7,1,16,4
83,1,10,6
16,1,11,9
2,1,3,3
4,1,19,9
98,1,19,2
92,1,2,8
100,1,21,5
92,1,17,8
85,1,24,5
97,2,5,3
11,2,18,0
92,2,0,8
12,2,3,8
77,2,8,7
93,2,11,5
96,2,4,8
24,3,3,2
85,3,13,1
18,3,19,4
13,3,12,3
9,3,8,9
5,3,1,4
23,3,2,2
21,3,10,9
76,3,2,1
5,3,6,1
82,3,16,4
11,3,0,1
11,3,1,3
75,4,16,9
10,4,13,2
90,4,0,0
8,4,15,6
98,4,23,2
77,4,6,8
14,4,17,4
99,5,0,3
78,5,22,9
84,5,24,8
10,5,10,8
91,5,15,8
98,5,16,1
14,5,0,2
96,6,9,7
5,6,9,8
95,6,11,2
91,6,22,1
89,6,2,6
23,6,14,6
1,7,4,3
81,7,2,5
88,7,13,2
5,7,8,8
18,7,3,4
80,7,14,9
88,7,4,8
2,7,11,5
95,7,19,2
25,7,18,5
25,7,5,6
4,7,24,6
12,7,5,4
25,8,6,6
86,8,12,1
77,8,9,3
4,8,14,6
8,8,9,1
90,8,14,1
77,9,16,4
95,9,15,2
94,9,4,6
6,9,21,6
76,9,11,2
94,9,5,8
21,9,20,6
12,10,18,7
85,10,18,5
93,10,17,0
4,10,6,7
15,10,1,2
91,10,21,0
14,11,16,6
85,11,2,8
89,11,4,5
15,11,23,1
89,11,18,7
100,12,16,8
78,12,21,2
82,12,17,7
5,12,21,9
84,13,23,1
2,13,8,0
85,13,20,8
91,13,20,2
21,13,14,4
77,13,1,9
82,13,9,4
89,13,0,8
90,13,14,6
4,14,13,7
18,14,2,1
19,14,21,5
88,14,23,6
88,14,4,1
90,15,11,0
84,15,15,0
95,15,1,9
2,15,3,0
5,15,14,1
6,15,12,2
3,15,15,0
22,15,19,9
8,15,7,7
83,16,20,0
93,16,10,5
7,16,8,0
13,16,13,0
90,16,7,0
97,16,24,4
6,16,23,2
22,16,6,7
21,16,4,9
14,16,12,9
10,17,6,6
16,17,7,5
16,17,19,3
3,17,7,1
7,17,11,3
75,17,19,4
20,17,5,3
82,17,24,9
97,18,15,3
92,18,20,5
95,18,22,2
84,18,19,7
24,18,10,5
87,18,11,7
82,18,0,7
5,18,3,6
98,18,23,6
87,19,0,1
15,19,12,7
6,19,22,0
9,19,22,5
17,19,17,6
13,19,9,0
18,19,22,7
88,19,5,5
24,19,5,1
25,20,9,3
18,20,8,2
96,20,23,4
24,20,4,0
86,20,6,4
96,20,1,5
22,20,15,8
82,20,17,4
84,20,10,9
7,20,22,5
23,20,7,1
20,20,24,4
20,20,9,3
91,20,18,9
82,21,18,3
97,21,3,0
7,21,20,7
95,21,10,3
22,21,2,5
13,21,23,9
100,21,16,4
2,21,1,9
19,22,7,3
83,22,12,0
7,22,13,3
92,22,7,2
86,22,12,3
75,22,8,0
79,23,3,0
23,23,24,3
86,23,1,7
2,23,18,9
90,24,13,9
1,24,20,8
17,24,24,1
100,24,17,4
86,24,7,4
10,24,10,6
93,24,5,7
13,24,15,5
6,24,14,6
