volume,class_1
54,0
91,0
71,0
77,0
81,0
58,0
76,0
67,0
51,0
83,0
75,0
89,0
85,0
55,0
66,0
85,0
84,0
93,1
81,1
93,1
62,1
86,1
99,1
53,1
60,1
57,1
100,1
93,1
88,1
93,1
65,1
53,1
73,1
89,1
55,1
83,1
68,2
67,2
85,2
62,2
57,2
67,2
78,2
86,2
63,2
77,2
72,2
95,2
58,2
67,2
84,2
83,2
63,2
58,2
75,2
61,2
98,2
84,2
58,2
75,3
100,3
58,3
94,3
57,3
80,3
65,3
76,3
89,3
88,3
95,3
52,3
70,3
66,3
92,3
84,4
58,4
65,4
62,4
88,4
94,4
64,4
84,4
86,4
100,4
57,4
91,4
92,4
90,4
87,4
61,4
53,4
94,4
54,4
92,4
60,4
98,4
51,4
52,4
89,4
80,5
82,5
82,5
54,5
83,5
95,5
84,5
72,5
56,5
75,5
70,5
70,5
77,5
62,5
56,5
73,5
85,5
95,5
100,6
94,6
85,6
98,6
53,6
60,6
67,6
99,6
67,6
74,6
90,6
80,6
80,6
89,6
51,6
86,6
83,6
60,6
88,6
90,6
86,6
94,6
68,6
89,7
79,7
70,7
77,7
94,7
79,7
98,7
100,7
55,7
74,7
70,7
93,7
83,7
95,7
88,7
91,7
96,7
96,8
74,8
95,8
91,8
64,8
97,8
99,8
73,8
84,8
65,8
75,8
79,8
95,8
59,8
85,8
92,8
50,8
79,8
79,8
74,8
85,8
70,8
76,8
67,8
65,8
58,8
60,8
80,9
57,9
64,9
87,9
62,9
52,9
81,9
97,9
50,9
62,9
91,9
62,9
83,9
81,9
54,9
88,9
