bin,item
0,320
0,103
0,45
1,161
1,102
1,47
2,266
2,41
2,113
3,340
3,73
3,185
4,255
4,24
4,68
4,170
5,430
5,112
5,25
6,422
6,353
6,42
7,273
7,251
7,89
7,14
8,279
8,126
8,228
8,83
9,315
9,57
9,123
9,336
10,149
10,109
10,75
10,210
11,223
11,74
11,21
11,227
12,160
12,36
12,183
12,107
13,240
13,224
13,232
14,302
14,175
14,105
14,65
15,201
15,34
15,354
15,234
16,363
16,131
16,93
16,23
17,342
17,310
17,52
17,87
18,349
18,351
18,220
19,450
19,10
19,292
19,101
20,284
20,343
20,117
20,135
21,497
21,12
21,337
22,300
22,5
22,237
23,442
23,106
23,138
24,372
24,84
24,51
24,176
25,494
25,177
25,110
26,178
26,167
26,198
27,368
27,283
27,191
27,86
28,475
28,0
28,319
29,222
29,95
29,258
29,69
30,205
30,242
30,122
30,115
31,236
31,3
31,281
31,272
32,287
32,90
32,321
32,208
33,207
33,241
33,145
33,190
34,385
34,262
34,82
34,30
35,414
35,67
35,88
35,99
35,194
36,411
36,16
36,81
36,119
37,357
37,11
37,367
37,344
38,204
38,48
38,256
38,217
39,127
39,309
39,358
39,98
40,487
40,150
40,29
40,37
41,495
41,229
41,157
41,97
42,165
42,316
42,276
42,66
43,488
43,1
43,108
43,394
44,332
44,366
44,301
44,254
45,247
45,120
45,225
45,195
46,428
46,252
46,79
46,114
47,403
47,331
47,70
47,285
48,380
48,49
48,221
49,346
49,7
49,233
49,267
50,265
50,345
50,2
50,289
51,493
51,162
51,275
51,85
52,476
52,96
52,370
52,55
53,387
53,439
53,118
53,18
54,144
54,324
54,58
54,293
55,474
55,196
55,312
55,77
56,485
56,46
56,326
56,32
57,446
57,230
57,282
57,43
58,409
58,260
58,193
58,111
59,458
59,124
59,348
59,33
59,13
60,146
60,152
60,278
60,169
61,277
61,155
61,211
61,322
62,496
62,80
62,147
62,171
63,429
63,154
63,44
63,329
64,444
64,245
64,338
64,64
65,419
65,60
65,143
65,296
66,396
66,63
66,263
66,249
67,467
67,173
67,313
67,291
68,418
68,189
68,352
68,53
69,406
69,94
69,71
69,132
125,323
125,92
125,27
126,435
126,91
126,158
127,235
127,140
127,50
127,181
128,384
128,39
128,244
129,238
129,4
129,142
129,164
130,397
130,9
130,330
130,216
131,327
131,304
131,159
131,286
132,243
132,246
132,180
132,360
133,451
133,20
133,214
133,218
134,407
134,15
134,259
134,299
135,443
135,480
135,19
135,59
136,431
136,374
136,128
136,116
137,274
137,187
137,215
137,156
138,381
138,54
138,288
138,226
139,383
139,100
139,269
139,365
140,421
140,334
140,325
140,179
141,382
141,261
141,26
141,250
142,470
142,264
142,308
142,311
143,417
143,438
143,355
143,28
144,490
144,166
144,405
144,61
145,392
145,17
145,172
145,257
146,347
146,307
146,184
146,130
147,398
147,373
147,22
147,393
148,137
148,134
148,78
148,62
148,478
149,483
149,231
149,447
149,72
150,457
150,182
150,212
150,459
151,441
151,415
151,168
151,206
152,452
152,139
152,453
152,6
153,420
153,104
153,455
153,203
154,437
154,148
154,454
154,121
155,388
155,239
155,271
155,133
156,395
156,76
156,423
156,192
157,424
157,197
157,38
157,482
158,460
158,136
158,376
158,362
159,468
159,35
159,448
159,377
160,416
160,294
160,489
160,125
161,449
161,174
161,466
161,56
162,402
162,129
162,400
162,369
163,477
163,303
163,219
163,297
164,465
164,356
164,314
164,186
165,456
165,202
165,248
165,200
166,491
166,295
166,213
166,280
166,40
167,389
167,341
167,290
167,270
167,335
168,473
168,253
168,339
168,469
169,472
169,8
169,413
169,481
170,479
170,333
170,163
170,390
171,427
171,462
171,268
171,318
171,350
172,492
172,306
172,434
172,464
173,498
173,188
173,484
173,364
174,379
174,199
174,378
174,499
175,433
175,471
175,391
175,317
176,375
176,461
176,305
176,404
177,432
177,463
177,386
177,410
178,445
178,371
178,408
178,486
179,436
179,298
179,425
179,141
179,209
180,426
180,440
180,328
180,412
180,399
181,153
181,359
181,361
182,401
182,151
182,31
