bin,item
0,40
0,115
1,85
1,209
2,163
2,93
3,127
3,30
4,53
4,166
5,160
5,72
6,205
6,216
6,20
7,183
7,46
8,503
8,23
8,238
9,142
9,244
9,81
10,415
10,102
11,293
11,144
12,13
12,373
13,169
13,347
14,171
14,219
14,239
15,362
15,237
15,51
16,399
16,6
16,229
17,732
17,35
18,242
18,173
18,381
19,734
19,83
19,12
20,247
20,3
20,233
21,203
21,14
21,661
22,207
22,195
22,738
23,162
23,125
23,252
24,194
24,638
25,586
25,187
25,139
26,691
26,180
26,221
27,192
27,88
27,306
28,668
28,106
28,188
29,694
29,67
29,230
30,544
30,36
30,128
31,575
31,564
32,21
32,434
33,355
33,232
33,196
34,705
34,486
34,0
35,644
35,628
36,590
36,634
37,563
37,16
37,330
38,346
38,112
38,65
39,491
39,296
40,302
40,341
40,100
41,509
41,105
41,121
42,584
42,154
42,433
43,428
43,597
43,155
44,66
44,176
44,211
44,609
45,630
45,678
45,52
46,547
46,231
46,387
47,636
47,616
47,451
48,606
48,383
48,26
49,712
49,386
50,262
50,414
50,175
51,685
51,429
51,206
52,285
52,567
52,108
53,663
53,513
53,146
54,840
54,374
54,197
55,654
55,719
55,78
56,311
56,545
56,535
57,409
57,79
57,153
57,702
58,690
58,578
58,82
59,583
59,287
59,114
60,739
60,240
60,497
61,496
61,553
61,63
62,566
62,181
62,337
63,350
63,498
63,156
64,607
64,165
64,985
65,608
65,376
65,69
66,518
66,344
66,186
67,559
67,77
67,695
68,476
68,250
68,744
69,887
69,269
69,152
70,797
70,190
70,55
71,524
71,200
71,842
72,334
72,392
72,357
73,926
73,370
73,57
74,458
74,223
74,773
75,774
75,140
75,450
76,312
76,385
76,687
77,359
77,31
77,339
78,888
78,201
78,22
79,182
79,130
79,788
80,649
80,28
80,898
81,829
81,90
81,533
82,218
82,59
82,930
83,528
83,157
83,283
84,994
84,261
85,543
85,651
85,135
86,323
86,47
86,964
87,853
87,224
87,740
88,905
88,7
88,595
89,894
89,191
89,447
90,789
90,467
90,523
91,693
91,565
91,570
92,391
92,134
92,319
93,940
93,675
93,574
94,530
94,297
94,103
95,851
95,599
95,44
96,751
96,208
96,507
97,986
97,400
97,681
98,979
98,413
99,912
99,737
99,91
100,895
100,15
100,508
101,783
101,131
101,933
102,243
102,504
102,886
103,970
103,613
103,170
104,521
104,354
104,641
105,899
105,313
105,718
106,366
106,324
106,461
107,931
107,710
107,138
107,245
108,923
108,500
108,482
109,343
109,589
109,314
110,601
110,729
110,980
111,587
111,664
111,716
112,837
112,99
112,502
113,796
113,95
113,361
114,868
114,457
114,263
115,815
115,556
115,592
116,439
116,463
116,743
117,855
117,217
117,68
117,730
118,928
118,198
118,821
119,982
119,320
119,329
120,768
120,612
120,550
121,438
121,307
121,741
122,875
122,299
122,37
123,850
123,260
123,633
124,756
124,372
124,70
125,967
125,377
125,617
126,956
126,519
126,430
127,721
127,281
127,489
128,637
128,554
128,326
129,974
129,123
129,369
129,683
130,812
130,111
130,284
131,680
131,64
131,470
131,474
132,858
132,60
132,903
133,701
133,478
133,272
134,951
134,501
134,318
135,869
135,161
135,965
136,798
136,84
136,577
137,473
137,682
137,290
137,494
138,995
138,394
138,629
139,591
139,126
250,273
250,122
251,689
251,80
251,39
252,468
252,10
253,618
253,546
254,425
254,356
255,403
255,61
255,120
256,604
256,222
257,603
257,747
258,289
258,625
259,526
259,444
259,136
260,256
260,199
260,749
261,505
261,246
261,249
262,865
262,1
263,581
263,715
263,8
264,676
264,309
264,179
265,9
265,517
265,335
266,873
266,294
267,918
267,45
267,38
268,345
268,333
268,145
269,598
269,4
269,331
270,904
270,132
270,54
271,984
271,453
272,375
272,408
272,118
273,531
273,11
273,315
274,890
274,107
274,74
275,907
275,480
276,305
276,724
276,236
277,666
277,379
277,291
278,141
278,50
278,953
279,251
279,168
279,442
280,867
280,436
281,714
281,110
281,558
282,541
282,510
282,5
283,275
283,706
283,316
284,677
284,271
284,516
285,484
285,117
285,268
286,896
286,596
286,124
287,572
287,147
287,723
288,767
288,129
288,645
289,462
289,71
289,401
290,703
290,449
290,210
291,650
291,317
291,58
292,469
292,148
292,213
292,214
293,728
293,151
293,529
294,876
294,167
294,19
295,648
295,325
295,733
296,389
296,172
296,358
297,764
297,150
297,265
298,854
298,460
298,220
299,830
299,109
299,506
300,441
300,48
300,304
301,635
301,722
301,549
302,537
302,539
302,234
303,527
303,552
303,621
304,856
304,745
305,404
305,605
305,34
306,900
306,576
307,419
307,725
307,657
308,378
308,280
308,113
309,793
309,427
309,43
310,748
310,456
310,698
311,390
311,42
311,466
312,839
312,33
312,25
313,371
313,292
313,511
314,534
314,624
314,397
315,255
315,495
315,673
316,380
316,159
316,437
317,944
317,158
317,116
318,727
318,626
318,278
319,872
319,253
319,671
320,499
320,717
320,340
321,631
321,164
321,720
322,948
322,94
322,464
323,670
323,579
323,746
324,941
324,212
324,536
325,753
325,101
325,432
326,845
326,49
326,455
327,942
327,29
327,452
328,892
328,41
328,697
329,981
329,610
329,24
330,779
330,977
331,906
331,686
331,412
332,893
332,440
332,406
333,752
333,258
333,32
334,882
334,204
334,485
334,62
335,483
335,328
335,454
336,849
336,86
336,885
337,300
337,555
337,711
338,421
338,655
338,669
339,365
339,627
339,388
340,763
340,674
340,395
341,936
341,396
341,332
342,411
342,573
342,814
343,750
343,348
343,254
343,87
344,708
344,588
