bin,item
0,456
0,104
0,27
0,92
0,45
1,420
1,325
1,223
2,240
2,58
2,146
2,398
3,65
3,39
3,417
3,48
3,162
4,459
4,8
4,348
4,54
5,197
5,90
5,185
5,117
5,135
6,127
6,143
6,303
6,37
6,0
7,14
7,441
7,105
7,9
7,73
8,7
8,159
8,497
8,1
8,74
9,79
9,280
9,316
9,296
10,107
10,285
10,484
10,108
11,297
11,288
11,98
11,47
11,306
11,154
12,370
12,34
12,19
12,332
12,264
13,263
13,191
13,142
13,498
14,115
14,300
14,463
14,120
14,16
15,70
15,277
15,227
15,68
15,94
16,245
16,486
16,372
16,10
16,57
17,216
17,89
17,341
17,248
17,66
18,205
18,385
18,309
18,119
19,254
19,44
19,402
19,160
20,139
20,326
20,15
20,451
20,64
21,471
21,23
21,118
21,147
22,287
22,136
22,314
22,196
22,99
23,200
23,406
23,130
23,349
24,13
24,140
24,150
24,4
24,235
25,77
25,429
25,60
25,229
25,42
26,294
26,221
26,123
26,344
26,17
27,166
27,289
27,181
27,31
27,128
27,67
28,273
28,329
28,206
28,56
28,156
29,80
29,62
29,470
29,374
29,5
30,29
30,122
30,363
30,198
30,338
31,106
31,237
31,217
31,424
31,25
32,339
32,100
32,91
32,184
32,83
32,220
32,86
33,239
33,312
33,258
33,132
33,272
34,290
34,226
34,53
34,71
34,178
34,30
35,211
35,413
35,261
35,51
36,52
36,204
36,284
36,346
36,236
37,164
37,209
37,425
37,38
38,249
38,63
38,430
38,298
39,301
39,400
39,75
39,111
40,186
40,269
40,103
40,161
40,155
41,33
41,426
41,88
41,436
42,434
42,151
42,330
42,321
43,78
43,359
43,286
43,85
43,6
44,327
44,113
44,12
44,313
44,18
45,28
45,183
45,171
45,319
45,110
46,144
46,175
46,212
46,40
46,21
47,252
47,246
47,95
47,172
47,173
48,24
48,234
48,112
48,299
48,238
49,244
49,69
49,55
49,11
49,401
50,256
50,422
50,275
50,3
51,59
51,291
51,432
51,96
51,82
52,360
52,169
52,46
52,2
52,219
52,365
53,158
53,337
53,148
53,342
54,445
54,278
54,345
125,447
125,474
125,361
125,35
125,230
125,281
126,440
126,295
126,396
126,357
126,182
126,274
127,418
127,310
127,371
127,279
127,259
127,369
127,134
128,428
128,233
128,84
128,412
128,492
128,232
128,50
129,399
129,480
129,499
129,133
129,20
129,336
130,467
130,464
130,267
130,207
130,479
131,466
131,126
131,157
131,457
131,176
131,228
131,26
132,442
132,491
132,323
132,469
132,320
132,324
132,222
133,218
133,472
133,210
133,180
133,410
133,121
133,403
134,76
134,322
134,407
134,414
134,167
134,276
134,354
135,431
135,455
135,305
135,435
135,282
135,283
136,427
136,124
136,421
136,43
136,476
136,391
136,116
137,404
137,163
137,350
137,481
137,395
137,352
138,416
138,247
138,386
138,213
138,72
138,380
138,137
139,358
139,308
139,340
139,394
139,215
139,388
139,257
140,477
140,390
140,465
140,415
140,129
140,251
141,449
141,97
141,437
141,165
141,311
141,170
141,138
141,101
142,260
142,307
142,192
142,102
142,333
142,318
142,149
142,194
142,389
143,454
143,153
143,189
143,368
143,482
143,241
143,250
143,141
144,490
144,328
144,343
144,446
144,460
144,225
144,355
145,243
145,384
145,201
145,255
145,433
145,168
145,195
146,448
146,381
146,36
146,224
146,81
146,453
146,364
146,362
147,61
147,383
147,475
147,177
147,188
147,356
147,214
148,317
148,487
148,373
148,49
148,376
148,335
148,485
149,443
149,483
149,174
149,41
149,347
149,408
149,393
150,450
150,131
150,253
150,419
150,375
150,334
150,87
151,438
151,265
151,405
151,262
151,152
151,367
151,203
152,93
152,473
152,270
152,302
152,208
152,493
152,271
152,331
153,411
153,32
153,379
153,378
153,125
153,353
153,315
154,366
154,392
154,266
154,304
154,382
154,145
154,109
155,452
155,231
155,199
155,468
155,187
155,377
155,242
156,461
156,292
156,179
156,202
156,462
156,293
157,444
157,22
157,488
157,114
157,495
157,458
157,268
158,439
158,387
158,351
158,409
158,423
158,489
159,494
159,496
159,190
159,478
159,397
159,193
