bin,item
0,137
0,151
0,249
1,191
1,201
1,61
2,136
2,5
2,47
3,162
3,75
3,105
4,88
4,95
4,198
5,466
5,194
5,52
6,78
6,233
6,37
6,18
7,299
7,58
7,283
8,416
8,14
8,332
9,648
9,610
9,65
10,711
10,102
10,23
11,69
11,43
11,517
12,688
12,591
12,26
13,133
13,213
13,459
14,532
14,248
14,234
14,237
15,178
15,16
15,247
16,200
16,70
16,155
16,491
17,514
17,56
17,185
18,157
18,662
18,54
19,687
19,184
19,174
20,156
20,126
20,506
21,606
21,232
21,76
22,160
22,68
22,742
23,895
23,10
23,166
24,668
24,172
24,672
25,308
25,120
25,382
25,192
26,560
26,221
26,189
26,79
27,421
27,705
27,122
28,489
28,109
28,683
29,498
29,92
29,503
30,190
30,45
30,628
31,392
31,215
31,674
32,614
32,154
32,508
33,537
33,227
33,89
33,676
34,0
34,32
34,183
34,791
35,311
35,365
35,113
35,304
36,363
36,511
36,208
37,315
37,398
37,31
38,649
38,654
38,419
39,608
39,725
39,272
40,440
40,7
40,696
41,417
41,112
41,620
42,457
42,493
42,127
43,259
43,412
43,581
44,732
44,121
44,290
45,700
45,609
45,487
46,622
46,538
46,142
46,25
47,535
47,430
47,209
48,286
48,123
48,684
48,147
49,85
49,244
49,818
50,781
50,240
50,251
51,673
51,633
51,87
51,746
52,48
52,441
52,677
53,467
53,328
53,114
53,210
54,273
54,228
54,348
54,106
55,590
55,730
55,616
56,370
56,241
56,400
56,98
57,772
57,314
57,148
57,73
58,991
58,138
58,149
58,351
59,443
59,293
59,556
60,530
60,263
60,401
61,352
61,431
61,71
61,57
62,656
62,707
62,236
63,734
63,645
63,225
63,124
64,307
64,420
64,697
65,321
65,117
65,12
65,357
66,925
66,20
66,217
67,998
67,617
67,193
67,49
68,394
68,584
68,323
69,871
69,42
69,562
70,770
70,139
70,464
70,13
71,893
71,679
71,460
72,800
72,223
72,540
72,41
73,641
73,712
73,718
74,844
74,413
74,143
74,11
75,686
75,406
75,635
76,521
76,690
76,96
76,644
77,275
77,159
77,360
77,667
78,776
78,181
78,150
78,792
79,908
79,152
79,496
80,727
80,346
80,340
80,523
81,880
81,318
81,715
81,59
82,868
82,541
82,212
83,915
83,63
83,239
83,736
84,947
84,171
84,525
85,500
85,731
85,536
86,552
86,371
86,604
86,520
87,578
87,499
87,118
87,607
88,462
88,51
88,310
88,366
89,967
89,300
89,450
90,373
90,741
90,559
90,1
91,482
91,638
91,140
91,15
92,864
92,282
92,424
93,504
93,271
93,685
93,256
94,719
94,306
94,474
94,67
95,386
95,186
95,666
95,720
96,699
96,24
96,586
96,613
97,806
97,187
97,706
97,643
98,425
98,465
98,388
98,62
99,483
99,545
99,738
100,866
100,81
100,497
100,164
101,561
101,358
101,380
101,495
102,892
102,257
102,131
102,642
103,652
103,19
103,334
103,627
104,485
104,277
104,368
105,814
105,354
105,128
105,111
106,918
106,539
106,572
106,195
107,796
107,426
107,264
107,115
108,670
108,389
108,408
108,333
109,816
109,80
109,303
109,322
110,827
110,527
110,8
110,375
111,894
111,473
111,238
111,393
112,799
112,598
112,551
113,826
113,636
113,480
113,245
114,922
114,38
114,481
114,631
115,950
115,402
115,17
115,3
116,834
116,134
116,658
116,651
117,856
117,72
117,458
117,502
118,993
118,296
118,86
118,391
119,855
119,671
119,230
119,188
120,952
120,206
120,387
120,550
121,970
121,284
121,448
121,717
122,909
122,135
122,660
122,246
123,914
123,444
123,436
123,4
124,422
124,429
124,397
124,252
125,962
125,744
125,242
125,682
126,847
126,455
126,361
126,84
127,823
127,580
127,414
127,108
128,295
128,692
128,726
128,722
129,729
129,9
129,327
129,629
130,291
130,2
130,329
130,681
131,253
131,356
131,281
131,376
132,942
132,207
132,211
132,364
133,757
133,510
133,567
133,44
134,821
134,377
134,433
134,220
135,410
135,507
135,664
135,313
136,445
136,447
136,477
136,877
137,558
137,317
137,542
137,600
138,735
138,471
138,347
138,390
139,990
139,557
139,125
139,655
250,235
250,77
250,110
251,528
251,132
251,50
252,312
252,678
252,53
253,728
253,176
253,341
254,409
254,144
254,204
255,173
255,588
255,33
256,716
256,82
256,526
257,309
257,570
257,167
258,302
258,704
258,29
259,571
259,101
259,691
260,359
260,475
260,202
261,569
261,565
261,103
262,501
262,576
262,555
263,960
263,427
263,28
264,324
264,36
264,640
265,405
265,434
265,97
266,325
266,30
266,90
266,35
267,913
267,279
267,22
267,74
268,784
268,575
268,168
268,197
269,599
269,479
269,199
269,553
270,917
270,301
270,305
270,141
271,839
271,55
271,169
271,454
272,597
272,519
272,203
272,320
273,634
273,158
273,396
273,280
274,861
274,219
274,93
274,957
275,753
275,724
275,94
275,287
276,889
276,224
276,531
276,297
277,266
277,632
277,747
277,639
