bin,item
0,340
0,15
0,98
1,210
1,96
1,42
2,342
2,26
2,67
2,108
3,148
3,91
3,480
4,457
4,101
4,46
4,74
5,219
5,78
5,76
5,146
6,200
6,123
6,45
6,307
7,277
7,62
7,301
7,34
8,330
8,29
8,309
8,31
9,227
9,344
9,70
9,125
10,372
10,63
10,284
10,276
11,339
11,58
11,175
11,147
12,493
12,478
12,122
13,440
13,206
13,315
14,378
14,22
14,278
14,43
15,436
15,103
15,267
16,289
16,216
16,50
16,313
17,261
17,16
17,81
17,164
18,470
18,10
18,11
18,374
19,489
19,229
19,241
19,117
20,201
20,2
20,183
20,369
20,89
21,243
21,141
21,90
21,44
22,363
22,135
22,72
22,181
23,161
23,196
23,358
23,116
23,18
24,432
24,104
24,348
25,155
25,252
25,266
25,65
26,349
26,61
26,149
26,324
27,130
27,367
27,97
27,185
27,7
28,453
28,33
28,295
28,92
29,419
29,82
29,259
29,66
30,153
30,299
30,322
30,86
31,232
31,239
31,244
31,254
32,409
32,80
32,110
32,162
33,189
33,39
33,268
33,0
34,491
34,87
34,84
34,171
35,450
35,225
35,211
35,47
36,184
36,75
36,30
36,246
36,105
37,346
37,167
37,140
37,304
38,317
38,351
38,336
38,64
39,230
39,126
39,134
39,285
40,293
40,359
40,158
40,21
41,283
41,270
41,79
41,38
41,170
42,357
42,186
42,53
42,249
43,282
43,236
43,17
43,5
44,329
44,20
44,166
44,467
45,133
45,95
45,233
45,291
46,187
46,234
46,188
46,51
47,451
47,302
47,179
47,60
48,325
48,177
48,279
48,319
49,287
49,350
49,331
49,168
50,455
50,13
50,193
50,355
51,463
51,165
51,124
51,292
52,383
52,113
52,308
52,215
53,434
53,310
53,199
53,69
54,452
54,27
54,24
54,447
55,495
55,300
55,280
56,446
56,217
56,365
56,37
57,441
57,255
57,272
57,99
58,298
58,251
58,273
58,52
59,483
59,343
59,297
59,88
60,387
60,12
60,208
60,6
61,195
61,48
61,341
61,220
61,100
62,466
62,381
62,228
63,264
63,360
63,1
63,197
64,400
64,49
64,269
64,352
65,458
65,296
65,14
65,213
66,471
66,178
66,320
66,9
67,403
67,176
67,121
67,212
68,401
68,353
68,127
68,109
69,398
69,286
69,111
69,321
69,83
125,224
125,107
125,102
125,4
126,265
126,191
126,35
126,115
127,425
127,306
127,19
127,173
128,137
128,337
128,338
128,312
128,85
129,418
129,318
129,169
129,139
130,438
130,242
130,198
130,25
131,222
131,250
131,311
131,77
131,238
132,323
132,256
132,326
132,138
133,412
133,54
133,174
133,41
133,294
134,485
134,172
134,263
134,143
135,469
135,347
135,68
135,386
136,380
136,218
136,462
136,8
137,492
137,305
137,417
137,3
138,435
138,226
138,214
138,36
138,159
139,376
139,182
139,275
139,154
139,288
140,449
140,405
140,180
140,132
141,464
141,131
141,328
141,422
142,356
142,71
142,73
142,362
142,136
142,152
143,420
143,129
143,354
143,429
144,490
144,94
144,271
144,207
144,281
145,416
145,253
145,366
145,151
145,163
146,484
146,59
146,221
146,481
147,390
147,245
147,377
147,223
148,402
148,150
148,442
148,260
148,106
149,389
149,456
149,194
149,248
149,23
150,427
150,494
150,332
150,487
151,472
151,333
151,430
151,204
152,437
152,334
152,413
152,482
153,375
153,391
153,40
153,439
153,55
154,465
154,397
154,415
154,364
155,433
155,160
155,145
155,454
155,32
156,477
156,431
156,128
156,28
156,373
157,392
157,257
157,290
157,488
157,371
158,411
158,119
158,496
158,205
158,327
159,393
159,57
159,448
159,474
159,142
160,473
160,385
160,368
160,316
160,247
161,479
161,303
161,203
161,460
161,361
162,498
162,112
162,459
162,335
162,399
163,445
163,274
163,262
163,428
163,157
164,468
164,93
164,408
164,156
164,404
165,407
165,443
165,209
165,235
165,314
166,426
166,114
166,486
166,384
166,258
167,499
167,476
167,370
167,202
167,237
168,406
168,231
168,120
168,396
168,461
169,424
169,395
169,421
169,345
169,240
170,423
170,394
170,144
170,414
170,475
171,379
171,410
171,444
171,192
171,388
172,382
172,56
172,190
172,118
172,497
