bin,item
0,99
0,159
0,158
0,13
0,7
1,25
1,112
1,0
1,50
1,215
2,118
2,78
2,14
2,45
2,105
3,100
3,193
3,94
3,23
4,186
4,30
4,8
4,247
4,160
5,5
5,2
5,73
5,69
5,117
6,225
6,70
6,4
6,87
7,107
7,230
7,167
7,133
8,181
8,95
8,103
8,32
9,173
9,10
9,136
9,137
9,124
10,141
10,46
10,80
10,111
11,146
11,12
11,248
11,53
11,42
12,121
12,189
12,49
12,142
13,152
13,66
13,31
13,3
13,86
14,177
14,26
14,1
14,222
14,180
15,88
15,123
15,56
15,47
15,84
16,199
16,19
16,165
16,57
17,55
17,153
17,149
17,178
17,116
18,156
18,98
18,235
18,24
18,11
19,39
19,22
19,91
19,224
20,143
20,148
20,113
20,68
21,29
21,104
21,43
21,174
21,170
22,188
22,82
22,6
22,61
22,38
23,28
23,125
23,9
23,196
23,37
24,89
24,60
24,85
24,20
24,52
24,15
25,190
25,51
25,175
25,27
25,17
26,58
26,114
26,185
26,154
26,72
27,102
27,79
27,147
27,108
27,18
28,144
28,93
28,206
28,161
29,151
29,64
29,197
29,44
29,96
30,171
30,74
30,63
30,33
30,62
31,132
31,90
31,41
31,233
35,238
35,21
35,155
35,65
35,157
35,35
36,232
36,106
36,134
36,120
36,145
37,249
37,168
37,126
37,129
37,200
37,127
38,115
38,183
38,122
38,221
38,138
38,92
39,36
39,139
39,119
39,243
39,83
39,211
40,219
40,97
40,241
40,209
40,16
40,191
41,220
41,242
41,245
41,192
41,48
42,216
42,179
42,172
42,135
42,240
42,194
43,208
43,223
43,205
43,150
43,131
43,207
44,109
44,226
44,231
44,198
44,81
44,75
45,210
45,201
45,218
45,34
45,195
45,40
45,59
46,236
46,166
46,204
46,130
46,228
46,164
47,212
47,203
47,176
47,227
47,162
47,128
48,244
48,217
48,229
48,202
48,101
49,71
49,182
49,237
49,110
49,187
49,214
50,169
50,76
50,67
50,77
50,140
50,234
50,184
51,239
51,246
51,213
51,163
51,54
