bin,item
0,67
0,40
0,59
0,163
0,25
1,135
1,181
1,170
1,16
2,4
2,58
2,0
2,29
2,185
2,182
3,49
3,36
3,9
3,15
3,245
4,8
4,125
4,167
4,197
5,5
5,222
5,119
5,50
5,109
6,103
6,20
6,175
6,168
6,18
7,3
7,145
7,22
7,104
7,6
7,129
8,166
8,11
8,46
8,208
8,139
9,178
9,39
9,100
9,98
9,7
10,117
10,95
10,75
10,186
11,131
11,89
11,44
11,144
63,196
63,165
63,78
63,160
63,158
63,83
63,12
64,188
64,63
64,169
64,74
64,23
64,133
64,171
64,121
65,77
65,112
65,61
65,134
65,152
65,41
65,189
65,120
66,159
66,214
66,206
66,113
66,123
66,68
66,151
67,218
67,102
67,79
67,209
67,66
67,124
67,143
68,13
68,201
68,108
68,154
68,26
68,199
68,191
68,38
69,174
69,173
69,14
69,99
69,81
69,91
69,111
69,164
69,231
70,183
70,203
70,132
70,136
70,93
70,202
70,141
71,118
71,233
71,96
71,246
71,215
71,150
71,110
72,2
72,224
72,234
72,204
72,70
72,80
72,105
73,84
73,172
73,21
73,30
73,238
73,195
73,223
73,1
74,73
74,76
74,94
74,55
74,140
74,35
74,194
74,71
74,33
74,62
75,193
75,212
75,101
75,155
75,179
75,92
75,244
76,24
76,51
76,149
76,211
76,220
76,42
76,156
76,157
76,248
77,210
77,127
77,19
77,243
77,87
77,130
77,153
77,242
77,37
78,126
78,90
78,207
78,10
78,31
78,236
78,190
78,177
79,249
79,180
79,137
79,221
79,48
79,34
79,235
79,57
79,32
80,184
80,232
80,187
80,107
80,229
80,115
80,176
80,219
81,161
81,64
81,52
81,106
81,225
81,227
81,27
81,88
81,97
81,85
82,213
82,230
82,147
82,54
82,200
82,146
82,17
82,47
82,28
83,240
83,241
83,162
83,69
83,45
83,216
83,86
84,128
84,60
84,65
84,247
84,116
84,237
84,122
84,142
85,228
85,226
85,148
85,138
85,72
85,217
85,114
86,43
86,53
86,198
86,56
86,239
86,205
86,82
86,192
