bin,item
0,268
0,42
0,107
0,36
1,231
1,68
1,319
2,174
2,356
2,50
3,355
3,53
3,274
3,223
4,133
4,161
4,10
4,300
5,431
5,170
5,119
5,140
6,196
6,254
6,278
6,245
7,191
7,277
7,256
7,279
8,421
8,0
8,353
8,54
9,234
9,341
9,320
9,95
10,198
10,30
10,52
10,15
10,184
11,399
11,94
11,72
11,315
12,479
12,3
12,103
12,152
13,176
13,358
13,74
13,308
14,301
14,180
14,125
14,302
15,262
15,90
15,460
15,331
16,299
16,243
16,378
17,178
17,136
17,229
17,199
17,122
18,415
18,221
18,87
19,253
19,48
19,250
19,289
19,14
20,436
20,271
20,162
21,425
21,123
21,306
21,99
21,80
22,348
22,17
22,98
22,150
22,34
23,456
23,71
23,63
23,230
23,57
24,472
24,27
24,192
24,258
25,247
25,111
25,209
25,327
25,31
26,146
26,248
26,323
26,322
27,260
27,208
27,177
27,70
28,160
28,142
28,364
28,26
29,379
29,114
29,76
29,33
29,280
30,429
30,21
30,154
30,361
31,492
31,61
31,213
31,81
32,394
32,269
32,293
33,441
33,12
33,182
33,202
34,352
34,367
34,240
34,259
35,126
35,118
35,239
35,186
35,120
36,227
36,28
36,276
36,102
36,497
37,144
37,351
37,359
37,58
37,78
38,388
38,373
38,115
38,79
39,242
39,343
39,207
39,155
39,88
40,426
40,32
40,35
40,296
40,113
41,477
41,135
41,85
41,225
42,410
42,329
42,164
42,183
43,416
43,165
43,105
43,18
43,8
44,371
44,134
44,316
44,64
44,82
45,466
45,224
45,313
45,5
46,215
46,252
46,9
46,149
46,129
47,206
47,317
47,101
47,45
47,60
47,6
48,357
48,219
48,281
48,65
49,444
49,153
49,288
49,67
50,201
50,233
50,46
50,214
50,83
51,145
51,249
51,275
51,228
52,131
52,292
52,108
52,339
52,110
53,493
53,55
53,97
53,266
53,25
54,445
54,173
54,448
55,369
55,109
55,56
55,100
55,96
55,294
56,362
56,368
56,22
56,200
57,370
57,11
57,84
57,151
57,4
57,124
58,402
58,175
58,309
58,1
59,432
59,24
59,40
59,461
60,483
60,92
60,304
60,372
61,457
61,236
61,93
61,66
61,29
62,380
62,321
62,41
62,16
62,112
63,465
63,464
63,69
63,89
64,469
64,197
64,305
64,318
65,128
65,86
65,168
65,349
65,7
66,430
66,159
66,340
66,23
67,419
67,241
67,366
67,360
125,495
125,117
125,326
125,333
125,59
125,49
126,467
126,194
126,190
126,350
127,384
127,20
127,459
127,286
128,417
128,51
128,291
128,179
128,334
129,498
129,263
129,491
129,217
129,311
129,37
130,392
130,346
130,307
130,2
130,166
131,451
131,226
131,314
131,324
131,172
132,439
132,235
132,312
132,73
132,377
132,285
133,406
133,414
133,212
133,169
133,62
133,77
133,47
134,487
134,473
134,413
134,424
135,478
135,38
135,298
135,244
135,408
135,148
136,463
136,471
136,481
136,272
136,255
137,381
137,193
137,127
137,104
137,39
137,13
137,438
138,485
138,295
138,43
138,157
138,395
138,363
139,494
139,167
139,434
139,480
139,232
140,446
140,398
140,211
140,220
140,354
141,427
141,345
141,325
141,365
141,393
141,374
142,435
142,290
142,476
142,189
142,453
143,418
143,156
143,390
143,246
143,499
144,385
144,171
144,386
144,490
144,222
145,443
145,203
145,303
145,407
145,116
145,238
146,411
146,205
146,405
146,375
146,391
147,396
147,454
147,187
147,336
147,204
147,344
148,404
148,330
148,270
148,181
148,337
148,237
148,251
149,387
149,75
149,297
149,147
149,409
149,139
149,284
150,482
150,143
150,158
150,470
150,287
150,163
151,382
151,496
151,433
151,452
151,261
152,474
152,310
152,468
152,458
152,422
153,423
153,486
153,428
153,376
153,389
154,449
154,218
154,130
154,403
154,488
154,132
154,106
155,442
155,185
155,91
155,264
155,455
155,437
155,283
156,489
156,475
156,332
156,282
156,137
156,335
156,141
156,44
157,397
157,216
157,273
157,401
157,412
157,420
158,484
158,447
158,121
158,450
158,138
158,265
158,328
159,462
159,338
159,210
159,195
159,400
159,440
159,347
160,383
160,19
160,188
160,257
160,267
160,342
