bin,item
0,360
0,172
0,16
0,142
1,170
1,336
1,103
1,281
2,184
2,393
2,19
2,32
3,27
3,350
3,250
3,390
4,349
4,282
4,115
4,107
4,73
4,17
5,253
5,232
5,85
5,183
6,49
6,324
6,247
6,267
7,276
7,362
7,15
7,238
7,42
8,13
8,169
8,1
8,78
8,182
9,101
9,135
9,145
9,215
9,22
10,132
10,361
10,46
10,235
10,59
11,197
11,371
11,64
11,195
12,273
12,433
12,3
12,100
13,6
13,316
13,216
13,147
14,141
14,312
14,20
14,129
14,120
15,111
15,105
15,306
15,54
15,398
16,134
16,302
16,469
16,61
17,131
17,241
17,248
17,98
17,118
18,67
18,51
18,209
18,346
18,52
18,29
19,441
19,11
19,121
19,409
20,246
20,95
20,242
20,41
20,249
20,55
21,395
21,221
21,213
21,77
22,112
22,90
22,385
22,333
23,291
23,244
23,110
23,94
23,226
24,44
24,194
24,423
24,92
25,71
25,50
25,480
25,432
26,102
26,123
26,33
26,305
26,379
27,35
27,284
27,412
27,205
27,106
28,443
28,293
28,53
28,227
28,10
29,70
29,133
29,178
29,26
29,251
30,303
30,136
30,174
30,97
30,84
30,57
31,143
31,269
31,86
31,359
32,270
32,36
32,300
32,208
32,153
33,255
33,4
33,225
33,252
34,180
34,165
34,189
34,365
35,411
35,489
35,28
35,74
36,259
36,5
36,455
36,339
37,154
37,260
37,294
37,374
38,335
38,279
38,440
38,25
39,166
39,119
39,450
39,146
39,18
40,352
40,23
40,330
40,299
40,340
41,295
41,192
41,392
41,43
42,296
42,87
42,471
42,128
43,319
43,176
43,245
43,199
44,289
44,203
44,113
44,168
44,104
45,80
45,139
45,144
45,338
45,76
45,31
45,117
46,161
46,493
46,83
46,358
46,187
47,297
47,171
47,481
47,96
48,308
48,60
48,148
48,290
48,236
49,125
49,347
49,202
49,81
49,345
49,65
49,56
50,465
50,14
50,280
50,12
50,0
51,230
51,116
51,363
51,159
52,47
52,353
52,372
52,367
52,160
53,7
53,369
53,373
53,108
53,406
54,240
54,497
54,24
54,2
54,9
55,122
55,99
55,109
55,214
55,475
56,436
56,286
56,337
56,93
57,404
57,309
57,150
57,37
57,62
58,8
58,331
58,40
58,34
58,137
58,243
125,491
125,254
125,368
125,355
125,39
125,448
126,233
126,256
126,188
126,271
126,218
126,234
127,444
127,498
127,266
127,463
127,370
128,380
128,138
128,410
128,265
128,313
128,167
128,310
129,442
129,376
129,190
129,124
129,391
129,274
130,492
130,322
130,437
130,66
130,356
130,327
130,364
131,292
131,58
131,68
131,490
131,496
131,366
131,264
132,257
132,45
132,307
132,419
132,430
132,304
133,484
133,258
133,426
133,456
133,357
133,263
134,470
134,72
134,237
134,405
134,499
134,173
134,425
135,298
135,204
135,400
135,268
135,272
135,228
135,476
136,186
136,483
136,473
136,239
136,383
136,175
137,429
137,155
137,388
137,200
137,375
137,399
138,472
138,328
138,229
138,82
138,231
138,130
138,459
139,21
139,377
139,277
139,462
139,223
139,428
140,421
140,479
140,278
140,301
140,329
140,156
140,206
141,191
141,458
141,224
141,261
141,185
141,79
141,315
141,414
142,212
142,318
142,449
142,179
142,485
142,344
142,283
143,63
143,413
143,38
143,201
143,348
143,91
143,196
143,354
144,207
144,460
144,468
144,488
144,89
144,494
144,48
145,217
145,163
145,311
145,157
145,394
145,317
145,454
146,446
146,402
146,389
146,445
146,151
146,351
147,220
147,285
147,397
147,181
147,75
147,495
147,461
148,164
148,320
148,343
148,439
148,435
148,384
148,321
149,457
149,222
149,474
149,114
149,325
149,467
149,127
150,378
150,158
150,210
150,417
150,407
150,162
150,323
151,219
151,342
151,396
151,382
151,416
151,486
152,478
152,126
152,420
152,193
152,451
152,140
152,341
153,452
153,152
153,275
153,288
153,431
153,386
154,447
154,149
154,487
154,408
154,211
154,381
155,415
155,453
155,418
155,332
155,438
155,326
156,434
156,177
156,403
156,422
156,477
156,387
157,198
157,482
157,424
157,314
157,427
157,30
157,401
158,466
158,464
158,88
158,262
158,69
158,334
158,287
