bin,item
0,239
0,128
0,114
1,164
1,94
1,36
2,227
2,193
2,34
3,217
3,190
3,22
4,189
4,66
4,214
5,124
5,125
5,1
5,225
6,462
6,123
6,179
6,175
7,452
7,319
7,177
8,463
8,54
8,144
9,410
9,643
9,21
9,180
10,419
10,209
10,58
10,657
11,291
11,148
11,565
12,622
12,63
12,15
12,57
13,337
13,39
13,381
14,615
14,67
14,357
15,297
15,176
15,273
16,443
16,509
16,228
17,250
17,68
17,220
17,614
18,482
18,552
18,376
19,406
19,160
19,704
19,487
20,728
20,2
20,89
20,82
21,665
21,147
21,26
21,700
22,667
22,604
22,660
23,831
23,725
23,145
23,129
23,80
24,809
24,141
24,316
24,155
24,142
25,514
25,578
25,445
25,226
26,504
26,554
26,361
26,168
27,787
27,27
27,317
27,683
28,593
28,288
28,736
29,834
29,134
29,671
29,247
30,676
30,400
30,321
30,587
31,349
31,242
31,675
31,132
31,235
32,617
32,661
32,491
33,14
33,912
33,465
34,706
34,485
34,74
34,81
34,52
35,547
35,427
35,16
35,192
35,524
36,426
36,327
36,401
36,618
36,182
37,425
37,328
37,559
37,53
38,849
38,212
38,640
38,4
39,601
39,207
39,543
39,669
40,969
40,97
40,195
40,696
41,285
41,84
41,126
41,642
42,901
42,196
42,409
43,555
43,338
43,586
43,100
44,274
44,237
44,632
44,20
45,420
45,548
45,422
45,324
46,577
46,303
46,784
47,880
47,568
47,43
47,229
48,758
48,149
48,40
48,460
49,707
49,47
49,355
49,415
50,360
50,348
50,454
50,163
51,296
51,187
51,738
51,469
51,150
52,567
52,455
52,92
52,59
53,558
53,133
53,294
53,668
54,473
54,38
54,370
54,117
54,636
55,996
55,702
55,299
55,186
56,298
56,184
56,12
56,17
56,714
57,874
57,596
57,394
57,76
58,808
58,364
58,747
58,111
59,619
59,712
59,741
59,139
60,998
60,130
60,957
61,890
61,588
61,72
61,202
62,309
62,403
62,382
62,119
62,137
63,977
63,240
63,699
63,171
63,135
64,923
64,405
64,223
64,727
65,987
65,181
65,598
65,170
66,293
66,546
66,11
66,278
67,267
67,166
67,46
67,729
67,234
68,275
68,98
68,416
68,389
69,720
69,104
69,417
69,507
69,25
70,713
70,158
70,231
70,866
70,341
71,783
71,282
71,10
71,199
71,122
72,523
72,678
72,718
72,112
72,138
73,953
73,71
73,198
73,703
73,32
74,472
74,151
74,605
74,378
75,549
75,545
75,248
75,399
76,532
76,42
76,560
76,325
77,920
77,35
77,893
77,3
78,745
78,530
78,592
78,724
79,650
79,502
79,516
79,379
80,674
80,458
80,222
80,312
81,496
81,83
81,56
81,896
82,723
82,521
82,858
83,931
83,824
83,495
84,852
84,450
84,245
84,283
85,881
85,737
85,439
85,238
86,946
86,159
86,79
86,50
86,599
87,269
87,537
87,603
87,136
88,526
88,627
88,305
88,93
89,698
89,629
89,513
89,204
90,853
90,241
90,646
90,110
90,9
91,682
91,553
91,243
91,461
92,925
92,634
92,503
93,292
93,336
93,535
93,19
93,402
94,453
94,613
94,575
94,154
95,775
95,31
95,670
95,314
96,380
96,216
96,571
96,677
97,492
97,569
97,666
97,107
98,256
98,331
98,436
98,210
99,813
99,266
99,280
99,347
100,178
100,865
100,152
100,433
100,658
101,693
101,641
101,662
101,591
101,45
102,909
102,501
102,233
102,390
103,732
103,644
103,24
103,200
103,679
104,689
104,264
104,257
104,174
104,508
105,474
105,471
105,120
105,342
105,108
106,908
106,161
106,118
106,215
106,205
107,447
107,488
107,232
107,224
107,556
108,480
108,515
108,744
108,397
109,206
109,96
109,915
109,856
110,749
110,664
110,254
110,499
111,734
111,48
111,709
111,628
111,649
112,827
112,438
112,73
112,431
113,802
113,356
113,740
113,329
114,870
114,384
114,236
114,522
115,498
115,566
115,656
115,418
116,971
116,354
116,625
116,258
117,889
117,65
117,86
117,351
118,939
118,478
118,153
118,688
119,799
119,564
119,538
119,481
120,947
120,528
120,534
120,49
121,318
121,183
121,616
121,796
122,323
122,690
122,140
122,539
122,407
123,779
123,30
123,441
123,639
124,385
124,476
124,477
124,437
125,815
125,748
125,470
125,746
126,883
126,201
126,408
126,339
127,960
127,70
127,672
127,576
127,41
128,839
128,449
128,78
128,213
128,103
129,428
129,653
129,527
129,691
130,442
130,621
130,172
130,295
130,51
131,940
131,194
131,211
131,7
131,512
132,970
132,95
132,8
132,765
133,952
133,517
133,840
133,60
134,551
134,300
134,572
134,375
135,821
135,268
135,484
135,23
136,911
136,352
136,561
136,33
137,490
137,511
137,90
137,648
137,421
138,750
138,684
138,88
138,624
139,918
139,260
139,847
140,753
140,871
140,219
140,544
140,208
141,797
141,542
141,583
141,244
141,105
142,434
142,730
142,44
142,343
142,99
142,505
143,386
143,284
143,334
143,611
144,768
144,590
144,277
144,246
144,326
145,790
145,733
145,673
145,162
145,169
146,819
146,717
146,464
146,610
147,754
147,101
147,788
147,518
147,620
148,875
148,983
148,28
148,861
148,85
149,879
149,37
149,697
149,844
149,722
150,900
150,916
150,276
150,600
151,966
151,563
151,55
151,536
151,804
152,919
152,115
152,995
152,820
153,884
153,374
153,743
153,358
153,486
154,895
154,742
154,711
154,829
155,877
155,705
155,272
155,315
155,372
156,782
156,562
156,320
156,659
156,663
157,825
157,290
157,807
157,647
157,595
158,958
158,395
158,686
158,249
158,396
158,446
158,230
159,869
159,156
159,251
159,340
159,579
159,541
160,771
160,253
160,885
160,886
161,822
161,763
161,943
161,626
162,845
162,510
162,818
162,13
162,833
163,955
163,985
163,921
163,922
164,974
164,680
164,899
164,635
164,902
165,984
165,506
165,710
165,623
165,608
165,456
166,897
166,87
166,904
166,760
166,581
167,810
167,457
167,113
167,978
167,322
167,109
168,812
168,926
168,848
168,91
168,708
169,776
169,279
169,430
169,346
169,687
169,311
170,800
170,584
170,938
170,350
170,373
170,62
171,903
171,365
171,602
171,805
171,573
172,907
172,165
172,146
172,888
172,843
172,580
173,860
173,838
173,645
173,826
173,29
174,806
174,448
174,369
174,255
174,927
175,967
175,842
175,976
175,735
175,500
176,832
176,494
176,367
176,262
176,767
177,981
177,106
177,597
177,769
177,550
177,594
178,930
178,393
178,185
178,589
178,383
178,894
179,851
179,353
179,121
179,868
179,388
179,654
180,959
180,752
180,739
180,721
180,252
181,756
181,412
181,898
181,762
181,191
182,892
182,143
182,837
182,965
182,694
183,935
183,131
183,961
183,999
183,398
183,467
184,991
184,287
184,525
184,259
184,440
184,867
185,793
185,371
185,951
185,77
185,850
186,905
186,975
186,301
186,638
186,655
187,772
187,794
187,335
187,466
187,435
188,863
188,878
188,685
188,102
188,167
188,932
188,716
189,906
189,308
189,271
189,173
189,475
189,876
190,914
190,814
190,289
190,841
190,681
191,887
191,5
191,761
191,777
191,310
191,116
192,846
192,872
192,751
192,990
193,781
193,483
193,519
193,344
193,789
193,359
