bin,item
0,15
0,14
0,46
1,31
1,59
1,43
2,131
2,79
2,18
3,19
3,44
3,155
3,21
4,232
4,178
5,73
5,7
5,54
5,3
5,81
6,60
6,166
6,56
6,173
7,162
7,83
7,179
8,142
8,145
8,96
9,149
9,170
9,119
9,13
10,235
10,58
10,174
11,126
11,36
11,158
11,74
12,29
12,67
12,4
12,177
13,175
13,128
13,95
13,32
14,97
14,17
14,70
14,48
15,176
15,135
15,11
15,136
16,180
16,152
16,154
16,53
17,12
17,117
17,146
17,55
17,10
18,216
18,134
18,34
19,124
19,167
19,25
19,148
20,116
20,164
20,65
20,39
21,159
21,88
21,163
21,51
22,210
22,99
22,28
22,169
23,219
23,137
23,114
23,45
24,171
24,23
24,241
24,2
25,37
25,35
25,200
25,168
26,245
26,92
26,183
26,182
27,204
27,42
27,85
27,33
28,220
28,72
28,125
29,127
29,8
29,238
29,6
30,201
30,50
30,223
31,198
31,41
31,26
31,101
31,109
32,213
32,62
32,139
32,129
33,186
33,207
33,94
34,113
34,206
34,71
34,5
63,111
63,20
63,30
64,86
64,100
65,209
65,130
65,102
66,156
66,91
66,118
66,115
66,181
67,106
67,138
67,76
67,68
68,214
68,22
68,189
68,143
69,208
69,123
69,230
69,27
70,228
70,78
70,153
70,84
71,246
71,233
71,203
71,49
72,215
72,40
72,160
72,112
72,77
73,243
73,9
73,187
73,202
73,1
74,197
74,87
74,108
74,61
74,110
75,193
75,98
75,69
75,103
76,188
76,161
76,147
76,165
76,52
77,217
77,151
77,140
77,105
78,239
78,211
78,24
78,90
79,227
79,107
79,196
79,141
80,244
80,80
80,16
80,199
80,64
80,38
81,194
81,63
81,0
81,47
81,191
82,242
82,150
82,75
82,121
82,57
83,248
83,122
83,225
83,226
84,240
84,192
84,224
84,66
85,205
85,185
85,195
85,212
85,157
86,237
86,144
86,236
86,190
87,120
87,247
87,222
87,249
88,221
88,89
88,229
88,184
89,234
89,218
89,104
89,231
89,82
90,93
90,132
90,172
90,133
