bin,item
0,126
0,82
0,89
0,13
1,210
1,309
1,21
2,127
2,135
2,16
2,41
3,273
3,185
3,14
4,202
4,30
4,118
4,61
5,352
5,63
5,252
5,98
6,203
6,369
6,4
6,39
6,51
7,234
7,245
7,6
7,67
7,3
8,264
8,80
8,84
8,277
9,350
9,95
9,216
9,146
10,332
10,45
10,228
10,173
11,131
11,206
11,104
11,129
12,451
12,49
12,337
12,43
13,253
13,103
13,240
13,102
13,156
14,453
14,76
14,35
14,11
15,480
15,178
15,196
15,5
16,283
16,176
16,343
16,83
17,496
17,110
17,52
17,348
18,316
18,145
18,119
18,24
18,18
19,487
19,79
19,138
19,113
19,32
20,450
20,62
20,151
20,55
21,378
21,286
21,28
21,123
22,155
22,42
22,290
22,149
23,340
23,213
23,368
23,318
24,153
24,217
24,74
24,236
25,438
25,117
25,122
25,244
26,433
26,148
26,108
26,101
26,58
27,164
27,69
27,308
27,328
27,284
28,85
28,91
28,26
28,479
29,415
29,361
29,237
29,44
30,158
30,362
30,312
30,321
31,498
31,160
31,86
31,128
32,389
32,134
32,370
33,280
33,366
33,25
33,371
34,297
34,364
34,166
34,291
35,426
35,130
35,10
35,139
36,398
36,77
36,116
36,249
37,208
37,184
37,111
37,65
37,154
38,485
38,99
38,121
38,22
38,317
39,482
39,2
39,271
39,372
40,474
40,53
40,279
40,114
41,229
41,324
41,174
41,333
42,179
42,232
42,227
42,269
43,409
43,56
43,161
43,191
44,293
44,301
44,34
44,66
44,23
45,260
45,40
45,263
45,150
45,274
46,476
46,304
46,33
46,105
47,221
47,97
47,310
47,358
48,447
48,96
48,238
48,115
49,215
49,298
49,262
49,347
50,491
50,147
50,71
50,313
51,175
51,233
51,201
51,20
52,412
52,90
52,327
52,225
53,192
53,195
53,235
53,311
54,439
54,7
54,207
54,345
55,242
55,109
55,288
55,107
55,211
56,375
56,268
56,9
56,36
57,403
57,209
57,73
57,181
58,323
58,257
58,193
58,330
59,384
59,278
59,75
59,222
60,168
60,331
60,162
60,287
61,357
61,220
61,17
61,354
61,19
62,351
62,218
62,8
62,136
62,339
63,401
63,140
63,314
63,60
63,29
64,469
64,270
64,320
64,78
64,120
65,493
65,212
65,486
65,15
66,420
66,88
66,197
66,48
67,395
67,47
67,489
67,329
68,157
68,163
68,142
68,81
68,57
69,431
69,243
69,319
69,112
125,406
125,87
125,93
125,341
125,346
126,374
126,141
126,267
126,294
126,226
126,64
127,454
127,299
127,100
127,360
127,281
128,452
128,143
128,292
128,282
129,484
129,165
129,190
129,37
130,393
130,182
130,198
130,473
131,383
131,199
131,214
131,124
131,172
132,392
132,254
132,68
132,499
132,170
133,441
133,255
133,424
133,231
133,46
134,481
134,365
134,275
134,285
134,194
134,54
135,414
135,27
135,353
135,336
135,204
136,386
136,261
136,338
136,334
136,251
137,458
137,239
137,342
137,445
137,307
138,397
138,428
138,250
138,171
138,70
139,418
139,402
139,442
139,152
140,437
140,349
140,344
140,488
140,326
141,456
141,276
141,388
141,1
141,404
142,483
142,300
142,356
142,167
142,223
143,495
143,230
143,137
143,396
143,272
143,0
144,380
144,50
144,92
144,302
144,325
144,391
145,382
145,259
145,125
145,189
145,419
146,421
146,423
146,59
146,188
146,427
147,385
147,305
147,455
147,183
147,224
148,470
148,289
148,443
148,241
148,186
149,408
149,265
149,335
149,94
149,436
149,306
150,478
150,322
150,472
150,219
150,106
150,295
151,405
151,132
151,416
151,410
151,248
152,461
152,258
152,400
152,180
152,422
153,490
153,477
153,407
153,247
153,457
154,390
154,359
154,38
154,363
154,435
154,315
155,494
155,12
155,379
155,367
155,449
156,459
156,399
156,446
156,177
156,144
157,467
157,417
157,411
157,200
157,266
158,464
158,468
158,205
158,497
158,434
159,471
159,256
159,429
159,373
159,413
160,387
160,296
160,475
160,492
160,463
161,425
161,466
161,31
161,465
161,448
161,303
162,432
162,462
162,377
162,355
162,72
162,187
162,246
163,394
163,430
163,440
163,381
163,133
163,460
164,444
164,159
164,376
164,169
