bin,item
0,164
0,106
0,269
0,222
1,305
1,29
1,178
1,148
1,39
2,151
2,242
2,57
2,211
3,219
3,292
3,362
3,0
3,10
4,48
4,324
4,183
4,46
4,341
5,166
5,249
5,12
5,1
6,52
6,117
6,442
6,359
7,395
7,239
7,86
7,368
8,124
8,335
8,112
8,226
8,141
9,181
9,176
9,243
9,32
9,120
10,235
10,497
10,3
10,31
11,263
11,114
11,27
11,479
12,365
12,250
12,9
12,13
12,7
12,216
13,11
13,321
13,333
13,201
13,76
14,18
14,161
14,192
14,58
14,92
14,108
15,33
15,130
15,36
15,266
15,353
15,80
16,99
16,298
16,344
16,200
16,63
17,256
17,307
17,70
17,208
17,84
17,21
18,15
18,193
18,470
18,62
19,16
19,149
19,60
19,383
19,185
20,284
20,288
20,334
20,105
20,113
21,484
21,357
21,285
21,110
21,94
22,227
22,363
22,277
22,104
22,199
23,73
23,448
23,97
23,273
23,53
24,267
24,262
24,163
24,486
25,159
25,152
25,56
25,42
25,214
26,116
26,122
26,299
26,349
26,322
27,132
27,140
27,310
27,254
28,369
28,69
28,175
28,272
28,121
29,100
29,253
29,98
29,203
29,197
29,81
30,287
30,265
30,469
30,50
31,198
31,4
31,75
31,102
31,40
31,191
32,118
32,225
32,246
32,328
32,264
33,136
33,137
33,308
33,342
34,456
34,336
34,28
34,93
34,72
35,283
35,147
35,293
36,79
36,474
36,323
36,296
37,356
37,131
37,247
37,85
38,77
38,317
38,25
38,8
38,213
38,143
39,488
39,394
39,101
40,303
40,155
40,212
40,231
41,258
41,54
41,338
41,339
42,182
42,41
42,429
42,257
43,331
43,2
43,378
43,169
44,123
44,297
44,146
44,325
44,217
44,5
45,319
45,49
45,66
45,271
45,128
46,20
46,440
46,302
46,109
46,30
47,278
47,229
47,439
47,91
48,352
48,190
48,61
48,177
48,6
49,367
49,171
49,168
49,64
49,74
50,38
50,59
50,174
50,160
50,34
50,234
51,332
51,318
51,204
51,172
52,23
52,187
52,347
52,55
52,158
53,485
53,295
53,17
53,327
54,103
54,343
54,88
54,184
54,245
54,68
55,499
55,35
55,111
55,312
55,67
125,433
125,408
125,43
125,230
125,173
126,443
126,458
126,453
126,186
126,142
127,467
127,37
127,90
127,170
127,320
127,387
127,215
128,487
128,446
128,354
128,195
128,282
128,290
129,482
129,361
129,274
129,423
129,471
129,301
130,460
130,405
130,270
130,345
130,425
130,289
131,397
131,255
131,45
131,350
131,376
131,411
132,498
132,83
132,125
132,454
132,396
132,205
133,385
133,415
133,473
133,119
133,340
133,311
133,279
134,377
134,156
134,337
134,329
134,452
134,268
135,78
135,424
135,294
135,495
135,138
135,65
135,202
135,22
136,87
136,413
136,455
136,126
136,427
136,475
137,366
137,432
137,241
137,96
137,409
137,162
137,414
138,398
138,407
138,438
138,240
138,165
138,306
139,244
139,444
139,374
139,457
139,280
139,428
140,450
140,209
140,370
140,375
140,416
140,180
141,464
141,406
141,436
141,441
141,483
142,381
142,259
142,218
142,316
142,491
142,358
142,194
143,291
143,472
143,422
143,223
143,466
143,355
144,451
144,167
144,391
144,281
144,386
144,144
145,330
145,153
145,431
145,95
145,420
145,221
145,188
146,494
146,313
146,478
146,260
146,434
146,133
147,388
147,145
147,26
147,154
147,421
147,139
147,417
148,477
148,236
148,238
148,492
148,403
148,44
148,14
149,314
149,326
149,207
149,351
149,220
149,24
149,449
149,127
150,248
150,402
150,372
150,135
150,461
150,496
150,82
151,426
151,261
151,134
151,384
151,237
151,459
152,382
152,89
152,373
152,157
152,412
152,348
152,465
153,371
153,430
153,404
153,401
153,435
153,233
154,346
154,380
154,393
154,179
154,389
154,51
154,400
155,480
155,418
155,71
155,252
155,390
155,276
155,489
156,379
156,309
156,150
156,107
156,490
156,189
156,206
156,364
157,463
157,129
157,445
157,468
157,410
157,224
158,251
158,300
158,392
158,228
158,232
158,196
158,275
158,493
159,360
159,286
159,19
159,315
159,476
159,47
159,399
159,447
160,419
160,210
160,304
160,437
160,462
160,481
160,115
