bin,item
0,164
0,4
0,32
0,16
0,178
1,23
1,159
1,160
1,83
2,219
2,117
2,156
3,221
3,75
3,13
3,21
4,73
4,18
4,198
4,86
5,180
5,45
5,135
5,64
5,29
6,185
6,176
6,35
6,169
6,125
7,107
7,12
7,33
7,235
8,137
8,199
8,89
9,48
9,52
9,239
9,129
10,104
10,79
10,215
11,113
11,58
11,22
11,103
11,1
11,97
12,184
12,161
12,99
12,60
12,41
13,162
13,114
13,37
13,245
14,78
14,91
14,95
14,115
14,3
15,71
15,179
15,155
15,131
16,26
16,44
16,225
16,175
16,42
17,158
17,111
17,30
17,157
17,46
17,62
18,54
18,39
18,170
18,149
18,57
19,213
19,28
19,2
19,244
19,51
20,183
20,110
20,133
20,15
20,40
21,146
21,7
21,181
21,147
21,123
22,36
22,8
22,136
22,27
22,77
22,80
23,17
23,68
23,233
23,153
24,120
24,249
24,174
24,11
25,177
25,138
25,165
25,69
26,84
26,119
26,20
26,101
26,59
26,56
63,76
63,182
63,24
63,145
63,53
64,70
64,166
64,144
64,154
64,5
64,85
64,100
65,240
65,209
65,74
65,167
65,96
65,61
65,0
66,216
66,172
66,168
66,19
66,9
66,227
66,50
67,6
67,173
67,247
67,87
67,238
67,130
68,218
68,237
68,189
68,229
68,124
69,196
69,231
69,232
69,193
69,200
69,14
70,122
70,55
70,49
70,226
70,192
70,195
70,116
70,109
70,43
71,127
71,66
71,214
71,152
71,197
71,94
71,92
72,241
72,63
72,190
72,220
72,171
72,102
73,90
73,143
73,108
73,230
73,202
73,142
73,141
74,67
74,163
74,187
74,243
74,34
74,248
74,140
75,242
75,223
75,139
75,150
75,93
75,10
75,47
75,25
76,207
76,128
76,204
76,105
76,106
76,72
76,65
77,203
77,194
77,88
77,191
77,224
77,81
78,206
78,186
78,126
78,222
78,205
78,151
78,82
79,211
79,234
79,121
79,212
79,217
79,132
79,134
80,228
80,246
80,236
80,188
80,98
80,118
81,148
81,208
81,112
81,38
81,31
81,210
81,201
