bin,item
0,268
0,71
0,31
1,307
1,188
1,82
1,39
2,305
2,87
2,316
3,373
3,285
3,37
4,245
4,28
4,133
5,7
5,60
5,215
5,140
6,362
6,122
6,311
7,219
7,356
7,123
7,18
8,12
8,14
8,443
8,368
9,494
9,119
9,54
9,115
10,191
10,165
10,158
11,32
11,85
11,358
11,315
11,120
12,177
12,47
12,468
12,103
13,86
13,130
13,288
13,24
13,105
14,466
14,497
15,16
15,318
15,96
15,472
16,332
16,44
16,205
16,149
17,202
17,153
17,187
18,30
18,139
18,75
18,295
18,42
19,427
19,324
19,40
20,272
20,374
20,363
20,23
21,404
21,48
21,51
21,19
22,456
22,3
22,246
23,76
23,310
23,281
23,239
24,304
24,116
24,56
24,483
25,128
25,74
25,345
25,263
26,117
26,34
26,147
26,269
26,46
27,253
27,264
27,108
27,131
28,229
28,251
28,334
28,341
29,284
29,106
29,471
30,452
30,118
30,175
31,41
31,462
31,201
31,64
32,317
32,195
32,357
32,45
32,100
33,279
33,241
33,224
33,62
34,109
34,183
34,226
34,152
35,214
35,376
35,350
36,146
36,337
36,271
37,283
37,150
37,27
37,238
38,276
38,78
38,125
38,81
39,155
39,13
39,231
39,36
40,300
40,6
40,162
40,172
41,80
41,189
41,372
41,258
42,156
42,352
42,346
42,65
43,261
43,9
43,414
43,89
44,121
44,91
44,55
44,15
44,465
45,323
45,176
45,228
45,66
46,344
46,294
46,79
46,355
47,459
47,104
47,206
47,242
48,1
48,138
48,58
48,168
48,297
49,407
49,325
49,273
50,169
50,240
50,481
51,380
51,369
51,217
52,173
52,286
52,88
52,274
53,444
53,247
53,236
53,11
54,420
54,198
54,167
54,84
55,484
55,110
55,22
55,185
56,301
56,186
56,8
56,438
57,338
57,290
57,235
57,292
58,306
58,391
58,114
58,266
59,364
59,454
59,451
59,35
60,411
60,92
60,174
60,204
61,485
61,53
61,190
61,353
62,256
62,287
62,321
62,298
63,111
63,113
63,211
63,389
64,460
64,72
64,418
64,29
65,232
65,280
65,320
65,97
66,94
66,137
66,330
66,257
67,21
67,360
67,423
67,178
68,181
68,135
68,142
68,154
68,59
69,291
69,296
69,347
69,90
70,463
70,2
70,388
70,5
71,430
71,432
71,302
72,260
72,262
72,207
72,199
73,415
73,151
73,101
73,400
74,490
74,367
74,20
74,365
74,370
75,446
75,212
75,419
75,333
76,488
76,412
76,250
76,93
77,221
77,136
77,349
77,319
77,249
77,25
78,434
78,366
78,50
78,467
79,160
79,200
79,422
79,313
79,267
80,107
80,449
80,69
80,441
80,252
80,326
81,244
81,223
81,148
81,259
81,26
82,493
82,216
82,386
82,416
83,384
83,382
83,17
83,194
83,99
84,254
84,322
84,413
84,0
84,486
85,387
85,180
85,197
85,61
85,161
86,70
86,38
86,445
86,222
86,299
86,144
87,399
87,67
87,487
87,461
88,145
88,278
88,339
88,303
88,52
88,489
89,381
89,476
89,328
89,343
90,408
90,10
90,410
90,331
90,309
91,184
91,371
91,265
91,395
91,164
91,102
92,127
92,424
92,182
92,394
92,112
93,129
93,293
93,49
93,405
93,392
94,327
94,428
94,143
94,375
95,379
95,469
95,431
95,436
95,4
96,95
96,455
96,482
96,126
96,354
96,282
97,124
97,429
97,233
97,275
97,492
97,83
98,442
98,458
98,426
98,499
99,464
99,33
99,425
99,406
99,220
99,166
100,270
100,393
100,132
100,218
100,43
100,98
101,473
101,141
101,234
101,421
101,171
102,359
102,495
102,470
102,479
102,179
103,308
103,348
103,361
103,403
103,453
104,134
104,496
104,193
104,329
104,213
104,68
105,396
105,401
105,230
105,398
106,289
106,336
106,397
106,163
106,475
107,491
107,378
107,203
107,457
107,237
108,439
108,157
108,243
108,448
108,437
109,335
109,248
109,209
109,409
109,208
109,170
109,57
110,435
110,277
110,227
110,440
110,417
111,433
111,480
111,73
111,450
111,159
112,196
112,402
112,351
112,447
112,77
112,314
112,192
113,474
113,498
113,477
113,340
113,210
114,478
114,225
114,385
114,377
114,383
115,390
115,255
115,312
115,342
115,63
