bin,item
0,110
0,53
1,29
1,11
1,42
2,316
2,12
3,112
3,18
3,57
4,362
4,84
5,267
5,8
5,108
6,111
6,52
6,60
7,217
7,31
7,48
8,24
8,20
8,96
9,204
9,25
9,9
10,59
10,61
10,191
11,137
11,4
11,46
12,127
12,79
12,323
13,157
13,97
13,64
13,26
14,307
14,306
14,49
15,170
15,77
15,342
16,194
16,68
16,15
17,360
17,370
17,54
18,292
18,3
18,235
19,37
19,70
19,279
20,468
20,56
20,98
21,236
21,75
21,71
22,283
22,93
22,90
23,324
23,91
23,85
24,354
24,33
24,128
25,277
25,318
25,167
26,270
26,136
26,1
27,284
27,102
27,287
28,325
28,368
28,141
29,210
29,47
29,196
30,255
30,177
30,41
31,162
31,169
31,139
32,155
32,144
32,44
33,133
33,17
33,282
34,453
34,72
34,264
35,22
35,115
35,456
36,413
36,314
36,16
37,244
37,106
37,336
38,248
38,224
38,153
39,148
39,361
39,256
40,448
40,2
40,205
41,497
41,81
41,289
42,373
42,219
42,173
43,305
43,151
43,159
44,474
44,50
44,249
45,455
45,359
45,339
46,154
46,345
46,176
47,443
47,123
47,223
48,386
48,482
48,38
49,429
49,351
49,109
50,213
50,290
50,229
51,403
51,7
51,182
52,193
52,329
52,67
52,166
53,152
53,331
53,275
54,231
54,186
54,247
55,466
55,76
55,418
56,494
56,101
56,349
56,27
57,397
57,73
57,374
58,118
58,309
58,426
59,405
59,181
59,45
60,435
60,317
60,192
61,476
61,36
61,308
62,230
62,250
62,220
63,381
63,21
63,333
63,165
64,291
64,315
64,215
65,327
65,257
65,337
66,473
66,252
66,117
66,74
67,470
67,303
67,160
68,489
68,202
68,207
69,467
69,346
69,211
70,356
70,0
70,39
71,242
71,69
71,94
72,245
72,19
72,114
73,472
73,23
73,200
74,344
74,13
74,251
75,228
75,138
75,232
76,208
76,30
76,146
77,430
77,14
77,120
77,78
78,271
78,88
78,34
78,269
79,161
79,198
79,201
80,399
80,304
80,335
81,347
81,227
81,149
82,452
82,126
82,63
83,298
83,262
83,134
84,406
84,131
84,322
85,414
85,28
85,240
85,66
86,415
86,58
86,263
86,107
87,310
87,172
87,132
88,379
88,273
88,83
89,411
89,135
89,222
90,427
90,265
90,353
91,444
91,225
91,65
91,216
92,338
92,320
92,260
93,312
93,294
93,343
94,387
94,471
94,113
95,442
95,119
95,425
96,417
96,124
96,447
97,495
97,241
97,276
98,375
98,156
98,363
98,55
99,409
99,350
99,366
100,496
100,183
100,272
100,253
101,380
101,419
101,278
102,243
102,332
102,233
102,203
103,459
103,462
103,358
104,498
104,125
104,301
105,410
105,197
105,436
106,395
106,238
106,299
106,80
107,416
107,103
107,311
107,168
108,458
108,432
108,218
109,440
109,383
109,281
110,428
110,296
110,32
110,212
111,274
111,185
111,214
111,313
112,385
112,261
112,421
113,394
113,449
113,190
114,463
114,100
114,226
114,454
115,446
115,388
115,286
115,95
116,433
116,189
116,488
117,400
117,479
117,178
117,285
118,475
118,51
118,483
118,147
119,384
119,441
119,369
119,340
120,402
120,493
120,326
120,288
121,490
121,328
121,187
121,171
122,460
122,268
122,130
122,401
123,393
123,392
123,486
124,341
124,62
124,89
125,365
125,105
125,195
126,184
126,319
126,86
127,174
127,371
128,142
128,367
128,104
129,237
129,164
129,357
130,246
130,179
130,116
131,451
131,35
131,499
131,82
132,259
132,10
132,180
133,221
133,121
133,266
134,396
134,188
134,92
134,145
135,348
135,300
135,355
135,254
135,40
136,477
136,297
136,437
137,492
137,43
137,484
138,480
138,376
138,143
139,434
139,334
139,209
139,293
140,412
140,390
140,158
141,422
141,330
141,364
141,206
142,445
142,163
142,408
142,99
143,487
143,199
143,424
144,404
144,485
144,234
145,382
145,150
145,258
145,140
146,389
146,5
146,239
146,469
147,439
147,457
147,122
147,372
148,377
148,352
148,450
149,423
149,6
149,295
149,431
150,398
150,464
150,481
151,378
151,129
151,491
151,175
152,461
152,391
152,465
152,87
153,420
153,438
153,478
153,407
154,280
154,302
154,321
