bin,item
0,103
0,0
0,35
1,53
1,58
2,26
2,66
2,74
3,313
3,44
3,124
4,356
4,28
4,107
5,222
5,61
5,91
6,431
6,93
6,117
7,360
7,134
8,138
8,11
8,10
9,204
9,34
9,100
10,277
10,89
10,272
11,37
11,46
11,29
11,329
12,333
12,209
12,97
13,368
13,82
13,259
14,278
14,41
14,320
15,249
15,157
15,27
16,221
16,36
16,56
17,198
17,88
17,276
18,339
18,342
18,240
19,197
19,108
19,90
19,248
20,226
20,2
20,55
20,114
21,247
21,102
21,63
21,154
22,390
22,52
22,126
23,291
23,120
23,242
24,395
24,72
24,153
25,285
25,176
25,39
26,481
26,21
26,49
26,295
27,257
27,218
27,19
28,422
28,73
28,184
29,163
29,262
29,290
29,45
30,459
30,105
30,5
30,238
31,293
31,196
31,67
31,173
32,471
32,25
32,14
32,258
33,439
33,111
33,64
33,15
34,428
34,113
34,177
35,179
35,210
35,69
35,132
36,404
36,235
36,81
37,414
37,50
37,146
38,352
38,230
38,279
38,112
39,330
39,156
39,220
40,449
40,59
40,206
41,345
41,185
41,140
41,106
42,447
42,3
42,190
43,377
43,367
43,199
44,435
44,256
44,237
45,426
45,181
45,137
46,168
46,51
46,216
46,298
47,244
47,310
47,357
48,451
48,224
48,32
48,33
49,425
49,408
49,13
50,413
50,84
50,362
51,406
51,275
51,228
52,461
52,299
52,191
53,355
53,316
53,280
53,268
54,385
54,31
54,71
54,349
55,160
55,123
55,287
55,318
56,454
56,264
56,373
57,402
57,175
57,371
58,445
58,317
58,324
59,472
59,263
59,77
59,182
60,405
60,7
60,269
60,165
61,234
61,300
61,43
61,288
62,466
62,215
62,311
62,6
63,492
63,147
63,364
64,415
64,363
64,284
65,271
65,155
65,187
65,328
66,489
66,1
66,331
66,30
67,150
67,194
67,136
67,239
68,135
68,314
68,186
68,372
69,480
69,38
69,255
69,323
125,327
125,48
126,343
126,12
126,119
127,231
127,8
128,219
128,98
128,94
129,128
129,92
129,99
130,302
130,359
130,78
131,296
131,145
131,17
131,76
132,498
132,96
132,180
133,125
133,115
133,16
133,202
134,490
134,23
134,195
135,341
135,110
135,127
135,9
136,443
136,292
136,86
137,260
137,270
137,159
137,80
138,203
138,130
138,167
138,18
139,488
139,42
139,205
139,83
140,455
140,183
140,214
141,486
141,47
141,225
141,321
142,391
142,129
142,243
143,497
143,429
143,68
144,442
144,273
144,109
145,493
145,294
145,75
146,398
146,281
146,217
147,297
147,267
147,161
147,87
148,166
148,118
148,308
148,289
149,477
149,213
149,85
149,358
150,174
150,261
150,229
150,252
151,444
151,266
151,4
151,241
152,496
152,162
152,169
153,424
153,469
153,353
154,412
154,304
154,24
154,354
155,307
155,122
155,20
155,192
155,448
156,319
156,274
156,312
156,467
157,348
157,337
157,133
157,233
158,464
158,227
158,440
158,40
159,468
159,151
159,193
159,309
160,476
160,350
160,172
160,60
161,495
161,335
161,95
161,325
162,401
162,65
162,346
162,62
163,407
163,344
163,104
163,326
164,384
164,499
164,334
165,427
165,383
165,208
166,438
166,347
166,212
166,338
167,315
167,286
167,142
167,148
168,460
168,144
168,306
168,149
169,485
169,351
169,450
169,223
170,389
170,369
170,178
170,207
171,410
171,409
171,121
171,366
172,380
172,441
172,189
172,232
173,381
173,420
173,301
173,70
174,382
174,254
174,322
174,188
175,465
175,116
175,394
175,436
176,458
176,54
176,403
176,211
177,418
177,378
177,158
177,250
178,456
178,164
178,479
178,265
179,375
179,303
179,457
179,305
180,432
180,253
180,419
180,370
181,462
181,141
181,57
181,379
182,397
182,483
182,437
182,22
183,434
183,340
183,361
183,101
183,491
184,470
184,200
184,236
184,386
185,396
185,452
185,201
185,332
186,453
186,143
186,171
186,416
187,417
187,245
187,411
187,473
188,387
188,139
188,376
188,392
189,446
189,131
189,482
189,152
190,421
190,399
190,494
190,283
191,474
191,374
191,336
191,423
192,463
192,388
192,430
192,251
193,484
193,246
193,478
193,433
194,487
194,475
194,79
194,365
194,400
195,393
195,170
195,282
