bin,item
0,173
0,4
0,8
0,135
0,97
1,242
1,26
1,79
1,48
2,67
2,99
2,13
2,116
3,2
3,47
3,19
3,9
3,207
4,33
4,54
4,102
4,216
4,18
5,0
5,15
5,51
5,7
5,230
5,107
6,3
6,165
6,28
6,53
6,226
7,74
7,73
7,203
7,14
8,29
8,98
8,148
8,117
8,60
9,20
9,65
9,142
9,160
9,56
10,12
10,21
10,247
10,44
10,149
11,218
11,128
11,103
11,37
11,10
12,106
12,82
12,170
12,121
12,159
13,186
13,11
13,187
13,72
13,57
14,125
14,5
14,34
14,127
14,176
15,161
15,112
15,182
15,145
16,120
16,75
16,17
16,143
17,25
17,232
17,164
17,1
17,113
18,93
18,146
18,157
18,108
19,90
19,40
19,31
19,94
19,194
20,6
20,39
20,89
20,197
20,49
21,178
21,35
21,152
21,133
21,177
22,123
22,137
22,84
22,38
22,76
23,41
23,115
23,184
23,156
23,63
24,119
24,32
24,180
24,144
24,151
25,52
25,101
25,132
25,114
25,59
35,235
35,69
35,174
35,168
35,179
35,46
36,231
36,183
36,110
36,208
36,70
36,71
37,201
37,141
37,155
37,124
37,22
37,199
38,55
38,223
38,198
38,163
38,206
38,88
39,172
39,64
39,169
39,150
39,77
39,16
39,58
39,219
40,239
40,229
40,50
40,190
40,81
40,118
41,129
41,193
41,158
41,188
41,209
41,83
42,245
42,191
42,162
42,221
42,167
43,130
43,138
43,181
43,202
43,171
43,220
44,248
44,30
44,227
44,241
44,234
44,43
44,23
45,140
45,224
45,87
45,147
45,200
45,246
46,210
46,233
46,42
46,111
46,244
46,136
47,217
47,166
47,238
47,212
47,228
48,249
48,105
48,100
48,109
48,222
48,85
48,62
49,153
49,95
49,175
49,131
49,237
49,139
49,154
50,215
50,205
50,122
50,236
50,78
50,134
51,61
51,240
51,92
51,211
51,243
51,126
52,27
52,80
52,204
52,192
52,189
52,24
52,45
53,225
53,96
53,66
53,104
53,68
53,195
63,213
63,214
63,91
63,36
63,86
63,196
63,185
